"Location","Q1","Q2","Q3","Q4","Total"
14798,2.63681170134481e-05,4.70664975721089e-05,9.25049670497554e-05,0.000119628308198756,7.19185812081483e-05
14799,8.41745384629162e-05,6.69658942972856e-05,7.43282437113828e-05,8.38687086074595e-05,7.54746520204531e-05
14800,0,0,0,0,0
14801,0.000116732951957213,0.000107059275271422,9.35033928246765e-05,9.27189787258183e-05,0.000100637868789966
14802,0,0,0,0,0
14803,4.34177410007856e-05,1.40460656840888e-05,9.61226406380527e-06,1.1471861659652e-05,1.86118841821143e-05
14804,3.10855670598751e-05,4.00135217829178e-05,1.44671407489156e-05,0,2.26785320598479e-05
14805,6.2972120762186e-05,7.42741210329537e-05,7.2370491654636e-05,5.47644823087222e-05,6.63868266427564e-05
14806,3.97554162713602e-05,1.58520623523855e-05,8.66569023963005e-06,5.08145439397414e-06,1.76624648225634e-05
14807,0,0,0,0,0
14808,2.6279673095523e-05,4.68549702564882e-05,9.20883929982193e-05,0.000119065698109754,7.15969428146656e-05
14809,0.00011679487710838,0.000107019115562286,9.35077589131954e-05,9.78230392882096e-05,0.000101629931552461
14810,0,0,0,0,0
14811,5.10346711281416e-05,4.55524488570126e-05,3.74860992997941e-05,1.77259234466713e-05,3.87221324055927e-05
14812,5.70398860616975e-05,7.93211034269868e-05,5.86787579804777e-05,3.70413509887131e-05,5.83332214896156e-05
14813,0,0,0,0,0
14814,0,0,0,0,0
14815,0.00010449245963428,0.00010647146628794,8.7898342678411e-05,9.86850365744787e-05,9.70206118987803e-05
14816,1.723686628316e-05,1.55490180158529e-05,2.84668417306056e-06,0,8.64366996487599e-06
14817,0,0,0,6.14799982408273e-06,1.19019634260843e-06
14818,9.28953053430324e-05,9.54794144052838e-05,8.58744376472806e-05,7.6527324698679e-05,8.69399912165923e-05
14819,4.47263929138789e-05,1.98754528304192e-05,5.83628212415665e-06,5.20960255343932e-06,1.88281578643585e-05
14820,0,0,0,0,0
14821,0,0,0,0,0
14822,0,0,0,0,0
14823,0,0,0,0,0
14824,4.30286293654687e-06,7.76293856176282e-06,2.83803596096129e-06,0,3.83554684832354e-06
14825,0,0,0,0,0
14826,1.72381310842916e-05,1.16776761402931e-05,2.84782737371114e-06,0,7.68784324539045e-06
14827,0,0,0,0,0
14828,0,0,0,0,0
14829,3.53986958551149e-05,4.00332597230862e-05,1.44745534331502e-05,0,2.36475678956823e-05
14830,3.15142134861585e-05,5.28796238456267e-05,4.47885506379819e-05,4.65190564178287e-05,4.3225500693618e-05
14831,0.000116423942404756,0.000102146413219881,9.62535273708695e-05,8.00979006866913e-05,0.000100417908068622
14832,0,0,0,0,0
14833,5.09879557997852e-06,0,6.60559435456624e-06,0,3.36789399035626e-06
14834,8.68057660498309e-05,8.87441110659585e-05,7.62385826913344e-05,8.90835866168112e-05,8.30539469863174e-05
14835,2.61079011341815e-05,3.1480095510979e-05,1.14499104265111e-05,0,1.8435957079891e-05
14836,0,0,0,0,0
14837,4.30385539263407e-06,7.76393548339286e-06,2.83847658842183e-06,0,3.83616314530911e-06
14838,9.18552802052556e-05,8.86401845472155e-05,8.35597170988169e-05,8.75510773600728e-05,8.87919425754823e-05
14839,0,0,0,0,0
14840,8.61074454053755e-06,1.16550720863351e-05,2.84176920692472e-06,0,5.75816735543518e-06
14841,5.3705817180732e-06,0,2.98282623049664e-06,0,2.20434681744255e-06
14842,8.60641061714517e-05,4.01649331648664e-05,1.31116738205465e-05,1.18777359481282e-05,3.58270071804588e-05
14843,6.11000428089271e-06,0,0,0,1.36121148799174e-06
14844,0,0,0,0,0
14845,6.99680691324954e-05,9.80820990779304e-05,7.85717142260999e-05,3.93689084844662e-05,7.39910217640368e-05
14846,4.81941666300727e-05,4.37749924770312e-05,1.16380930417406e-05,0,2.64730170557099e-05
14847,7.84806818215135e-05,0.000107438747838812,9.14991357384479e-05,5.96069614864068e-05,8.53887921324996e-05
14848,7.8626967823459e-05,6.80899358932957e-05,7.83382568784957e-05,9.19425956916294e-05,7.98342695548813e-05
14849,0,0,0,0,0
14850,4.95688925558255e-05,6.87522450278905e-05,5.38111022233177e-05,6.24831692266772e-05,5.72821065215576e-05
14851,5.72225228689254e-05,7.89696088690779e-05,6.0419567039348e-05,2.29143801645421e-05,5.71105098656846e-05
14852,8.2403731689909e-05,9.32952963806408e-05,7.58719424277355e-05,7.55213931677059e-05,8.05043177064815e-05
14853,5.19040312566512e-05,7.79314301565741e-05,5.11172857811289e-05,2.26249756671182e-05,5.24699583179076e-05
14854,4.30579600154119e-06,7.76687988831141e-06,2.83960654589178e-06,0,3.83770475914289e-06
14855,0,0,0,5.92243381760048e-06,1.14652883388789e-06
14856,7.010931403037e-05,0.000102170817951678,8.15518600123583e-05,4.63775118013635e-05,7.7379085903251e-05
14857,2.38105318750266e-05,4.29886605301342e-05,8.45847301858874e-05,0.000109554368076816,6.57148879181346e-05
14858,3.99500867905143e-05,4.11914288661961e-05,6.64843603397943e-06,6.35592473517699e-06,2.25543213810197e-05
14859,0,0,0,0,0
14860,5.56231459504248e-05,1.38185035134075e-05,9.31590487127779e-06,1.14210626742418e-05,2.1164858785722e-05
14861,0,0,0,0,0
14862,5.49152455195458e-05,1.36008808192449e-05,9.08541207147297e-06,1.13339010797056e-05,2.08586268159348e-05
14863,0,0,0,0,0
14864,6.4992708241649e-05,7.55235361987124e-05,6.77518555407737e-05,6.52978253541071e-05,6.76001413193535e-05
14865,0,0,0,0,0
14866,4.50636754549263e-05,2.80765305138684e-05,8.88010114629504e-06,5.19132469056292e-06,2.19834871186544e-05
14867,9.50125616498945e-05,6.7361429912245e-05,2.14268840246421e-05,1.07846581044967e-05,4.7138050951118e-05
14868,8.6680727925332e-05,8.8672768901507e-05,7.61614410772167e-05,8.89772490235856e-05,8.29631203252565e-05
14869,3.09802695899524e-05,3.20435080966031e-05,1.15783006536768e-05,0,1.9700296107299e-05
14870,3.53227702725244e-05,3.20496155309119e-05,8.74936473285966e-06,0,1.97057303647424e-05
14871,8.40968298330053e-05,6.68809609955444e-05,7.4242686952834e-05,8.37707270512626e-05,7.53903852125777e-05
14872,6.80294326200138e-05,9.94364457598122e-05,7.93662855057112e-05,5.04166124629317e-05,7.52792289204991e-05
14873,2.64846624365977e-05,4.74291031926257e-05,9.32238411632023e-05,0.000120624788142268,7.24699445388339e-05
14874,6.12031102367276e-06,0,0,0,1.36350766587166e-06
14875,3.54007201787683e-05,4.00438684519863e-05,1.44795768452679e-05,0,2.36534207856797e-05
14876,0,0,0,0,0
14877,4.36044380339515e-05,5.13959109821547e-05,0.000101959008744335,0.000133234427059844,8.2656674385726e-05
14878,0,0,0,0,0
14879,0,0,0,0,0
14880,6.09508700624007e-06,0,0,0,1.35788815715707e-06
14881,0,0,0,0,0
14882,3.02786081571692e-05,2.34294833836418e-05,8.58675748625573e-06,0,1.64050026221875e-05
14883,0,0,0,0,0
14884,0,0,0,0,0
14885,0,0,0,0,0
14886,5.22907115464816e-05,3.09548203646055e-05,2.32256784832428e-05,1.69581178854405e-05,3.0428220904378e-05
14887,4.3331889526728e-05,4.76770113233032e-05,9.38777622764134e-05,0.000133292764895118,7.8957846185514e-05
14888,0,0,0,0,0
14889,0.000102624935506716,0.000109944371696108,9.79477725843533e-05,8.44528732900197e-05,9.8163759892008e-05
14890,8.03080546967276e-05,6.9352091803317e-05,8.2659110229647e-05,9.88197380417026e-05,8.33423176441671e-05
14891,0,0,0,0,0
14892,5.34034820252475e-05,6.5445052880492e-05,1.6497376086817e-05,6.20564281618998e-06,3.48426450019125e-05
14893,2.59301646848145e-05,4.63931060154446e-05,9.12003327230541e-05,0.000117980099195032,7.08947362476848e-05
14894,3.54184003750165e-05,4.8952976620397e-05,9.63417264119191e-05,0.000136292955223,7.89234584818414e-05
14895,0,0,0,0,0
14896,3.53717759798735e-05,4.0017650500679e-05,1.44713476757465e-05,0,2.36377588245775e-05
14897,0,0,0,0,0
14898,0,0,0,0,0
14899,0,0,0,0,0
14900,0,0,0,0,0
14901,8.7855019928314e-05,0.000107881821473655,9.00058651653662e-05,6.82065945781815e-05,8.86533724078128e-05
14902,0,0,0,0,0
14903,5.68647419332292e-05,3.22386592255036e-05,2.37033126065757e-05,1.27759745015724e-05,3.11162039249749e-05
14904,4.35855006036752e-06,0,2.94916070883238e-06,0,1.9675070678438e-06
14905,5.47243418559718e-06,0,2.87521649073905e-06,0,2.19067767738123e-06
14906,0,0,0,0,0
14907,5.51498350596315e-05,7.39597183003011e-05,6.63403605979227e-05,6.39060967268076e-05,6.4298300612148e-05
14908,0,0,0,0,0
14909,0.00010261603720991,0.000109921164563243,9.79242268944977e-05,8.44092628915203e-05,9.81403939549139e-05
14910,0,0,0,0,0
14911,6.65652039216985e-05,7.83292410473657e-05,7.22871704692279e-05,2.81329261656545e-05,6.40539001536705e-05
14912,5.50926440430268e-05,1.36547687101644e-05,9.14081399268474e-06,1.13567481905527e-05,2.09346052319114e-05
14913,5.35557165659834e-06,0,6.17444059443817e-06,0,3.27941709973289e-06
14914,4.57422599808763e-05,4.52536438246999e-05,3.71250264567861e-05,1.74582346829835e-05,3.72954167283207e-05
14915,0,0,0,0,0
14916,3.08944528253791e-05,3.19459711521584e-05,1.15427551282043e-05,0,1.964043120029e-05
14917,4.98185800665241e-05,5.37183425913533e-05,1.26856399470356e-05,5.80510718747069e-06,2.97811734485629e-05
14918,0,0,0,0,0
14919,0,0,0,0,0
14920,0,0,0,0,0
14921,0,0,0,0,0
14922,0,0,0,0,0
14923,8.68941240898712e-05,6.75222693459131e-05,8.18248992877254e-05,9.01433968905868e-05,8.24227010994888e-05
14924,0.000111974251886312,0.000102111311540598,9.61208561348981e-05,7.97339343100237e-05,9.92829227324889e-05
14925,8.39494053330596e-05,6.65716103241386e-05,7.39415217559566e-05,8.35342911214169e-05,7.51427024585443e-05
14926,0,0,0,0,0
14927,4.87965088178636e-05,2.24599054599149e-05,1.3385529319933e-05,1.17075915737189e-05,2.32095837195109e-05
14928,7.76952042544147e-05,0.00010226797643502,8.4831660727105e-05,3.59918784521461e-05,7.8208122178606e-05
14929,2.16658012317006e-05,2.73296247797885e-05,2.86244850076333e-06,0,1.25463342499867e-05
14930,9.27700093990217e-05,0.000120100634467599,9.08319460098226e-05,7.55813167270297e-05,9.44230193785455e-05
14931,0,0,0,0,0
14932,0.000101913723313157,0.000112891090239709,9.12455595927298e-05,8.21446137072921e-05,9.60614269287751e-05
14933,5.48577846571233e-06,0,6.59733599529582e-06,0,3.45131718795387e-06
14934,8.55201639293837e-05,8.79216927178362e-05,7.13641906158895e-05,7.28578797196812e-05,7.78768727158804e-05
14935,0,0,0,0,0
14936,2.19040431079256e-05,3.5469074995119e-05,8.62817969127262e-06,0,1.75293778160083e-05
14937,7.83887540483805e-05,0.000110896228298385,8.83541520489852e-05,5.27873812057076e-05,8.39037305355841e-05
14938,3.09009561383425e-05,3.19560557690324e-05,1.15467762565192e-05,0,1.9646761043331e-05
14939,5.01633072351562e-05,7.55210134698909e-05,5.24534616620439e-05,2.19677607761858e-05,5.18108592430611e-05
14940,6.03918849002377e-05,3.76098534506311e-05,3.15993385964559e-05,1.83949021542648e-05,3.69848196344447e-05
14941,0,0,0,0,0
14942,0,0,0,0,0
14943,0,0,0,0,0
14944,5.76347470862504e-05,7.9487193893902e-05,6.08293143869363e-05,2.30537306250263e-05,5.74956533538737e-05
14945,0,0,0,0,0
14946,0.000102283669038603,0.000109433466843705,9.73333694287347e-05,8.31734947972005e-05,9.75281590693132e-05
14947,0,0,0,0,0
14948,2.18924968139683e-05,3.54528865639633e-05,8.6244842157928e-06,0,1.75213455631494e-05
14949,0,0,0,0,0
14950,4.72285848642869e-05,5.83438579287064e-05,4.90196539410865e-05,1.19763589123238e-05,4.3818587049292e-05
14951,6.8178697408745e-05,5.78052949142599e-05,1.81448536923027e-05,0,3.56020782474473e-05
14952,2.37726512810473e-05,4.23985807708197e-05,8.05852060097386e-05,0.000107793553843888,6.38683810314433e-05
14953,0,0,0,0,0
14954,5.21199462442573e-05,5.44432070259967e-05,0.000100503076422311,0.000136189393683105,8.53868006294625e-05
14955,6.93289812515247e-05,9.33517087670216e-05,7.50621239017383e-05,3.4330695868595e-05,7.05186959137715e-05
14956,0,0,0,0,0
14957,0,0,0,0,0
14958,5.05732845276298e-05,3.01653508242994e-05,2.26430326199442e-05,1.16073455472903e-05,2.8617820269866e-05
14959,8.06674513849256e-05,0.000104661505224928,8.9589371920903e-05,5.86689014926673e-05,8.54419578122397e-05
14960,0,0,0,0,0
14961,5.27414670883459e-05,6.28439769586207e-05,5.2134048191007e-05,1.69086799412238e-05,4.81657908641526e-05
14962,0,0,6.13087623127223e-06,0,2.07156120717544e-06
14963,0.000108448601469697,0.0001016135931545,8.78896187956193e-05,9.12898336454014e-05,9.79120261959965e-05
14964,9.68020989866192e-05,9.79859513021379e-05,8.47622333232238e-05,9.90834290444789e-05,9.22313754572059e-05
14965,7.74448263450304e-05,2.28495567244508e-05,1.47769342610422e-05,1.22259130807383e-05,3.02587272190272e-05
14966,0,0,0,0,0
14967,0,0,0,0,0
14968,5.63707408604928e-05,7.34084255521602e-05,6.2229464472712e-05,2.24498207874699e-05,5.60683531500171e-05
14969,9.88404572378124e-05,9.73168322883918e-05,9.11507353554297e-05,7.41723425166767e-05,9.22843232132618e-05
14970,0,0,0,0,0
14971,1.85220738814439e-05,2.15646181832695e-05,2.98906868056362e-06,5.73853688455621e-06,1.15753100427622e-05
14972,7.94092677288182e-05,9.39936849370615e-05,7.85871910607992e-05,6.16043847979573e-05,7.83179217426739e-05
14973,5.27719061805255e-05,6.3613155596098e-05,5.29691685806494e-05,1.22113494642694e-05,4.77354323196579e-05
14974,8.67901101485455e-05,6.63319898660291e-05,1.95089306354301e-05,1.02401458267961e-05,4.42984058721192e-05
14975,9.2644106764712e-05,9.78230437941821e-05,8.46872683904583e-05,9.91000560207332e-05,9.12441440650298e-05
14976,0,0,0,0,0
14977,4.30485866069988e-06,7.76465225762164e-06,2.83884353035151e-06,0,3.83668773724632e-06
14978,3.72176973174171e-05,3.44505920608701e-05,6.18574281953471e-06,5.79727530676578e-06,2.00156372063775e-05
14979,4.6235269036634e-06,0,7.12513823971248e-06,0,3.43756034635694e-06
14980,5.1257003891885e-05,8.10062354883345e-05,5.35565963071112e-05,2.23928015167158e-05,5.38647765758512e-05
14981,0,0,0,0,0
14982,8.40578176319259e-05,7.0441396691002e-05,7.39105388161738e-05,8.36397426525914e-05,7.61362136339364e-05
14983,4.39333380017014e-05,5.09990818837093e-05,4.09703663812289e-05,1.23349000583243e-05,3.8619417605053e-05
14984,8.40720018302677e-05,6.69145718512874e-05,7.42722523259688e-05,8.38005590304139e-05,7.54072755219274e-05
14985,9.67582959534409e-05,9.80292785327357e-05,8.47807772232104e-05,9.90754662701747e-05,9.22366790067931e-05
14986,7.29930817590328e-05,0.000102057225300492,8.17247457704524e-05,4.05390084635167e-05,7.6938981313436e-05
14987,5.22550428599813e-05,5.94585989557766e-05,4.99779009989247e-05,1.22555891990267e-05,4.55916598789359e-05
14988,9.69212671443355e-05,9.78525429249843e-05,8.47013880558089e-05,9.9098430080512e-05,9.22084979107777e-05
14989,5.31476147854068e-05,6.33305059992069e-05,5.25191929610529e-05,1.70355697488609e-05,4.85311823490938e-05
14990,0,0,0,0,0
14991,4.52548369635584e-05,5.35383311851519e-05,9.69045714311858e-06,6.03790407627219e-06,2.77529940569854e-05
14992,8.78076355762595e-05,9.42079671694057e-05,7.62478332137447e-05,7.45748419986724e-05,8.18943295823196e-05
14993,0,0,6.16594734089781e-06,0,2.08341138118847e-06
14994,8.78535057591789e-05,0.00010787918572337,9.00012570936865e-05,6.81932376307814e-05,8.86485351962335e-05
14995,9.09179929882286e-06,1.69923431642041e-05,3.03776647462661e-06,5.69206380130698e-06,8.3521782790748e-06
14996,9.21956347266546e-05,9.86798119075166e-05,8.31975874762464e-05,7.13909128089972e-05,8.78602985755549e-05
14997,9.30248652592172e-05,9.35968437833788e-05,8.44586419963573e-05,9.41339162607586e-05,8.92505145679893e-05
14998,4.75678870351171e-05,5.14176294031315e-05,4.9761250474869e-05,1.23158483810538e-05,4.24992107299375e-05
14999,0,0,0,0,0
15000,0,0,0,0,0
15001,3.88602826962424e-05,4.99635001511603e-05,4.01237077879199e-05,1.2061340621044e-05,3.68943240132079e-05
15002,0,0,0,0,0
15003,0,0,0,0,0
15004,5.06463402295547e-05,7.1686468356531e-05,5.79723273680453e-05,2.19776332602137e-05,5.28377481634796e-05
15005,9.68625525903362e-05,9.79213478947268e-05,8.47334238438417e-05,9.90923572964021e-05,9.22214416979201e-05
15006,3.87545257244468e-05,4.7367218174054e-05,9.32653897644378e-05,0.000132350138049957,7.74721433692963e-05
15007,8.77293780079752e-05,0.000107753459436678,9.25757212056052e-05,6.73380458005922e-05,8.93128657394444e-05
15008,8.09997171387324e-05,9.5727929755038e-05,7.77454652266558e-05,6.44612232792792e-05,7.93108966202044e-05
15009,9.18537403522354e-05,7.49880700848898e-05,9.16397107596577e-05,0.000100532465058079,9.07914211989878e-05
15010,7.83978390918298e-05,0.000110916128600623,8.83693647532823e-05,4.76115272258779e-05,8.392495923361e-05
15011,4.30694414178381e-06,7.76718668395846e-06,2.83988798687444e-06,0,3.83813144272743e-06
15012,4.54264792239446e-05,4.52989509479731e-05,3.71034629689291e-05,1.73876351289921e-05,3.72153063605847e-05
15013,9.28052950708254e-05,9.38056129688113e-05,8.46063080295417e-05,9.90999815921559e-05,9.0261652675604e-05
15014,0,0,0,0,0
15015,2.62564061926299e-05,2.36974477129008e-05,5.79287350099029e-06,0,1.36618046617261e-05
15016,2.33528783437132e-05,4.21051185185189e-05,8.28532684887277e-05,0.000107282053939999,6.43696901572149e-05
15017,0,0,0,0,0
15018,2.44075328944622e-05,4.40354989717243e-05,8.6627720674279e-05,0.000112196184844975,6.73082705770332e-05
15019,2.45370984687484e-05,4.44933070123316e-05,8.75390651078948e-05,0.000113471037397251,6.80049804701774e-05
15020,7.83443273377342e-05,3.88202171693027e-05,1.2698787584765e-05,1.13453009870158e-05,3.35323391942388e-05
15021,0,0,0,0,0
15022,2.19813194219805e-05,2.37536116977307e-05,5.77453372412422e-06,4.99777749910976e-06,1.36845870254794e-05
15023,5.51803028654961e-05,4.68949182265431e-05,3.6057973500187e-05,1.87661961846645e-05,3.9696235702928e-05
15024,9.36671924947679e-05,8.59865306197804e-05,8.87927479692767e-05,8.67879346363034e-05,9.0288126161903e-05
15025,4.31686505563328e-05,4.41027483351325e-05,3.59121560784917e-05,1.66697521821435e-05,3.58752455226538e-05
15026,0,0,0,0,0
15027,0,0,0,0,0
15028,1.7554736989663e-05,1.97282601422078e-05,2.89631965053291e-06,4.98620611540239e-06,1.07291094312735e-05
15029,3.32061954696994e-05,3.13565878110607e-05,6.22706676912614e-06,6.11233938116604e-06,1.84324575475994e-05
15030,7.02809049052583e-05,9.28299891174775e-05,7.44310213967081e-05,3.35271493155399e-05,6.92698639529598e-05
15031,8.62449643040202e-05,8.87588176905512e-05,7.89885594290968e-05,8.38234218171957e-05,8.28454657784474e-05
15032,1.29381321253225e-05,1.55463512243431e-05,2.84607299960667e-06,0,7.68511517208596e-06
15033,0,0,0,0,0
15034,0,0,0,0,0
15035,9.31603774010266e-05,9.3430771935834e-05,8.43371611487673e-05,9.41524201345054e-05,8.9204494349611e-05
15036,0,0,0,0,0
15037,4.30745252208983e-06,7.76725189582346e-06,2.83999355504259e-06,0,3.83829648410349e-06
15038,7.86472310255074e-05,8.06444949956549e-05,7.2452035315432e-05,7.50557410759286e-05,7.53051486700512e-05
15039,0,0,0,0,0
15040,0,0,0,0,0
15041,6.62603951976531e-05,9.70769719787052e-05,7.18595848712524e-05,4.92080277851552e-05,7.15547894978772e-05
15042,7.29309495596406e-05,0.000102015172204781,8.16868775145527e-05,4.04806720989367e-05,7.68906604804929e-05
15043,7.32716697014292e-05,0.000102221932130259,8.47489940012112e-05,4.08220249401245e-05,7.81183928284696e-05
15044,5.30555254750818e-06,0,2.89147745740236e-06,0,2.15899352701731e-06
15045,7.79188655510145e-05,6.25292471143554e-05,6.44020649902286e-05,7.83755921794088e-05,6.86321345191378e-05
15046,0,0,0,0,0
15047,7.96745288063122e-05,3.94345108276506e-05,1.29010311461633e-05,1.15424006806183e-05,3.40869535172813e-05
