"","basin_assign_rescale"
"12639",2.03524817234714e-05
"12640",3.31454702353677e-05
"12641",2.90749738906734e-05
"12642",2.7330475457233e-05
"12643",2.55859770237926e-05
"12644",0
"12645",2.90749738906734e-05
"12646",0
"12647",2.96564733684869e-05
"12648",3.54714681466216e-05
"12649",3.48899686688081e-05
"12650",2.55859770237926e-05
"12651",6.22204441260412e-05
"12652",1.8607983290031e-05
"12653",2.09339812012849e-05
"12654",1.45374869453367e-05
"12655",1.74449843344041e-05
"12656",2.67489759794196e-05
"12657",6.80354389041759e-05
"12658",3.14009718019273e-05
"12659",2.50044775459792e-05
"12660",2.55859770237926e-05
"12661",3.08194723241139e-05
"12662",1.45374869453367e-05
"12663",3.48899686688081e-05
"12664",1.91894827678445e-05
"12665",2.96564733684869e-05
"12666",2.55859770237926e-05
"12667",6.62909404707355e-05
"12668",3.48899686688081e-05
"12669",7.96654284604452e-05
"12670",3.48899686688081e-05
"12671",0
"12672",3.60529676244351e-05
"12673",2.67489759794196e-05
"12674",1.8607983290031e-05
"12675",3.25639707575543e-05
"12676",4.30309613581967e-05
"12677",0
"12678",3.08194723241139e-05
"12679",4.41939603138236e-05
"12680",3.48899686688081e-05
"12681",6.80354389041759e-05
"12682",3.60529676244351e-05
"12683",3.31454702353677e-05
"12684",1.91894827678445e-05
"12685",1.22114890340828e-05
"12686",3.25639707575543e-05
"12687",7.21059352488701e-05
"12688",2.55859770237926e-05
"12689",2.32599791125388e-05
"12690",0
"12691",3.25639707575543e-05
"12692",1.91894827678445e-05
"12693",2.55859770237926e-05
"12694",3.14009718019273e-05
"12695",3.48899686688081e-05
"12696",4.24494618803832e-05
"12697",3.66344671022485e-05
"12698",2.55859770237926e-05
"12699",1.91894827678445e-05
"12700",2.55859770237926e-05
"12701",6.80354389041759e-05
"12702",2.90749738906734e-05
"12703",0
"12704",3.66344671022485e-05
"12705",2.55859770237926e-05
"12706",3.02379728463004e-05
"12707",3.25639707575543e-05
"12708",7.96654284604452e-05
"12709",8.60619227163934e-05
"12710",9.01324190610877e-05
"12711",7.96654284604452e-05
"12712",1.97709822456579e-05
"12713",0
"12714",3.02379728463004e-05
"12715",2.55859770237926e-05
"12716",2.7330475457233e-05
"12717",1.8607983290031e-05
"12718",3.31454702353677e-05
"12719",6.86169383819893e-05
"12720",7.61764315935644e-05
"12721",3.31454702353677e-05
"12722",3.02379728463004e-05
"12723",2.55859770237926e-05
"12724",3.60529676244351e-05
"12725",7.90839289826318e-05
"12726",3.14009718019273e-05
"12727",3.25639707575543e-05
"12728",1.68634848565906e-05
"12729",5.46609509144661e-05
"12730",1.91894827678445e-05
"12731",4.36124608360102e-05
"12732",7.85024295048183e-05
"12733",2.55859770237926e-05
"12734",2.55859770237926e-05
"12735",2.44229780681657e-05
"12736",2.38414785903522e-05
"12737",2.67489759794196e-05
"12738",3.19824712797408e-05
"12739",4.36124608360102e-05
"12740",3.43084691909947e-05
"12741",2.32599791125388e-05
"12742",2.67489759794196e-05
"12743",1.91894827678445e-05
"12744",2.55859770237926e-05
"12745",7.85024295048183e-05
"12746",1.8607983290031e-05
"12747",3.08194723241139e-05
"12748",0
"12749",2.55859770237926e-05
"12750",6.39649425594816e-06
"12751",3.25639707575543e-05
"12752",2.55859770237926e-05
"12753",1.97709822456579e-05
"12754",3.66344671022485e-05
"12755",6.39649425594816e-06
"12756",3.14009718019273e-05
"12757",3.54714681466216e-05
"12758",3.37269697131812e-05
"12759",3.60529676244351e-05
"12760",1.51189864231502e-05
"12761",4.65199582250775e-06
"12762",1.8607983290031e-05
"12763",2.67489759794196e-05
"12764",2.55859770237926e-05
"12765",0
"12766",4.36124608360102e-05
"12767",4.36124608360102e-05
"12768",1.74449843344041e-05
"12769",3.08194723241139e-05
"12770",7.90839289826318e-05
"12771",2.55859770237926e-05
"12772",7.90839289826318e-05
"12773",6.80354389041759e-05
"12774",6.97799373376163e-05
"12775",4.24494618803832e-05
"12776",5.46609509144661e-05
"12777",3.43084691909947e-05
"12778",3.25639707575543e-05
"12779",6.80354389041759e-05
"12780",2.7330475457233e-05
"12781",3.25639707575543e-05
"12782",5.23349530032122e-05
"12783",7.5594932115751e-06
"12784",7.21059352488701e-05
"12785",2.09339812012849e-05
"12786",3.60529676244351e-05
"12787",2.55859770237926e-05
"12788",3.66344671022485e-05
"12789",1.74449843344041e-05
"12790",1.68634848565906e-05
"12791",0
"12792",1.91894827678445e-05
"12793",2.96564733684869e-05
"12794",3.89604650135024e-05
"12795",7.4431933160124e-05
"12796",6.74539394263624e-05
"12797",0
"12798",6.80354389041759e-05
"12799",2.09339812012849e-05
"12800",3.19824712797408e-05
"12801",3.43084691909947e-05
"12802",1.91894827678445e-05
"12803",2.15154806790984e-05
"12804",2.67489759794196e-05
"12805",3.66344671022485e-05
"12806",3.02379728463004e-05
"12807",2.50044775459792e-05
"12808",2.61674765016061e-05
"12809",3.7215966580062e-05
"12810",0
"12811",3.19824712797408e-05
"12812",0
"12813",0
"12814",3.19824712797408e-05
"12815",2.96564733684869e-05
"12816",1.91894827678445e-05
"12817",2.55859770237926e-05
"12818",9.01324190610877e-05
"12819",2.03524817234714e-05
"12820",7.90839289826318e-05
"12821",1.91894827678445e-05
"12822",3.54714681466216e-05
"12823",2.79119749350465e-05
"12824",3.25639707575543e-05
"12825",1.10484900784559e-05
"12826",3.14009718019273e-05
"12827",3.48899686688081e-05
"12828",5.64054493479065e-05
"12829",1.27929885118963e-05
"12830",2.55859770237926e-05
"12831",3.25639707575543e-05
"12832",3.02379728463004e-05
"12833",6.80354389041759e-05
"12834",4.41939603138236e-05
"12835",1.16299895562694e-06
"12836",1.62819853787771e-05
"12837",6.97799373376163e-06
"12838",6.97799373376163e-06
"12839",4.24494618803832e-05
"12840",3.37269697131812e-05
"12841",1.33744879897098e-05
"12842",1.16299895562694e-05
"12843",4.30309613581967e-05
"12844",3.08194723241139e-05
"12845",7.85024295048183e-05
"12846",1.74449843344041e-06
"12847",2.32599791125388e-05
"12848",1.51189864231502e-05
"12849",3.54714681466216e-05
"12850",3.31454702353677e-05
"12851",4.41939603138236e-05
"12852",3.14009718019273e-05
"12853",7.5594932115751e-06
"12854",1.91894827678445e-05
"12855",3.66344671022485e-05
"12856",2.67489759794196e-05
"12857",2.55859770237926e-05
"12858",1.51189864231502e-05
"12859",1.57004859009637e-05
"12860",3.48899686688081e-05
"12861",0
"12862",3.19824712797408e-05
"12863",2.03524817234714e-05
"12864",6.10574451704142e-05
"12865",1.91894827678445e-05
"12866",3.48899686688081e-05
"12867",0
"12868",6.51279415151085e-05
"12869",2.09339812012849e-05
"12870",3.54714681466216e-05
"12871",2.67489759794196e-05
"12872",4.30309613581967e-05
"12873",1.74449843344041e-05
"12874",7.21059352488701e-05
"12875",3.7215966580062e-05
"12876",3.48899686688081e-05
"12877",1.57004859009637e-05
"12878",2.09339812012849e-05
"12879",1.51189864231502e-05
"12880",1.91894827678445e-05
"12881",3.7215966580062e-05
"12882",2.90749738906734e-05
"12883",3.08194723241139e-05
"12884",8.66434221942069e-05
"12885",5.17534535253987e-05
"12886",2.55859770237926e-05
"12887",7.21059352488701e-05
"12888",3.31454702353677e-05
"12889",5.11719540475853e-05
"12890",3.25639707575543e-05
"12891",3.02379728463004e-05
"12892",1.97709822456579e-05
"12893",2.32599791125388e-05
"12894",3.14009718019273e-05
"12895",3.43084691909947e-05
"12896",2.44229780681657e-05
"12897",1.57004859009637e-05
"12898",3.25639707575543e-05
"12899",7.79209300270048e-05
"12900",0
"12901",2.44229780681657e-05
"12902",3.31454702353677e-05
"12903",0
"12904",1.51189864231502e-05
"12905",3.25639707575543e-05
"12906",2.96564733684869e-05
"12907",3.48899686688081e-05
"12908",1.91894827678445e-05
"12909",3.66344671022485e-05
"12910",3.31454702353677e-05
"12911",0
"12912",4.30309613581967e-05
"12913",3.54714681466216e-05
"12914",3.14009718019273e-05
"12915",7.21059352488701e-05
"12916",1.57004859009637e-05
"12917",2.96564733684869e-05
"12918",5.64054493479065e-05
"12919",3.14009718019273e-05
"12920",3.08194723241139e-05
"12921",1.91894827678445e-05
"12922",3.08194723241139e-05
"12923",1.45374869453367e-05
"12924",6.97799373376163e-06
"12925",4.88459561363314e-05
"12926",4.65199582250775e-05
"12927",2.38414785903522e-05
"12928",3.14009718019273e-05
"12929",1.97709822456579e-05
"12930",6.39649425594816e-05
"12931",0
"12932",1.97709822456579e-05
"12933",1.74449843344041e-05
"12934",2.32599791125388e-05
"12935",1.8607983290031e-05
"12936",1.91894827678445e-05
"12937",3.54714681466216e-05
"12938",2.67489759794196e-05
"12939",1.57004859009637e-05
"12940",1.51189864231502e-05
"12941",3.25639707575543e-05
"12942",3.19824712797408e-05
"12943",3.14009718019273e-05
"12944",1.57004859009637e-05
"12945",2.32599791125388e-05
"12946",2.96564733684869e-05
"12947",5.64054493479065e-05
"12948",2.79119749350465e-05
"12949",3.54714681466216e-05
"12950",2.90749738906734e-05
"12951",1.57004859009637e-05
"12952",3.14009718019273e-05
"12953",3.25639707575543e-05
"12954",2.79119749350465e-05
"12955",3.60529676244351e-05
"12956",3.43084691909947e-05
"12957",3.43084691909947e-05
"12958",2.09339812012849e-05
"12959",7.90839289826318e-05
"12960",5.698694882572e-05
"12961",1.8607983290031e-05
"12962",3.48899686688081e-05
"12963",3.54714681466216e-05
"12964",1.51189864231502e-05
"12965",1.8607983290031e-05
"12966",6.22204441260412e-05
"12967",1.45374869453367e-05
"12968",1.74449843344041e-05
"12969",0
"12970",4.47754597916371e-05
"12971",3.08194723241139e-05
"12972",2.96564733684869e-05
"12973",2.09339812012849e-05
"12974",3.25639707575543e-05
"12975",3.54714681466216e-05
"12976",5.64054493479065e-05
"12977",2.79119749350465e-05
"12978",3.14009718019273e-05
"12979",2.7330475457233e-05
"12980",0
"12981",3.31454702353677e-05
"12982",2.09339812012849e-05
"12983",5.81499477813469e-05
"12984",3.25639707575543e-05
"12985",2.67489759794196e-05
"12986",3.14009718019273e-05
"12987",3.02379728463004e-05
"12988",2.90749738906734e-05
"12989",3.08194723241139e-05
"12990",2.96564733684869e-05
"12991",0
"12992",7.90839289826318e-05
"12993",3.60529676244351e-05
"12994",1.80264838122175e-05
"12995",3.31454702353677e-05
"12996",3.43084691909947e-05
"12997",3.54714681466216e-05
"12998",2.32599791125388e-06
"12999",3.48899686688081e-05
"13000",3.43084691909947e-05
"13001",3.66344671022485e-05
"13002",0
"13003",2.32599791125388e-05
"13004",5.698694882572e-05
"13005",0
"13006",3.25639707575543e-05
"13007",1.74449843344041e-05
"13008",3.77974660578755e-05
"13009",0
"13010",6.51279415151085e-05
"13011",3.66344671022485e-05
"13012",3.66344671022485e-05
"13013",2.90749738906734e-05
"13014",4.30309613581967e-05
"13015",0
"13016",2.55859770237926e-05
"13017",2.03524817234714e-05
"13018",5.698694882572e-05
"13019",4.53569592694506e-05
"13020",5.81499477813469e-07
"13021",3.08194723241139e-05
"13022",4.41939603138236e-05
"13023",1.57004859009637e-05
"13024",3.7215966580062e-05
"13025",6.86169383819893e-05
"13026",3.02379728463004e-05
"13027",3.54714681466216e-05
"13028",3.54714681466216e-05
"13029",3.54714681466216e-05
"13030",2.90749738906734e-05
"13031",1.57004859009637e-05
"13032",3.02379728463004e-05
"13033",3.7215966580062e-05
"13034",1.8607983290031e-05
"13035",2.79119749350465e-05
"13036",1.8607983290031e-05
"13037",3.31454702353677e-05
"13038",0
"13039",6.80354389041759e-05
"13040",3.31454702353677e-05
"13041",6.80354389041759e-05
"13042",3.77974660578755e-05
"13043",1.74449843344041e-05
"13044",3.7215966580062e-05
"13045",0
"13046",1.74449843344041e-06
"13047",3.08194723241139e-05
"13048",3.25639707575543e-05
"13049",3.25639707575543e-05
"13050",3.14009718019273e-05
"13051",3.66344671022485e-05
"13052",2.15154806790984e-05
"13053",1.97709822456579e-05
"13054",1.57004859009637e-05
"13055",3.02379728463004e-05
"13056",2.55859770237926e-05
"13057",1.16299895562694e-05
"13058",3.7215966580062e-05
"13059",3.02379728463004e-05
"13060",1.74449843344041e-05
"13061",2.15154806790984e-05
"13062",4.36124608360102e-05
"13063",1.74449843344041e-05
"13064",5.64054493479065e-05
"13065",7.15244357710567e-05
"13066",2.03524817234714e-05
"13067",1.91894827678445e-05
"13068",3.66344671022485e-05
"13069",2.96564733684869e-05
"13070",7.5594932115751e-06
"13071",3.60529676244351e-05
"13072",2.90749738906734e-05
"13073",6.91984378598028e-05
"13074",2.03524817234714e-05
"13075",3.08194723241139e-05
"13076",1.74449843344041e-05
"13077",7.21059352488701e-05
"13078",1.74449843344041e-05
"13079",1.51189864231502e-05
"13080",4.65199582250775e-05
"13081",6.97799373376163e-06
"13082",2.55859770237926e-05
"13083",3.54714681466216e-05
"13084",5.64054493479065e-05
"13085",2.50044775459792e-05
"13086",2.849347441286e-05
"13087",3.25639707575543e-05
"13088",1.68634848565906e-05
"13089",1.62819853787771e-05
"13090",2.15154806790984e-05
"13091",8.72249216720203e-06
"13092",9.3039916450155e-06
"13093",3.43084691909947e-05
"13094",3.14009718019273e-05
"13095",1.8607983290031e-05
"13096",3.66344671022485e-05
"13097",1.57004859009637e-05
"13098",0
"13099",2.55859770237926e-05
"13100",0
"13101",3.48899686688081e-05
"13102",1.68634848565906e-05
"13103",3.54714681466216e-05
"13104",0
"13105",2.55859770237926e-05
"13106",5.46609509144661e-05
"13107",4.76829571807045e-05
"13108",3.25639707575543e-05
"13109",3.66344671022485e-05
"13110",2.90749738906734e-05
"13111",1.57004859009637e-05
"13112",1.57004859009637e-05
"13113",1.91894827678445e-05
"13114",6.74539394263624e-05
"13115",7.32689342044971e-05
"13116",1.57004859009637e-05
"13117",3.14009718019273e-05
"13118",1.91894827678445e-05
"13119",0
"13120",2.96564733684869e-05
"13121",3.14009718019273e-05
"13122",3.54714681466216e-05
"13123",8.14099268938856e-06
"13124",1.74449843344041e-05
"13125",6.4546442037295e-05
"13126",1.74449843344041e-05
"13127",0
"13128",1.8607983290031e-05
"13129",1.57004859009637e-05
"13130",4.30309613581967e-05
"13131",3.14009718019273e-05
"13132",1.74449843344041e-05
"13133",3.66344671022485e-05
"13134",6.28019436038547e-05
"13135",4.24494618803832e-05
"13136",3.08194723241139e-05
"13137",3.54714681466216e-05
"13138",0
"13139",1.8607983290031e-05
"13140",0
"13141",2.7330475457233e-05
"13142",3.25639707575543e-05
"13143",3.31454702353677e-05
"13144",5.698694882572e-05
"13145",7.03614368154297e-05
"13146",3.60529676244351e-05
"13147",3.7215966580062e-05
"13148",6.39649425594816e-06
"13149",1.91894827678445e-05
"13150",1.91894827678445e-05
"13151",4.24494618803832e-05
"13152",3.43084691909947e-05
"13153",3.31454702353677e-05
"13154",6.51279415151085e-05
"13155",0
"13156",1.91894827678445e-05
"13157",3.19824712797408e-05
"13158",1.97709822456579e-05
"13159",0
"13160",2.44229780681657e-05
"13161",3.54714681466216e-05
"13162",0
"13163",3.25639707575543e-05
"13164",1.97709822456579e-05
"13165",0
"13166",2.90749738906734e-05
"13167",7.50134326379375e-05
"13168",3.25639707575543e-05
"13169",3.43084691909947e-05
"13170",3.66344671022485e-05
"13171",3.25639707575543e-05
"13172",3.66344671022485e-05
"13173",3.19824712797408e-05
"13174",1.57004859009637e-05
"13175",5.698694882572e-05
"13176",3.77974660578755e-05
"13177",3.02379728463004e-05
"13178",6.74539394263624e-05
"13179",0
"13180",3.48899686688081e-06
"13181",3.19824712797408e-05
"13182",3.48899686688081e-05
"13183",2.79119749350465e-05
"13184",8.72249216720203e-06
"13185",6.80354389041759e-05
"13186",1.8607983290031e-05
"13187",6.97799373376163e-06
"13188",2.09339812012849e-05
"13189",3.48899686688081e-05
"13190",3.08194723241139e-05
"13191",6.74539394263624e-05
"13192",3.08194723241139e-05
"13193",3.08194723241139e-05
"13194",3.43084691909947e-05
"13195",3.48899686688081e-05
"13196",3.66344671022485e-05
"13197",3.02379728463004e-05
"13198",3.25639707575543e-05
"13199",2.44229780681657e-05
"13200",1.74449843344041e-05
"13201",3.54714681466216e-05
"13202",1.8607983290031e-05
"13203",1.74449843344041e-05
"13204",1.74449843344041e-05
"13205",2.67489759794196e-05
"13206",6.62909404707355e-05
"13207",3.31454702353677e-05
"13208",2.90749738906734e-05
"13209",1.8607983290031e-05
"13210",0
"13211",2.79119749350465e-05
"13212",3.25639707575543e-05
"13213",3.66344671022485e-05
"13214",5.64054493479065e-05
"13215",3.14009718019273e-05
"13216",2.03524817234714e-05
"13217",3.60529676244351e-05
"13218",1.57004859009637e-05
"13219",8.37359248051395e-05
"13220",6.33834430816681e-05
"13221",2.90749738906734e-05
"13222",3.02379728463004e-05
"13223",0
"13224",2.79119749350465e-05
"13225",5.81499477813469e-07
"13226",6.74539394263624e-05
"13227",3.66344671022485e-05
"13228",3.54714681466216e-05
"13229",3.31454702353677e-05
"13230",2.90749738906734e-05
"13231",1.16299895562694e-05
"13232",0
"13233",1.74449843344041e-05
"13234",0
"13235",1.16299895562694e-06
"13236",2.90749738906734e-05
"13237",1.8607983290031e-05
"13238",2.96564733684869e-05
"13239",2.32599791125388e-05
"13240",3.02379728463004e-05
"13241",1.57004859009637e-05
"13242",3.48899686688081e-05
"13243",2.20969801569118e-05
"13244",0
"13245",3.31454702353677e-05
"13246",3.25639707575543e-05
"13247",3.14009718019273e-05
"13248",1.8607983290031e-05
"13249",0
"13250",3.14009718019273e-05
"13251",3.14009718019273e-05
"13252",0
"13253",6.28019436038547e-05
"13254",1.8607983290031e-05
"13255",1.97709822456579e-05
"13256",7.21059352488701e-05
"13257",3.14009718019273e-05
"13258",7.67579310713779e-05
"13259",2.26784796347253e-05
"13260",3.48899686688081e-05
"13261",3.14009718019273e-05
"13262",0
"13263",3.14009718019273e-05
"13264",4.36124608360102e-05
"13265",0
"13266",3.02379728463004e-05
"13267",2.44229780681657e-05
"13268",1.8607983290031e-05
"13269",3.43084691909947e-05
"13270",1.8607983290031e-05
"13271",0
"13272",3.31454702353677e-05
"13273",3.31454702353677e-05
"13274",1.80264838122175e-05
"13275",3.14009718019273e-05
"13276",3.54714681466216e-05
"13277",3.31454702353677e-05
"13278",3.14009718019273e-05
"13279",3.77974660578755e-05
"13280",3.14009718019273e-05
"13281",6.74539394263624e-05
"13282",0
"13283",1.8607983290031e-05
"13284",6.4546442037295e-05
"13285",3.43084691909947e-05
"13286",5.64054493479065e-05
"13287",1.91894827678445e-05
"13288",5.75684483035334e-05
"13289",8.72249216720203e-06
"13290",6.80354389041759e-05
"13291",3.14009718019273e-05
"13292",3.14009718019273e-05
"13293",2.79119749350465e-05
"13294",3.7215966580062e-05
"13295",1.57004859009637e-05
"13296",1.57004859009637e-05
"13297",3.14009718019273e-05
"13298",6.86169383819893e-05
"13299",0
"13300",3.60529676244351e-05
"13301",3.02379728463004e-05
