"","basin_assign_rescale"
"12836",2.19118392797891e-05
"12837",9.39078826276678e-06
"12838",9.39078826276678e-06
"12839",9.70381453819234e-05
"12840",5.94749923308563e-05
"12841",2.19118392797891e-05
"12842",2.19118392797891e-05
"12843",9.39078826276678e-05
"12844",5.94749923308563e-05
"12845",4.38236785595783e-05
"12846",3.13026275425559e-06
"12847",4.69539413138339e-05
"12848",2.19118392797891e-05
"12849",5.63447295766007e-05
"12850",3.44328902968115e-05
"12851",6.57355178393674e-05
"12852",3.44328902968115e-05
"12853",9.39078826276678e-06
"12854",2.81723647883003e-05
"12855",5.63447295766007e-05
"12856",5.00842040680895e-05
"12857",4.06934158053227e-05
"12858",1.87815765255336e-05
"12859",2.19118392797891e-05
"12860",3.75631530510671e-05
"12861",0
"12862",3.44328902968115e-05
"12863",4.38236785595783e-05
"12864",6.26052550851118e-05
"12865",3.13026275425559e-05
"12866",3.75631530510671e-05
"12867",0
"12868",1.87815765255336e-05
"12869",4.38236785595783e-05
"12870",5.63447295766007e-05
"12871",5.00842040680895e-05
"12872",9.39078826276678e-05
"12873",2.19118392797891e-05
"12874",3.13026275425559e-05
"12875",8.76473571191566e-05
"12876",3.44328902968115e-05
"12877",2.19118392797891e-05
"12878",4.38236785595783e-05
"12879",1.87815765255336e-05
"12880",3.13026275425559e-05
"12881",5.63447295766007e-05
"12882",4.06934158053227e-05
"12883",3.44328902968115e-05
"12884",3.75631530510671e-05
"12885",6.26052550851118e-05
"12886",4.69539413138339e-05
"12887",3.13026275425559e-05
"12888",5.94749923308563e-05
"12889",6.26052550851118e-05
"12890",5.94749923308563e-05
"12891",3.44328902968115e-05
"12892",3.13026275425559e-05
"12893",4.69539413138339e-05
"12894",3.13026275425559e-05
"12895",5.94749923308563e-05
"12896",4.69539413138339e-05
"12897",2.19118392797891e-05
"12898",4.69539413138339e-05
"12899",4.38236785595783e-05
"12900",0
"12901",4.69539413138339e-05
"12902",3.13026275425559e-05
"12903",3.13026275425559e-06
"12904",2.19118392797891e-05
"12905",5.63447295766007e-05
"12906",6.57355178393674e-05
"12907",3.13026275425559e-05
"12908",3.75631530510671e-05
"12909",5.32144668223451e-05
"12910",3.13026275425559e-05
"12911",0
"12912",6.57355178393674e-05
"12913",5.32144668223451e-05
"12914",3.44328902968115e-05
"12915",3.13026275425559e-05
"12916",2.19118392797891e-05
"12917",3.75631530510671e-05
"12918",0
"12919",3.13026275425559e-05
"12920",3.44328902968115e-05
"12921",3.13026275425559e-05
"12922",3.13026275425559e-05
"12923",1.87815765255336e-05
"12924",1.25210510170224e-05
"12925",6.8865780593623e-05
"12926",9.70381453819234e-05
"12927",4.69539413138339e-05
"12928",3.13026275425559e-05
"12929",3.13026275425559e-05
"12930",1.5651313771278e-05
"12931",0
"12932",3.13026275425559e-05
"12933",2.19118392797891e-05
"12934",4.69539413138339e-05
"12935",3.13026275425559e-05
"12936",3.44328902968115e-05
"12937",5.63447295766007e-05
"12938",4.69539413138339e-05
"12939",2.19118392797891e-05
"12940",2.19118392797891e-05
"12941",5.94749923308563e-05
"12942",3.13026275425559e-05
"12943",3.44328902968115e-05
"12944",2.19118392797891e-05
"12945",4.69539413138339e-05
"12946",6.26052550851118e-05
"12947",0
"12948",6.26052550851118e-05
"12949",8.13868316106454e-05
"12950",3.44328902968115e-05
"12951",2.19118392797891e-05
"12952",5.63447295766007e-05
"12953",8.13868316106454e-05
"12954",4.38236785595783e-05
"12955",4.06934158053227e-05
"12956",3.44328902968115e-05
"12957",5.32144668223451e-05
"12958",4.38236785595783e-05
"12959",4.06934158053227e-05
"12960",1.25210510170224e-05
"12961",3.13026275425559e-05
"12962",3.44328902968115e-05
"12963",5.63447295766007e-05
"12964",1.87815765255336e-05
"12965",3.13026275425559e-05
"12966",2.81723647883003e-05
"12967",2.19118392797891e-05
"12968",2.19118392797891e-05
"12969",3.13026275425559e-06
"12970",6.57355178393674e-05
"12971",3.13026275425559e-05
"12972",3.75631530510671e-05
"12973",4.38236785595783e-05
"12974",3.44328902968115e-05
"12975",5.63447295766007e-05
"12976",0
"12977",4.38236785595783e-05
"12978",3.44328902968115e-05
"12979",4.06934158053227e-05
"12980",3.13026275425559e-06
"12981",3.13026275425559e-05
"12982",4.38236785595783e-05
"12983",5.63447295766007e-05
"12984",5.63447295766007e-05
"12985",5.00842040680895e-05
"12986",3.44328902968115e-05
"12987",3.75631530510671e-05
"12988",4.06934158053227e-05
"12989",3.44328902968115e-05
"12990",3.75631530510671e-05
"12991",0
"12992",4.06934158053227e-05
"12993",5.63447295766007e-05
"12994",2.81723647883003e-05
"12995",3.13026275425559e-05
"12996",4.06934158053227e-05
"12997",5.32144668223451e-05
"12998",3.13026275425559e-06
"12999",3.75631530510671e-05
"13000",3.75631530510671e-05
"13001",5.63447295766007e-05
"13002",0
"13003",4.69539413138339e-05
"13004",0
"13005",0
"13006",3.75631530510671e-05
"13007",2.19118392797891e-05
"13008",8.4517094364901e-05
"13009",0
"13010",2.81723647883003e-05
"13011",8.4517094364901e-05
"13012",8.4517094364901e-05
"13013",4.06934158053227e-05
"13014",9.07776198734122e-05
"13015",0
"13016",5.32144668223451e-05
"13017",4.69539413138339e-05
"13018",0
"13019",9.07776198734122e-05
"13020",3.13026275425559e-06
"13021",3.44328902968115e-05
"13022",6.57355178393674e-05
"13023",2.19118392797891e-05
"13024",8.76473571191566e-05
"13025",3.13026275425559e-05
"13026",7.51263061021342e-05
"13027",4.38236785595783e-05
"13028",8.4517094364901e-05
"13029",5.32144668223451e-05
"13030",4.06934158053227e-05
"13031",2.19118392797891e-05
"13032",5.63447295766007e-05
"13033",5.63447295766007e-05
"13034",3.13026275425559e-05
"13035",4.38236785595783e-05
"13036",3.13026275425559e-05
"13037",3.13026275425559e-05
"13038",0
"13039",3.13026275425559e-05
"13040",8.13868316106454e-05
"13041",3.13026275425559e-05
"13042",5.63447295766007e-05
"13043",2.50421020340447e-05
"13044",8.4517094364901e-05
"13045",0
"13046",3.13026275425559e-06
"13047",5.94749923308563e-05
"13048",8.13868316106454e-05
"13049",5.94749923308563e-05
"13050",3.44328902968115e-05
"13051",5.32144668223451e-05
"13052",4.38236785595783e-05
"13053",3.13026275425559e-05
"13054",2.19118392797891e-05
"13055",3.44328902968115e-05
"13056",4.69539413138339e-05
"13057",2.19118392797891e-05
"13058",8.4517094364901e-05
"13059",3.44328902968115e-05
"13060",2.50421020340447e-05
"13061",4.38236785595783e-05
"13062",6.8865780593623e-05
"13063",2.19118392797891e-05
"13064",0
"13065",3.13026275425559e-05
"13066",4.38236785595783e-05
"13067",3.13026275425559e-05
"13068",8.4517094364901e-05
"13069",3.75631530510671e-05
"13070",1.25210510170224e-05
"13071",5.63447295766007e-05
"13072",4.06934158053227e-05
"13073",3.13026275425559e-05
"13074",3.44328902968115e-05
"13075",4.69539413138339e-05
"13076",2.19118392797891e-05
"13077",3.13026275425559e-05
"13078",2.19118392797891e-05
"13079",2.19118392797891e-05
"13080",9.70381453819234e-05
"13081",9.39078826276678e-06
"13082",4.38236785595783e-05
"13083",5.63447295766007e-05
"13084",0
"13085",4.69539413138339e-05
"13086",6.26052550851118e-05
"13087",3.44328902968115e-05
"13088",2.19118392797891e-05
"13089",2.19118392797891e-05
"13090",4.38236785595783e-05
"13091",1.25210510170224e-05
"13092",1.87815765255336e-05
"13093",8.13868316106454e-05
"13094",3.13026275425559e-05
"13095",2.81723647883003e-05
"13096",8.4517094364901e-05
"13097",2.19118392797891e-05
"13098",3.13026275425559e-06
"13099",5.32144668223451e-05
"13100",0
"13101",4.06934158053227e-05
"13102",2.50421020340447e-05
"13103",5.32144668223451e-05
"13104",0
"13105",4.38236785595783e-05
"13106",5.94749923308563e-05
"13107",6.26052550851118e-05
"13108",7.82565688563898e-05
"13109",5.32144668223451e-05
"13110",4.06934158053227e-05
"13111",2.19118392797891e-05
"13112",2.19118392797891e-05
"13113",3.13026275425559e-05
"13114",2.81723647883003e-05
"13115",5.94749923308563e-05
"13116",2.19118392797891e-05
"13117",3.75631530510671e-05
"13118",3.44328902968115e-05
"13119",0
"13120",6.26052550851118e-05
"13121",3.75631530510671e-05
"13122",4.06934158053227e-05
"13123",1.25210510170224e-05
"13124",2.50421020340447e-05
"13125",2.81723647883003e-05
"13126",2.81723647883003e-05
"13127",0
"13128",3.13026275425559e-05
"13129",2.19118392797891e-05
"13130",9.39078826276678e-05
"13131",6.26052550851118e-05
"13132",2.50421020340447e-05
"13133",5.32144668223451e-05
"13134",5.94749923308563e-05
"13135",9.70381453819234e-05
"13136",3.75631530510671e-05
"13137",8.4517094364901e-05
"13138",0
"13139",3.13026275425559e-05
"13140",3.13026275425559e-06
"13141",4.06934158053227e-05
"13142",3.44328902968115e-05
"13143",3.75631530510671e-05
"13144",0
"13145",3.13026275425559e-05
"13146",8.4517094364901e-05
"13147",8.76473571191566e-05
"13148",9.39078826276678e-06
"13149",3.13026275425559e-05
"13150",3.13026275425559e-05
"13151",9.39078826276678e-05
"13152",3.44328902968115e-05
"13153",5.63447295766007e-05
"13154",5.94749923308563e-05
"13155",0
"13156",3.13026275425559e-05
"13157",3.44328902968115e-05
"13158",3.13026275425559e-05
"13159",0
"13160",4.69539413138339e-05
"13161",5.32144668223451e-05
"13162",0
"13163",8.13868316106454e-05
"13164",3.13026275425559e-05
"13165",3.13026275425559e-06
"13166",3.44328902968115e-05
"13167",3.13026275425559e-05
"13168",5.32144668223451e-05
"13169",3.75631530510671e-05
"13170",5.63447295766007e-05
"13171",3.75631530510671e-05
"13172",8.4517094364901e-05
"13173",3.44328902968115e-05
"13174",2.19118392797891e-05
"13175",0
"13176",5.63447295766007e-05
"13177",3.75631530510671e-05
"13178",2.81723647883003e-05
"13179",0
"13180",3.13026275425559e-06
"13181",5.94749923308563e-05
"13182",3.13026275425559e-05
"13183",3.75631530510671e-05
"13184",1.25210510170224e-05
"13185",2.81723647883003e-05
"13186",3.13026275425559e-05
"13187",9.39078826276678e-06
"13188",4.38236785595783e-05
"13189",3.13026275425559e-05
"13190",3.75631530510671e-05
"13191",2.81723647883003e-05
"13192",3.13026275425559e-05
"13193",3.75631530510671e-05
"13194",4.06934158053227e-05
"13195",3.44328902968115e-05
"13196",5.63447295766007e-05
"13197",3.13026275425559e-05
"13198",3.44328902968115e-05
"13199",4.38236785595783e-05
"13200",2.19118392797891e-05
"13201",5.32144668223451e-05
"13202",2.81723647883003e-05
"13203",2.19118392797891e-05
"13204",2.19118392797891e-05
"13205",4.69539413138339e-05
"13206",2.81723647883003e-05
"13207",3.75631530510671e-05
"13208",4.06934158053227e-05
"13209",3.13026275425559e-05
"13210",0
"13211",4.69539413138339e-05
"13212",3.75631530510671e-05
"13213",4.06934158053227e-05
"13214",6.26052550851118e-06
"13215",3.44328902968115e-05
"13216",4.06934158053227e-05
"13217",5.63447295766007e-05
"13218",2.19118392797891e-05
"13219",5.63447295766007e-05
"13220",2.81723647883003e-05
"13221",4.06934158053227e-05
"13222",3.13026275425559e-05
"13223",0
"13224",4.06934158053227e-05
"13225",3.13026275425559e-06
"13226",3.13026275425559e-05
"13227",5.32144668223451e-05
"13228",8.4517094364901e-05
"13229",3.75631530510671e-05
"13230",3.75631530510671e-05
"13231",1.87815765255336e-05
"13232",0
"13233",2.50421020340447e-05
"13234",0
"13235",3.13026275425559e-06
"13236",4.06934158053227e-05
"13237",3.13026275425559e-05
"13238",3.75631530510671e-05
"13239",4.69539413138339e-05
"13240",3.75631530510671e-05
"13241",2.19118392797891e-05
"13242",5.63447295766007e-05
"13243",4.38236785595783e-05
"13244",0
"13245",5.32144668223451e-05
"13246",3.75631530510671e-05
"13247",7.82565688563898e-05
"13248",3.13026275425559e-05
"13249",0
"13250",3.44328902968115e-05
"13251",3.44328902968115e-05
"13252",0
"13253",2.81723647883003e-05
"13254",3.13026275425559e-05
"13255",3.13026275425559e-05
"13256",3.13026275425559e-05
"13257",7.82565688563898e-05
"13258",4.69539413138339e-05
"13259",4.38236785595783e-05
"13260",3.44328902968115e-05
"13261",3.75631530510671e-05
"13262",3.13026275425559e-06
"13263",3.13026275425559e-05
"13264",8.76473571191566e-05
"13265",0
"13266",3.75631530510671e-05
"13267",4.38236785595783e-05
"13268",3.13026275425559e-05
"13269",5.32144668223451e-05
"13270",3.13026275425559e-05
"13271",0
"13272",5.32144668223451e-05
"13273",5.63447295766007e-05
"13274",2.81723647883003e-05
"13275",3.44328902968115e-05
"13276",4.38236785595783e-05
"13277",4.38236785595783e-05
"13278",3.75631530510671e-05
"13279",9.39078826276678e-05
"13280",3.44328902968115e-05
"13281",2.81723647883003e-05
"13282",0
"13283",3.13026275425559e-05
"13284",2.81723647883003e-05
"13285",8.13868316106454e-05
"13286",0
"13287",3.44328902968115e-05
"13288",1.25210510170224e-05
"13289",1.87815765255336e-05
"13290",3.13026275425559e-05
"13291",3.44328902968115e-05
"13292",3.44328902968115e-05
"13293",4.69539413138339e-05
"13294",8.4517094364901e-05
"13295",2.19118392797891e-05
"13296",2.19118392797891e-05
"13297",7.82565688563898e-05
"13298",3.13026275425559e-05
"13299",0
"13300",5.32144668223451e-05
"13301",3.13026275425559e-05
"13302",5.32144668223451e-05
"13303",5.94749923308563e-05
"13304",3.13026275425559e-05
"13305",1.25210510170224e-05
"13306",3.13026275425559e-06
"13307",3.13026275425559e-05
"13308",3.75631530510671e-05
"13309",6.57355178393674e-05
"13310",5.32144668223451e-05
"13311",3.44328902968115e-05
"13312",3.75631530510671e-05
"13313",3.13026275425559e-05
"13314",2.19118392797891e-05
"13315",4.69539413138339e-05
"13316",4.69539413138339e-05
"13317",2.19118392797891e-05
"13318",4.38236785595783e-05
"13319",3.13026275425559e-05
"13320",4.38236785595783e-05
"13321",2.19118392797891e-05
"13322",3.13026275425559e-05
"13323",5.94749923308563e-05
"13324",5.63447295766007e-05
"13325",3.13026275425559e-05
"13326",3.13026275425559e-05
"13327",2.19118392797891e-05
"13328",3.13026275425559e-05
"13329",5.63447295766007e-05
"13330",2.19118392797891e-05
"13331",5.63447295766007e-05
"13332",3.44328902968115e-05
"13333",5.94749923308563e-05
"13334",9.70381453819234e-05
"13335",4.38236785595783e-05
"13336",9.39078826276678e-05
"13337",8.4517094364901e-05
"13338",6.57355178393674e-05
"13339",7.51263061021342e-05
"13340",3.13026275425559e-05
"13341",3.75631530510671e-05
"13342",3.75631530510671e-05
"13343",0
"13344",1.25210510170224e-05
"13345",0
"13346",3.13026275425559e-06
"13347",8.4517094364901e-05
"13348",3.13026275425559e-05
"13349",2.19118392797891e-05
"13350",3.13026275425559e-05
"13351",2.81723647883003e-05
"13352",0
"13353",4.69539413138339e-05
"13354",5.00842040680895e-05
"13355",0
"13356",3.13026275425559e-05
"13357",2.81723647883003e-05
"13358",8.13868316106454e-05
"13359",0
"13360",5.63447295766007e-05
"13361",3.13026275425559e-05
"13362",0
"13363",5.94749923308563e-05
"13364",0
"13365",3.13026275425559e-05
"13366",9.39078826276678e-06
"13367",2.81723647883003e-05
"13368",0
"13369",7.82565688563898e-05
"13370",3.13026275425559e-05
"13371",6.26052550851118e-05
"13372",3.13026275425559e-05
"13373",0
"13374",3.44328902968115e-05
"13375",5.94749923308563e-05
"13376",4.38236785595783e-05
"13377",0
"13378",1.87815765255336e-05
"13379",3.13026275425559e-05
"13380",4.38236785595783e-05
"13381",4.06934158053227e-05
"13382",4.69539413138339e-05
"13383",7.51263061021342e-05
"13384",0
"13385",0
"13386",4.69539413138339e-05
"13387",4.06934158053227e-05
"13388",5.32144668223451e-05
"13389",3.13026275425559e-05
"13390",4.69539413138339e-05
"13391",0
"13392",3.13026275425559e-05
"13393",3.13026275425559e-06
"13394",2.81723647883003e-05
"13395",3.75631530510671e-05
"13396",0
"13397",3.13026275425559e-05
"13398",0
"13399",3.13026275425559e-05
"13400",2.19118392797891e-05
"13401",5.63447295766007e-05
"13402",0
"13403",3.13026275425559e-05
"13404",5.00842040680895e-05
"13405",2.81723647883003e-05
"13406",3.13026275425559e-05
"13407",4.69539413138339e-05
"13408",8.76473571191566e-05
"13409",3.13026275425559e-06
"13410",2.81723647883003e-05
"13411",4.38236785595783e-05
"13412",2.81723647883003e-05
"13413",2.50421020340447e-05
"13414",8.4517094364901e-05
"13415",3.13026275425559e-05
"13416",8.4517094364901e-05
"13417",3.44328902968115e-05
"13418",4.38236785595783e-05
"13419",3.75631530510671e-05
"13420",3.13026275425559e-05
"13421",9.39078826276678e-05
"13422",8.13868316106454e-05
"13423",4.69539413138339e-05
"13424",3.13026275425559e-05
"13425",5.63447295766007e-05
"13426",2.81723647883003e-05
"13427",2.19118392797891e-05
"13428",8.4517094364901e-05
"13429",4.69539413138339e-05
"13430",3.13026275425559e-05
"13431",0
"13432",0
"13433",3.13026275425559e-05
"13434",3.75631530510671e-05
"13435",3.13026275425559e-05
"13436",3.75631530510671e-05
"13437",1.25210510170224e-05
"13438",0
"13439",0
"13440",4.69539413138339e-05
"13441",8.4517094364901e-05
"13442",5.00842040680895e-05
"13443",8.4517094364901e-05
"13444",4.38236785595783e-05
"13445",5.32144668223451e-05
"13446",3.75631530510671e-05
"13447",4.38236785595783e-05
"13448",3.44328902968115e-05
"13449",0
"13450",1.87815765255336e-05
"13451",0
"13452",3.13026275425559e-05
"13453",3.44328902968115e-05
"13454",3.13026275425559e-05
"13455",2.19118392797891e-05
"13456",9.39078826276678e-05
"13457",8.13868316106454e-05
"13458",0
"13459",5.94749923308563e-05
"13460",6.57355178393674e-05
"13461",5.32144668223451e-05
"13462",3.75631530510671e-05
"13463",3.13026275425559e-05
"13464",4.38236785595783e-05
"13465",4.06934158053227e-05
"13466",0
"13467",3.75631530510671e-05
"13468",5.32144668223451e-05
"13469",2.81723647883003e-05
"13470",5.63447295766007e-05
"13471",3.13026275425559e-05
"13472",3.13026275425559e-05
"13473",4.06934158053227e-05
"13474",3.44328902968115e-05
"13475",2.81723647883003e-05
"13476",6.26052550851118e-05
"13477",0
"13478",0
"13479",3.13026275425559e-05
"13480",5.63447295766007e-05
"13481",0
"13482",9.39078826276678e-05
"13483",5.94749923308563e-05
"13484",3.44328902968115e-05
"13485",3.44328902968115e-05
"13486",2.19118392797891e-05
"13487",3.75631530510671e-05
"13488",3.13026275425559e-05
"13489",3.44328902968115e-05
"13490",9.07776198734122e-05
"13491",3.13026275425559e-05
"13492",3.13026275425559e-06
"13493",0
"13494",3.13026275425559e-05
"13495",3.75631530510671e-05
"13496",2.19118392797891e-05
"13497",2.81723647883003e-05
"13498",5.63447295766007e-05
"13499",3.13026275425559e-05
"13500",6.57355178393674e-05
"13501",5.00842040680895e-05
"13502",8.76473571191566e-05
"13503",5.63447295766007e-05
"13504",0
"13505",3.13026275425559e-05
"13506",1.87815765255336e-05
"13507",6.26052550851118e-05
