"","basin_assign_rescale"
"11095",2.23150085788811e-05
"11096",5.4547798748376e-05
"11097",3.34725128683216e-05
"11098",1.23972269882673e-05
"11099",5.4547798748376e-05
"11100",2.10752858800544e-05
"11101",2.47944539765345e-05
"11102",1.48766723859207e-05
"11103",2.23150085788811e-05
"11104",5.4547798748376e-05
"11105",1.48766723859207e-05
"11106",2.23150085788811e-05
"11107",1.48766723859207e-05
"11108",4.83491852542423e-05
"11109",1.61163950847474e-05
"11110",4.0910849061282e-05
"11111",3.59519582659751e-05
"11112",2.23150085788811e-05
"11113",1.48766723859207e-05
"11114",3.09930674706682e-05
"11115",6.44655803389898e-05
"11116",1.48766723859207e-05
"11117",2.60341766753613e-05
"11118",7.43833619296036e-06
"11119",0
"11120",0.000116533933689712
"11121",4.33902944589354e-05
"11122",2.85136220730147e-05
"11123",2.97533447718414e-05
"11124",0
"11125",5.08286306518958e-05
"11126",3.34725128683216e-05
"11127",3.59519582659751e-05
"11128",2.23150085788811e-05
"11129",4.95889079530691e-05
"11130",3.09930674706682e-05
"11131",2.47944539765345e-05
"11132",1.48766723859207e-05
"11133",3.47122355671483e-05
"11134",4.46300171577622e-05
"11135",5.08286306518958e-05
"11136",1.61163950847474e-05
"11137",1.3636949687094e-05
"11138",5.70272441460294e-05
"11139",1.3636949687094e-05
"11140",1.61163950847474e-05
"11141",1.48766723859207e-05
"11142",3.34725128683216e-05
"11143",2.35547312777078e-05
"11144",2.7273899374188e-05
"11145",1.3636949687094e-05
"11146",5.70272441460294e-05
"11147",1.48766723859207e-05
"11148",0
"11149",1.3636949687094e-05
"11150",3.96711263624552e-05
"11151",3.84314036636285e-05
"11152",1.61163950847474e-05
"11153",0
"11154",1.61163950847474e-05
"11155",7.43833619296036e-06
"11156",0
"11157",2.47944539765345e-05
"11158",4.33902944589354e-05
"11159",2.35547312777078e-05
"11160",5.4547798748376e-05
"11161",1.85958404824009e-05
"11162",0
"11163",4.33902944589354e-05
"11164",1.61163950847474e-05
"11165",1.23972269882673e-05
"11166",3.59519582659751e-05
"11167",2.35547312777078e-05
"11168",3.59519582659751e-05
"11169",5.33080760495492e-05
"11170",0
"11171",2.47944539765345e-05
"11172",0
"11173",1.73561177835742e-05
"11174",1.23972269882673e-05
"11175",0
"11176",4.0910849061282e-05
"11177",0
"11178",1.61163950847474e-05
"11179",3.09930674706682e-05
"11180",1.23972269882673e-05
"11181",2.10752858800544e-05
"11182",1.48766723859207e-05
"11183",4.83491852542423e-05
"11184",3.22327901694949e-05
"11185",3.47122355671483e-05
"11186",1.48766723859207e-05
"11187",0
"11188",4.46300171577622e-05
"11189",1.23972269882673e-05
"11190",2.23150085788811e-05
"11191",3.96711263624552e-05
"11192",3.47122355671483e-05
"11193",0
"11194",3.47122355671483e-05
"11195",1.23972269882673e-05
"11196",2.97533447718414e-05
"11197",2.23150085788811e-05
"11198",0
"11199",5.33080760495492e-05
"11200",0
"11201",4.0910849061282e-05
"11202",9.42189251108312e-05
"11203",1.48766723859207e-05
"11204",5.82669668448561e-05
"11205",3.96711263624552e-05
"11206",2.35547312777078e-05
"11207",1.73561177835742e-05
"11208",7.43833619296036e-06
"11209",1.61163950847474e-05
"11210",5.95066895436829e-05
"11211",0
"11212",4.0910849061282e-05
"11213",3.59519582659751e-05
"11214",7.31436392307769e-05
"11215",3.09930674706682e-05
"11216",1.48766723859207e-05
"11217",7.43833619296036e-06
"11218",0
"11219",1.61163950847474e-05
"11220",2.85136220730147e-05
"11221",9.54586478096579e-05
"11222",3.47122355671483e-05
"11223",0
"11224",0.000117773656388539
"11225",5.08286306518958e-05
"11226",1.48766723859207e-05
"11227",2.97533447718414e-05
"11228",3.09930674706682e-05
"11229",0
"11230",0
"11231",0
"11232",1.48766723859207e-05
"11233",2.47944539765345e-05
"11234",1.48766723859207e-05
"11235",5.20683533507225e-05
"11236",7.43833619296036e-06
"11237",2.60341766753613e-05
"11238",1.48766723859207e-05
"11239",3.47122355671483e-05
"11240",4.95889079530691e-05
"11241",3.47122355671483e-05
"11242",3.09930674706682e-05
"11243",3.34725128683216e-05
"11244",3.34725128683216e-05
"11245",3.47122355671483e-05
"11246",3.09930674706682e-05
"11247",9.54586478096579e-05
"11248",1.61163950847474e-05
"11249",0
"11250",3.22327901694949e-05
"11251",3.59519582659751e-05
"11252",4.33902944589354e-05
"11253",1.48766723859207e-05
"11254",5.82669668448561e-05
"11255",0
"11256",2.97533447718414e-05
"11257",4.95889079530691e-06
"11258",2.85136220730147e-05
"11259",2.60341766753613e-05
"11260",1.23972269882673e-05
"11261",2.35547312777078e-05
"11262",3.84314036636285e-05
"11263",3.47122355671483e-05
"11264",0
"11265",4.71094625554156e-05
"11266",3.59519582659751e-05
"11267",2.35547312777078e-05
"11268",1.23972269882673e-05
"11269",1.48766723859207e-05
"11270",3.09930674706682e-05
"11271",3.59519582659751e-05
"11272",1.23972269882673e-06
"11273",4.95889079530691e-05
"11274",0
"11275",5.20683533507225e-05
"11276",1.61163950847474e-05
"11277",1.73561177835742e-05
"11278",0
"11279",4.95889079530691e-05
"11280",2.23150085788811e-05
"11281",2.47944539765345e-05
"11282",2.60341766753613e-05
"11283",3.09930674706682e-05
"11284",3.59519582659751e-05
"11285",1.48766723859207e-05
"11286",3.09930674706682e-05
"11287",0
"11288",2.47944539765345e-05
"11289",2.35547312777078e-05
"11290",1.48766723859207e-05
"11291",0
"11292",1.61163950847474e-05
"11293",1.23972269882673e-06
"11294",5.08286306518958e-05
"11295",9.91778159061381e-06
"11296",7.43833619296036e-06
"11297",1.23972269882673e-05
"11298",1.73561177835742e-05
"11299",6.818474843547e-05
"11300",5.08286306518958e-05
"11301",3.22327901694949e-05
"11302",3.34725128683216e-05
"11303",1.61163950847474e-05
"11304",1.48766723859207e-05
"11305",0
"11306",3.34725128683216e-05
"11307",2.47944539765345e-05
"11308",1.48766723859207e-05
"11309",2.35547312777078e-05
"11310",1.48766723859207e-05
"11311",7.43833619296036e-06
"11312",5.08286306518958e-05
"11313",3.96711263624552e-05
"11314",3.09930674706682e-05
"11315",7.43833619296036e-06
"11316",5.20683533507225e-05
"11317",0
"11318",4.71094625554156e-05
"11319",3.09930674706682e-05
"11320",7.43833619296036e-06
"11321",3.34725128683216e-05
"11322",9.91778159061381e-06
"11323",2.85136220730147e-05
"11324",1.48766723859207e-05
"11325",2.7273899374188e-05
"11326",2.35547312777078e-05
"11327",4.46300171577622e-05
"11328",3.22327901694949e-05
"11329",1.48766723859207e-05
"11330",9.54586478096579e-05
"11331",3.34725128683216e-05
"11332",3.09930674706682e-05
"11333",3.09930674706682e-05
"11334",1.73561177835742e-05
"11335",1.48766723859207e-05
"11336",3.22327901694949e-05
"11337",1.73561177835742e-05
"11338",8.80203116166976e-05
"11339",1.23972269882673e-05
"11340",3.22327901694949e-05
"11341",1.73561177835742e-05
"11342",0
"11343",9.79380932073114e-05
"11344",9.17394797131778e-05
"11345",3.96711263624552e-05
"11346",6.07464122425096e-05
"11347",1.48766723859207e-05
"11348",3.09930674706682e-05
"11349",2.97533447718414e-05
"11350",0
"11351",5.08286306518958e-05
"11352",5.08286306518958e-05
"11353",1.23972269882673e-05
"11354",2.35547312777078e-05
"11355",1.73561177835742e-05
"11356",3.47122355671483e-05
"11357",5.57875214472027e-05
"11358",3.22327901694949e-05
"11359",3.96711263624552e-05
"11360",0
"11361",3.34725128683216e-05
"11362",1.48766723859207e-05
"11363",3.09930674706682e-05
"11364",3.09930674706682e-05
"11365",7.43833619296036e-06
"11366",0
"11367",0.000119013379087366
"11368",2.23150085788811e-05
"11369",0
"11370",3.84314036636285e-05
"11371",0.000106616152099098
"11372",3.22327901694949e-05
"11373",0
"11374",0
"11375",2.23150085788811e-05
"11376",3.22327901694949e-05
"11377",1.3636949687094e-05
"11378",0.000127691437979153
"11379",1.61163950847474e-05
"11380",3.47122355671483e-05
"11381",1.98355631812276e-05
"11382",5.08286306518958e-05
"11383",5.33080760495492e-05
"11384",0
"11385",1.61163950847474e-05
"11386",9.42189251108312e-05
"11387",5.08286306518958e-05
"11388",1.85958404824009e-05
"11389",9.54586478096579e-05
"11390",4.46300171577622e-05
"11391",2.35547312777078e-05
"11392",3.47122355671483e-05
"11393",7.43833619296036e-06
"11394",6.57053030378165e-05
"11395",0
"11396",1.11575042894405e-05
"11397",5.4547798748376e-05
"11398",3.96711263624552e-05
"11399",5.57875214472027e-05
"11400",1.3636949687094e-05
"11401",3.34725128683216e-05
"11402",3.59519582659751e-05
"11403",2.47944539765345e-05
"11404",3.22327901694949e-05
"11405",7.43833619296036e-06
"11406",2.23150085788811e-05
"11407",4.95889079530691e-05
"11408",5.20683533507225e-05
"11409",2.60341766753613e-05
"11410",3.09930674706682e-05
"11411",3.34725128683216e-05
"11412",5.20683533507225e-05
"11413",1.48766723859207e-05
"11414",2.23150085788811e-05
"11415",3.09930674706682e-05
"11416",3.47122355671483e-05
"11417",3.09930674706682e-05
"11418",0
"11419",5.70272441460294e-05
"11420",0.000119013379087366
"11421",1.73561177835742e-05
"11422",1.23972269882673e-06
"11423",3.47122355671483e-05
"11424",5.57875214472027e-05
"11425",5.4547798748376e-05
"11426",2.47944539765345e-05
"11427",7.31436392307769e-05
"11428",9.91778159061381e-06
"11429",0
"11430",3.71916809648018e-06
"11431",7.43833619296036e-06
"11432",5.08286306518958e-05
"11433",2.7273899374188e-05
"11434",3.96711263624552e-05
"11435",0
"11436",0
"11437",2.97533447718414e-05
"11438",1.73561177835742e-05
"11439",0
"11440",1.23972269882673e-05
"11441",0
"11442",0
"11443",4.95889079530691e-05
"11444",2.23150085788811e-05
"11445",2.47944539765345e-05
"11446",7.43833619296036e-06
"11447",6.94244711342967e-05
"11448",3.71916809648018e-05
"11449",1.23972269882673e-05
"11450",5.20683533507225e-05
"11451",4.95889079530691e-06
"11452",9.91778159061381e-06
"11453",3.84314036636285e-05
"11454",0
"11455",2.47944539765345e-05
"11456",1.85958404824009e-05
"11457",8.92600343155243e-05
"11458",3.09930674706682e-05
"11459",2.35547312777078e-05
"11460",0
"11461",1.48766723859207e-05
"11462",4.46300171577622e-05
"11463",1.23972269882673e-05
"11464",2.97533447718414e-05
"11465",2.60341766753613e-05
"11466",1.23972269882673e-05
"11467",1.98355631812276e-05
"11468",5.08286306518958e-05
"11469",2.7273899374188e-05
"11470",1.11575042894405e-05
"11471",2.35547312777078e-05
"11472",9.54586478096579e-05
"11473",5.4547798748376e-05
"11474",9.54586478096579e-05
"11475",3.71916809648018e-05
"11476",2.60341766753613e-05
"11477",4.33902944589354e-05
"11478",3.09930674706682e-05
"11479",4.95889079530691e-05
"11480",4.46300171577622e-05
"11481",1.23972269882673e-05
"11482",2.60341766753613e-05
"11483",4.95889079530691e-05
"11484",2.97533447718414e-05
"11485",2.85136220730147e-05
"11486",3.34725128683216e-05
"11487",2.47944539765345e-06
"11488",1.48766723859207e-05
"11489",0
"11490",0
"11491",0
"11492",1.23972269882673e-05
"11493",2.60341766753613e-05
"11494",1.48766723859207e-05
"11495",7.43833619296036e-06
"11496",2.23150085788811e-05
"11497",3.22327901694949e-05
"11498",0
"11499",2.47944539765345e-05
"11500",3.59519582659751e-05
"11501",2.23150085788811e-05
"11502",5.70272441460294e-05
"11503",0
"11504",6.818474843547e-05
"11505",2.60341766753613e-05
"11506",3.71916809648018e-05
"11507",4.95889079530691e-05
"11508",2.60341766753613e-05
"11509",1.3636949687094e-05
"11510",0.000120253101786192
"11511",3.59519582659751e-05
"11512",5.08286306518958e-05
"11513",3.96711263624552e-05
"11514",3.09930674706682e-05
"11515",2.47944539765345e-05
"11516",1.98355631812276e-05
"11517",5.57875214472027e-05
"11518",2.97533447718414e-05
"11519",2.60341766753613e-05
"11520",0
"11521",1.73561177835742e-05
"11522",1.61163950847474e-05
"11523",0
"11524",2.35547312777078e-05
"11525",1.61163950847474e-05
"11526",3.22327901694949e-05
"11527",2.7273899374188e-05
"11528",2.97533447718414e-05
"11529",0
"11530",3.47122355671483e-05
"11531",1.3636949687094e-05
"11532",1.23972269882673e-05
"11533",1.85958404824009e-05
"11534",5.95066895436829e-05
"11535",1.48766723859207e-05
"11536",5.4547798748376e-05
"11537",1.48766723859207e-05
"11538",2.85136220730147e-05
"11539",3.34725128683216e-05
"11540",2.35547312777078e-05
"11541",3.34725128683216e-05
"11542",0.000115294210990886
"11543",3.34725128683216e-05
"11544",3.71916809648018e-05
"11545",1.23972269882673e-05
"11546",0
"11547",3.09930674706682e-05
"11548",4.95889079530691e-06
"11549",1.11575042894405e-05
"11550",2.47944539765345e-05
"11551",7.43833619296036e-06
"11552",2.97533447718414e-05
"11553",4.95889079530691e-05
"11554",4.95889079530691e-05
"11555",3.09930674706682e-05
"11556",7.43833619296036e-06
"11557",2.10752858800544e-05
"11558",0
"11559",4.83491852542423e-05
"11560",3.96711263624552e-05
"11561",3.34725128683216e-05
"11562",2.85136220730147e-05
"11563",0.000115294210990886
"11564",5.33080760495492e-05
"11565",3.09930674706682e-05
"11566",2.23150085788811e-05
"11567",2.10752858800544e-05
"11568",1.11575042894405e-05
"11569",2.23150085788811e-05
"11570",1.3636949687094e-05
"11571",1.23972269882673e-05
"11572",3.34725128683216e-05
"11573",5.4547798748376e-05
"11574",5.95066895436829e-05
"11575",1.23972269882673e-05
"11576",3.09930674706682e-05
"11577",3.84314036636285e-05
"11578",3.47122355671483e-05
"11579",2.47944539765345e-05
"11580",3.47122355671483e-05
"11581",3.09930674706682e-05
"11582",3.71916809648018e-05
"11583",7.43833619296036e-06
"11584",1.23972269882673e-05
"11585",4.0910849061282e-05
"11586",8.30614208213907e-05
"11587",4.46300171577622e-05
"11588",3.47122355671483e-05
"11589",2.35547312777078e-05
"11590",2.7273899374188e-05
"11591",1.11575042894405e-05
"11592",1.23972269882673e-06
"11593",2.85136220730147e-05
"11594",8.67805889178708e-06
"11595",3.47122355671483e-05
"11596",5.08286306518958e-05
"11597",3.71916809648018e-06
"11598",1.61163950847474e-05
"11599",0
"11600",2.35547312777078e-05
"11601",2.35547312777078e-05
"11602",2.7273899374188e-05
"11603",1.48766723859207e-05
"11604",9.79380932073114e-05
"11605",1.3636949687094e-05
"11606",3.22327901694949e-05
"11607",5.33080760495492e-05
"11608",9.91778159061381e-06
"11609",3.09930674706682e-05
"11610",2.7273899374188e-05
"11611",0.000117773656388539
"11612",3.59519582659751e-05
"11613",2.97533447718414e-05
"11614",3.47122355671483e-05
"11615",2.23150085788811e-05
"11616",2.35547312777078e-05
"11617",1.3636949687094e-05
"11618",3.71916809648018e-05
"11619",1.61163950847474e-05
"11620",2.7273899374188e-05
"11621",2.60341766753613e-05
"11622",1.11575042894405e-05
"11623",4.58697398565889e-05
"11624",0
"11625",2.10752858800544e-05
"11626",1.11575042894405e-05
"11627",5.4547798748376e-05
"11628",0
"11629",2.47944539765345e-05
"11630",3.59519582659751e-05
"11631",2.35547312777078e-05
"11632",1.3636949687094e-05
"11633",3.09930674706682e-05
"11634",2.47944539765345e-05
"11635",0.000106616152099098
"11636",2.47944539765345e-05
"11637",0
"11638",2.85136220730147e-05
"11639",7.43833619296036e-06
"11640",1.23972269882673e-05
"11641",2.60341766753613e-05
"11642",3.34725128683216e-05
"11643",6.07464122425096e-05
"11644",3.59519582659751e-05
"11645",3.22327901694949e-05
"11646",2.60341766753613e-05
"11647",1.23972269882673e-05
"11648",2.35547312777078e-05
"11649",2.23150085788811e-05
"11650",0.000110335320195579
"11651",0.000107855874797925
"11652",4.95889079530691e-05
"11653",1.61163950847474e-05
"11654",3.47122355671483e-05
"11655",2.85136220730147e-05
"11656",3.47122355671483e-05
"11657",1.23972269882673e-05
"11658",0.000105376429400272
"11659",2.85136220730147e-05
"11660",3.34725128683216e-05
"11661",0
"11662",1.48766723859207e-05
"11663",1.11575042894405e-05
"11664",0.000106616152099098
"11665",5.57875214472027e-05
"11666",3.71916809648018e-06
"11667",7.43833619296036e-06
"11668",2.35547312777078e-05
"11669",3.59519582659751e-05
"11670",2.35547312777078e-05
"11671",0.000106616152099098
"11672",3.47122355671483e-05
"11673",2.97533447718414e-05
"11674",2.60341766753613e-05
"11675",5.57875214472027e-05
"11676",2.35547312777078e-05
"11677",2.97533447718414e-05
"11678",2.10752858800544e-05
"11679",2.60341766753613e-05
"11680",3.96711263624552e-05
"11681",1.23972269882673e-05
"11682",1.73561177835742e-05
"11683",0
"11684",2.7273899374188e-05
"11685",2.97533447718414e-05
"11686",2.47944539765345e-05
"11687",7.43833619296036e-06
"11688",2.10752858800544e-05
"11689",3.22327901694949e-05
"11690",2.85136220730147e-05
"11691",8.30614208213907e-05
"11692",5.70272441460294e-05
"11693",3.34725128683216e-05
"11694",0.000107855874797925
"11695",5.4547798748376e-05
"11696",0
"11697",5.70272441460294e-05
"11698",3.09930674706682e-05
"11699",1.61163950847474e-05
"11700",2.47944539765345e-05
"11701",3.96711263624552e-05
"11702",1.11575042894405e-05
"11703",2.35547312777078e-05
"11704",5.95066895436829e-05
"11705",3.22327901694949e-05
"11706",5.33080760495492e-05
"11707",5.70272441460294e-05
"11708",3.09930674706682e-05
"11709",0
"11710",7.43833619296036e-06
"11711",2.35547312777078e-05
"11712",2.23150085788811e-05
"11713",5.70272441460294e-05
"11714",0
"11715",3.22327901694949e-05
"11716",2.97533447718414e-05
"11717",3.96711263624552e-05
"11718",0
"11719",3.34725128683216e-05
"11720",6.3225857640163e-05
"11721",0.000120253101786192
"11722",0
"11723",1.61163950847474e-05
"11724",7.43833619296036e-06
"11725",2.97533447718414e-05
"11726",2.7273899374188e-05
"11727",9.17394797131778e-05
"11728",0.000116533933689712
"11729",3.59519582659751e-05
"11730",1.11575042894405e-05
"11731",2.23150085788811e-05
"11732",7.43833619296036e-06
"11733",2.10752858800544e-05
"11734",0
"11735",0
"11736",2.7273899374188e-05
"11737",3.59519582659751e-05
"11738",1.98355631812276e-05
"11739",3.47122355671483e-05
"11740",3.59519582659751e-05
"11741",2.7273899374188e-05
"11742",2.85136220730147e-05
"11743",3.47122355671483e-05
"11744",4.71094625554156e-05
"11745",3.84314036636285e-05
"11746",3.22327901694949e-05
"11747",1.11575042894405e-05
"11748",2.60341766753613e-05
"11749",5.08286306518958e-05
"11750",0
"11751",2.47944539765345e-05
"11752",2.7273899374188e-05
"11753",1.98355631812276e-05
"11754",0.000114054488292059
"11755",2.10752858800544e-05
"11756",5.70272441460294e-05
"11757",7.43833619296036e-06
"11758",0.000120253101786192
"11759",7.43833619296036e-06
"11760",2.23150085788811e-05
"11761",1.23972269882673e-05
"11762",0.000105376429400272
"11763",2.60341766753613e-05
"11764",5.82669668448561e-05
"11765",3.09930674706682e-05
"11766",5.08286306518958e-05
"11767",3.09930674706682e-05
"11768",3.47122355671483e-05
