"","basin_assign_rescale"
"19538",5.39198117247045e-05
"19539",5.07480580938395e-05
"19540",6.23778214070111e-05
"19541",5.81488165658578e-05
"19542",6.02633189864344e-05
"19543",5.28625605144161e-05
"19544",6.23778214070111e-05
"19545",6.34350726172994e-05
"19546",5.60343141452811e-05
"19547",6.23778214070111e-05
"19548",6.44923238275877e-05
"19549",6.23778214070111e-05
"19550",5.70915653555694e-05
"19551",5.07480580938395e-05
"19552",6.02633189864344e-05
"19553",5.49770629349928e-05
"19554",6.02633189864344e-05
"19555",6.66068262481643e-05
"19556",5.39198117247045e-05
"19557",6.13205701967227e-05
"19558",6.23778214070111e-05
"19559",5.39198117247045e-05
"19560",5.70915653555694e-05
"19561",4.75763044629745e-05
"19562",6.34350726172994e-05
"19563",6.66068262481643e-05
"19564",6.66068262481643e-05
"19565",6.5549575037876e-05
"19566",4.75763044629745e-05
"19567",0
"19568",6.5549575037876e-05
"19569",3.5946541149803e-05
"19570",6.13205701967227e-05
"19571",5.81488165658578e-05
"19572",0
"19573",0
"19574",5.81488165658578e-05
"19575",5.70915653555694e-05
"19576",4.96908068835512e-05
"19577",6.34350726172994e-05
"19578",6.5549575037876e-05
"19579",5.70915653555694e-05
"19580",5.81488165658578e-05
"19581",5.81488165658578e-05
"19582",6.02633189864344e-05
"19583",6.34350726172994e-05
"19584",6.5549575037876e-05
"19585",6.23778214070111e-05
"19586",0
"19587",6.34350726172994e-05
"19588",6.23778214070111e-05
"19589",6.23778214070111e-05
"19590",6.02633189864344e-05
"19591",6.66068262481643e-05
"19592",5.81488165658578e-05
"19593",6.34350726172994e-05
"19594",6.13205701967227e-05
"19595",4.75763044629745e-05
"19596",6.34350726172994e-05
"19597",0
"19598",6.23778214070111e-05
"19599",6.23778214070111e-05
"19600",6.13205701967227e-05
"19601",6.02633189864344e-05
"19602",3.5946541149803e-05
"19603",6.34350726172994e-05
"19604",5.07480580938395e-05
"19605",5.81488165658578e-05
"19606",4.44045508321096e-05
"19607",6.34350726172994e-05
"19608",4.65190532526862e-05
"19609",5.39198117247045e-05
"19610",0
"19611",4.54618020423979e-05
"19612",5.81488165658578e-05
"19613",5.18053093041278e-05
"19614",6.34350726172994e-05
"19615",5.07480580938395e-05
"19616",4.65190532526862e-05
"19617",5.81488165658578e-05
"19618",0
"19619",0
"19620",6.23778214070111e-05
"19621",5.49770629349928e-05
"19622",6.44923238275877e-05
"19623",4.75763044629745e-05
"19624",5.07480580938395e-05
"19625",5.07480580938395e-05
"19626",4.96908068835512e-05
"19627",6.13205701967227e-05
"19628",5.07480580938395e-05
"19629",5.81488165658578e-05
"19630",5.81488165658578e-05
"19631",6.34350726172994e-05
"19632",0
"19633",5.07480580938395e-05
"19634",5.07480580938395e-05
"19635",6.66068262481643e-05
"19636",6.34350726172994e-05
"19637",6.13205701967227e-05
"19638",0
"19639",6.34350726172994e-05
"19640",5.28625605144161e-05
"19641",5.92060677761461e-05
"19642",6.34350726172994e-05
"19643",6.34350726172994e-05
"19644",6.34350726172994e-05
"19645",6.23778214070111e-05
"19646",6.5549575037876e-05
"19647",6.13205701967227e-05
"19648",5.07480580938395e-05
"19649",6.34350726172994e-05
"19650",0
"19651",0
"19652",5.18053093041278e-05
"19653",6.13205701967227e-05
"19654",0
"19655",6.23778214070111e-05
"19656",4.65190532526862e-05
"19657",6.66068262481643e-05
"19658",4.75763044629745e-05
"19659",6.5549575037876e-05
"19660",6.02633189864344e-05
"19661",4.65190532526862e-05
"19662",6.23778214070111e-05
"19663",4.75763044629745e-05
"19664",6.34350726172994e-05
"19665",6.23778214070111e-05
"19666",5.60343141452811e-05
"19667",6.34350726172994e-05
"19668",4.96908068835512e-05
"19669",5.07480580938395e-05
"19670",0
"19671",5.81488165658578e-05
"19672",6.34350726172994e-05
"19673",5.92060677761461e-05
"19674",4.54618020423979e-05
"19675",6.23778214070111e-05
"19676",5.07480580938395e-05
"19677",6.34350726172994e-05
"19678",6.23778214070111e-05
"19679",6.34350726172994e-05
"19680",6.02633189864344e-05
"19681",5.07480580938395e-05
"19682",6.34350726172994e-05
"19683",0
"19684",5.18053093041278e-05
"19685",6.23778214070111e-05
"19686",6.34350726172994e-05
"19687",6.5549575037876e-05
"19688",6.13205701967227e-05
"19689",4.65190532526862e-05
"19690",5.60343141452811e-05
"19691",6.13205701967227e-05
"19692",6.23778214070111e-05
"19693",4.65190532526862e-05
"19694",6.34350726172994e-05
"19695",4.65190532526862e-05
"19696",6.5549575037876e-05
"19697",5.92060677761461e-05
"19698",6.13205701967227e-05
"19699",6.13205701967227e-05
"19700",4.54618020423979e-05
"19701",5.92060677761461e-05
"19702",6.23778214070111e-05
"19703",5.70915653555694e-05
"19704",5.92060677761461e-05
"19705",4.96908068835512e-05
"19706",6.34350726172994e-05
"19707",6.23778214070111e-05
"19708",0
"19709",5.81488165658578e-05
"19710",6.44923238275877e-05
"19711",6.02633189864344e-05
"19712",4.96908068835512e-05
"19713",5.81488165658578e-05
"19714",5.60343141452811e-05
"19715",6.13205701967227e-05
"19716",6.34350726172994e-05
"19717",6.13205701967227e-05
"19718",4.75763044629745e-05
"19719",6.66068262481643e-05
"19720",6.34350726172994e-05
"19721",6.02633189864344e-05
"19722",4.75763044629745e-05
"19723",6.5549575037876e-05
"19724",6.23778214070111e-05
"19725",6.23778214070111e-05
"19726",6.23778214070111e-05
"19727",5.81488165658578e-05
"19728",5.81488165658578e-05
"19729",6.23778214070111e-05
"19730",0
"19731",6.23778214070111e-05
"19732",5.07480580938395e-05
"19733",6.23778214070111e-05
"19734",6.23778214070111e-05
"19735",5.07480580938395e-05
"19736",5.81488165658578e-05
"19737",6.13205701967227e-05
"19738",5.92060677761461e-05
"19739",6.02633189864344e-05
"19740",6.34350726172994e-05
"19741",6.34350726172994e-05
"19742",4.86335556732629e-05
"19743",6.44923238275877e-05
"19744",6.5549575037876e-05
"19745",4.96908068835512e-05
"19746",5.60343141452811e-05
"19747",6.66068262481643e-05
"19748",5.28625605144161e-05
"19749",6.23778214070111e-05
"19750",6.13205701967227e-05
"19751",5.07480580938395e-05
"19752",4.75763044629745e-05
"19753",4.86335556732629e-05
"19754",6.23778214070111e-05
"19755",6.34350726172994e-05
"19756",5.92060677761461e-05
"19757",6.34350726172994e-05
"19758",5.92060677761461e-05
"19759",6.34350726172994e-05
"19760",6.23778214070111e-05
"19761",4.96908068835512e-05
"19762",6.34350726172994e-05
"19763",5.07480580938395e-05
"19764",6.34350726172994e-05
"19765",5.81488165658578e-05
"19766",4.65190532526862e-05
"19767",6.34350726172994e-05
"19768",5.81488165658578e-05
"19769",6.23778214070111e-05
"19770",6.66068262481643e-05
"19771",6.02633189864344e-05
"19772",6.5549575037876e-05
"19773",6.23778214070111e-05
"19774",6.5549575037876e-05
"19775",5.18053093041278e-05
"19776",6.34350726172994e-05
"19777",0
"19778",5.07480580938395e-05
"19779",0
"19780",5.18053093041278e-05
"19781",6.34350726172994e-05
"19782",0
"19783",6.34350726172994e-05
"19784",5.92060677761461e-05
"19785",5.92060677761461e-05
"19786",6.02633189864344e-05
"19787",6.02633189864344e-05
"19788",5.07480580938395e-05
"19789",6.23778214070111e-05
"19790",5.70915653555694e-05
"19791",6.02633189864344e-05
"19792",5.81488165658578e-05
"19793",5.92060677761461e-05
"19794",6.23778214070111e-05
"19795",5.70915653555694e-05
"19796",6.34350726172994e-05
"19797",6.5549575037876e-05
"19798",0
"19799",6.13205701967227e-05
"19800",6.23778214070111e-05
"19801",4.44045508321096e-05
"19802",5.07480580938395e-05
"19803",6.13205701967227e-05
"19804",4.44045508321096e-05
"19805",5.81488165658578e-05
"19806",6.34350726172994e-05
"19807",5.81488165658578e-05
"19808",5.92060677761461e-05
"19809",6.23778214070111e-05
"19810",0
"19811",6.34350726172994e-05
"19812",6.34350726172994e-05
"19813",6.34350726172994e-05
"19814",5.92060677761461e-05
"19815",5.07480580938395e-05
"19816",4.96908068835512e-05
"19817",4.86335556732629e-05
"19818",4.86335556732629e-05
"19819",5.28625605144161e-05
"19820",6.23778214070111e-05
"19821",5.18053093041278e-05
"19822",6.23778214070111e-05
"19823",6.5549575037876e-05
"19824",4.75763044629745e-05
"19825",4.86335556732629e-05
"19826",6.5549575037876e-05
"19827",5.92060677761461e-05
"19828",6.23778214070111e-05
"19829",6.5549575037876e-05
"19830",6.34350726172994e-05
"19831",5.92060677761461e-05
"19832",4.44045508321096e-05
"19833",4.96908068835512e-05
"19834",5.07480580938395e-05
"19835",6.66068262481643e-05
"19836",5.70915653555694e-05
"19837",5.81488165658578e-05
"19838",5.07480580938395e-05
"19839",6.5549575037876e-05
"19840",4.75763044629745e-05
"19841",6.34350726172994e-05
"19842",4.33472996218212e-05
"19843",5.18053093041278e-05
"19844",4.86335556732629e-05
"19845",6.8721328668741e-05
"19846",5.07480580938395e-05
"19847",6.23778214070111e-05
"19848",4.44045508321096e-05
"19849",5.92060677761461e-05
"19850",6.5549575037876e-05
"19851",0
"19852",6.34350726172994e-05
"19853",5.28625605144161e-05
"19854",0
"19855",6.5549575037876e-05
"19856",5.70915653555694e-05
"19857",6.66068262481643e-05
"19858",6.02633189864344e-05
"19859",5.92060677761461e-05
"19860",5.92060677761461e-05
"19861",6.02633189864344e-05
"19862",6.34350726172994e-05
"19863",4.75763044629745e-05
"19864",6.13205701967227e-05
"19865",5.28625605144161e-05
"19866",5.70915653555694e-05
"19867",6.34350726172994e-05
"19868",5.07480580938395e-05
"19869",4.75763044629745e-05
"19870",6.02633189864344e-05
"19871",5.81488165658578e-05
"19872",6.02633189864344e-05
"19873",5.07480580938395e-05
"19874",4.96908068835512e-05
"19875",5.07480580938395e-05
"19876",5.28625605144161e-05
"19877",6.23778214070111e-05
"19878",4.44045508321096e-05
"19879",5.28625605144161e-05
"19880",5.28625605144161e-05
"19881",4.86335556732629e-05
"19882",0
"19883",6.34350726172994e-05
"19884",5.92060677761461e-05
"19885",6.34350726172994e-05
"19886",6.23778214070111e-05
"19887",0
"19888",5.60343141452811e-05
"19889",5.81488165658578e-05
"19890",6.23778214070111e-05
"19891",5.70915653555694e-05
"19892",0
"19893",6.23778214070111e-05
"19894",6.34350726172994e-05
"19895",6.5549575037876e-05
"19896",5.70915653555694e-05
"19897",5.07480580938395e-05
"19898",5.92060677761461e-05
"19899",0
"19900",6.66068262481643e-05
"19901",5.60343141452811e-05
"19902",4.96908068835512e-05
"19903",6.23778214070111e-05
"19904",6.23778214070111e-05
"19905",0
"19906",6.66068262481643e-05
"19907",5.92060677761461e-05
"19908",5.28625605144161e-05
"19909",5.28625605144161e-05
"19910",5.70915653555694e-05
"19911",6.34350726172994e-05
"19912",6.34350726172994e-05
"19913",5.18053093041278e-05
"19914",6.02633189864344e-05
"19915",6.34350726172994e-05
"19916",5.81488165658578e-05
"19917",0
"19918",6.02633189864344e-05
"19919",5.07480580938395e-05
"19920",6.66068262481643e-05
"19921",4.75763044629745e-05
"19922",0
"19923",6.66068262481643e-05
"19924",5.07480580938395e-05
"19925",4.54618020423979e-05
"19926",0
"19927",6.02633189864344e-05
"19928",5.70915653555694e-05
"19929",0
"19930",6.34350726172994e-05
"19931",6.34350726172994e-05
"19932",5.81488165658578e-05
"19933",0
"19934",6.5549575037876e-05
"19935",6.34350726172994e-05
"19936",0
"19937",6.23778214070111e-05
"19938",6.02633189864344e-05
"19939",5.70915653555694e-05
"19940",4.96908068835512e-05
"19941",5.28625605144161e-05
"19942",6.23778214070111e-05
"19943",0
"19944",0
"19945",6.34350726172994e-05
"19946",6.34350726172994e-05
"19947",0
"19948",6.44923238275877e-05
"19949",6.5549575037876e-05
"19950",5.07480580938395e-05
"19951",5.70915653555694e-05
"19952",0
"19953",5.92060677761461e-05
"19954",0
"19955",5.49770629349928e-05
"19956",6.34350726172994e-05
"19957",5.70915653555694e-05
"19958",5.39198117247045e-05
"19959",0
"19960",0
"19961",6.5549575037876e-05
"19962",6.5549575037876e-05
"19963",0
"19964",6.5549575037876e-05
"19965",6.34350726172994e-05
"19966",5.81488165658578e-05
"19967",5.60343141452811e-05
"19968",5.92060677761461e-05
"19969",6.34350726172994e-05
"19970",0
"19971",4.01755459909563e-05
"19972",5.92060677761461e-05
"19973",5.81488165658578e-05
"19974",0
"19975",6.44923238275877e-05
"19976",6.44923238275877e-05
"19977",4.44045508321096e-05
"19978",5.07480580938395e-05
"19979",5.92060677761461e-05
"19980",4.75763044629745e-05
"19981",6.23778214070111e-05
"19982",4.54618020423979e-05
"19983",5.92060677761461e-05
"19984",6.23778214070111e-05
"19985",5.92060677761461e-05
"19986",6.34350726172994e-05
"19987",0
"19988",5.81488165658578e-05
"19989",6.34350726172994e-05
"19990",6.02633189864344e-05
"19991",6.66068262481643e-05
"19992",0
"19993",5.92060677761461e-05
"19994",0
"19995",6.23778214070111e-05
"19996",5.81488165658578e-05
"19997",0
"19998",5.28625605144161e-05
"19999",0
"20000",5.81488165658578e-05
"20001",0
"20002",5.70915653555694e-05
"20003",6.02633189864344e-05
"20004",6.02633189864344e-05
"20005",0
"20006",0
"20007",6.66068262481643e-05
"20008",5.81488165658578e-05
"20009",6.5549575037876e-05
"20010",5.92060677761461e-05
"20011",6.34350726172994e-05
"20012",5.92060677761461e-05
"20013",5.92060677761461e-05
"20014",6.23778214070111e-05
"20015",6.23778214070111e-05
"20016",0
"20017",6.44923238275877e-05
"20018",4.75763044629745e-05
"20019",6.44923238275877e-05
"20020",6.13205701967227e-05
"20021",0
"20022",6.23778214070111e-05
"20023",6.23778214070111e-05
"20024",6.23778214070111e-05
"20025",5.81488165658578e-05
"20026",0
"20027",6.23778214070111e-05
"20028",5.07480580938395e-05
"20029",5.92060677761461e-05
"20030",0
"20031",6.44923238275877e-05
"20032",5.07480580938395e-05
"20033",5.81488165658578e-05
"20034",4.65190532526862e-05
"20035",6.5549575037876e-05
"20036",5.92060677761461e-05
"20037",4.44045508321096e-05
"20038",5.18053093041278e-05
"20039",4.96908068835512e-05
"20040",0
"20041",5.92060677761461e-05
"20042",5.92060677761461e-05
"20043",5.92060677761461e-05
"20044",0
"20045",5.28625605144161e-05
"20046",5.81488165658578e-05
"20047",5.81488165658578e-05
"20048",4.96908068835512e-05
"20049",0
"20050",6.13205701967227e-05
"20051",5.07480580938395e-05
"20052",0
"20053",0
"20054",6.23778214070111e-05
"20055",0
"20056",5.81488165658578e-05
"20057",0
"20058",6.02633189864344e-05
"20059",4.33472996218212e-05
"20060",5.92060677761461e-05
"20061",6.02633189864344e-05
"20062",0
"20063",5.92060677761461e-05
"20064",5.92060677761461e-05
"20065",6.44923238275877e-05
"20066",5.07480580938395e-05
"20067",6.66068262481643e-05
"20068",0
"20069",4.65190532526862e-05
"20070",6.34350726172994e-05
"20071",5.92060677761461e-05
"20072",5.81488165658578e-05
"20073",6.44923238275877e-05
"20074",0
"20075",0
"20076",5.92060677761461e-05
"20077",5.92060677761461e-05
"20078",5.92060677761461e-05
"20079",6.23778214070111e-05
"20080",5.92060677761461e-05
"20081",4.54618020423979e-05
"20082",6.44923238275877e-05
"20083",6.44923238275877e-05
"20084",6.23778214070111e-05
"20085",6.23778214070111e-05
"20086",4.75763044629745e-05
"20087",5.39198117247045e-05
"20088",0
"20089",6.44923238275877e-05
"20090",5.81488165658578e-05
"20091",5.07480580938395e-05
"20092",6.34350726172994e-05
"20093",6.02633189864344e-05
"20094",5.81488165658578e-05
"20095",6.76640774584527e-05
"20096",5.81488165658578e-05
"20097",4.54618020423979e-05
"20098",0
"20099",6.23778214070111e-05
"20100",5.81488165658578e-05
"20101",5.81488165658578e-05
"20102",6.13205701967227e-05
"20103",6.34350726172994e-05
"20104",6.34350726172994e-05
"20105",5.81488165658578e-05
"20106",6.23778214070111e-05
"20107",5.92060677761461e-05
"20108",5.81488165658578e-05
"20109",5.81488165658578e-05
"20110",0
"20111",5.81488165658578e-05
"20112",0
"20113",6.76640774584527e-05
"20114",5.81488165658578e-05
"20115",5.92060677761461e-05
"20116",5.92060677761461e-05
"20117",5.28625605144161e-05
"20118",6.13205701967227e-05
"20119",6.13205701967227e-05
"20120",5.92060677761461e-05
"20121",6.5549575037876e-05
"20122",4.75763044629745e-05
"20123",5.07480580938395e-05
"20124",6.8721328668741e-05
"20125",0
"20126",5.81488165658578e-05
"20127",5.70915653555694e-05
"20128",0
"20129",5.07480580938395e-05
"20130",5.92060677761461e-05
"20131",0
"20132",5.81488165658578e-05
"20133",0
"20134",0
"20135",5.70915653555694e-05
"20136",4.54618020423979e-05
"20137",6.66068262481643e-05
"20138",5.92060677761461e-05
"20139",6.02633189864344e-05
"20140",5.81488165658578e-05
"20141",6.8721328668741e-05
"20142",0
"20143",4.54618020423979e-05
"20144",5.92060677761461e-05
"20145",4.22900484115329e-05
"20146",0
"20147",6.23778214070111e-05
"20148",0
"20149",0
"20150",6.5549575037876e-05
"20151",5.28625605144161e-05
"20152",4.54618020423979e-05
"20153",5.92060677761461e-05
"20154",4.54618020423979e-05
"20155",5.92060677761461e-05
"20156",0
"20157",6.66068262481643e-05
"20158",5.81488165658578e-05
"20159",5.81488165658578e-05
"20160",6.23778214070111e-05
"20161",5.81488165658578e-05
"20162",6.23778214070111e-05
"20163",5.92060677761461e-05
"20164",5.92060677761461e-05
"20165",0
"20166",5.81488165658578e-05
"20167",5.92060677761461e-05
"20168",6.02633189864344e-05
"20169",0
"20170",5.92060677761461e-05
"20171",6.23778214070111e-05
"20172",5.70915653555694e-05
"20173",5.81488165658578e-05
"20174",6.44923238275877e-05
"20175",5.81488165658578e-05
"20176",6.8721328668741e-05
"20177",0
"20178",6.23778214070111e-05
"20179",5.07480580938395e-05
"20180",6.34350726172994e-05
"20181",6.13205701967227e-05
"20182",5.92060677761461e-05
"20183",0
"20184",6.5549575037876e-05
"20185",0
"20186",0
"20187",6.02633189864344e-05
"20188",6.23778214070111e-05
"20189",0
"20190",6.34350726172994e-05
"20191",0
"20192",5.92060677761461e-05
"20193",5.81488165658578e-05
"20194",0
"20195",0
"20196",5.81488165658578e-05
"20197",5.07480580938395e-05
"20198",0
"20199",6.23778214070111e-05
"20200",5.39198117247045e-05
"20201",0
"20202",6.02633189864344e-05
"20203",0
"20204",5.81488165658578e-05
"20205",6.23778214070111e-05
"20206",5.92060677761461e-05
"20207",6.23778214070111e-05
"20208",0
"20209",6.02633189864344e-05
"20210",5.92060677761461e-05
"20211",5.81488165658578e-05
"20212",5.18053093041278e-05
"20213",5.18053093041278e-05
"20214",0
"20215",5.28625605144161e-05
"20216",5.92060677761461e-05
"20217",5.81488165658578e-05
"20218",5.81488165658578e-05
"20219",5.81488165658578e-05
"20220",5.92060677761461e-05
"20221",5.60343141452811e-05
"20222",4.33472996218212e-05
"20223",5.81488165658578e-05
"20224",6.23778214070111e-05
"20225",5.39198117247045e-05
"20226",5.49770629349928e-05
"20227",6.23778214070111e-05
"20228",5.28625605144161e-05
