"","basin_assign_rescale"
"18050",6.58459736588086e-05
"18051",6.16430391699485e-05
"18052",5.88410828440417e-05
"18053",6.30440173329018e-05
"18054",6.02420610069951e-05
"18055",5.04352138663215e-05
"18056",5.04352138663215e-05
"18057",7.14498863106221e-05
"18058",6.58459736588086e-05
"18059",5.32371701922282e-05
"18060",6.30440173329018e-05
"18061",7.00489081476687e-05
"18062",5.74401046810883e-05
"18063",5.6039126518135e-05
"18064",4.76332575404147e-05
"18065",6.30440173329018e-05
"18066",7.42518426365288e-05
"18067",5.32371701922282e-05
"18068",6.44449954958552e-05
"18069",0
"18070",7.84547771253889e-05
"18071",6.58459736588086e-05
"18072",6.7246951821762e-05
"18073",6.16430391699485e-05
"18074",5.88410828440417e-05
"18075",5.74401046810883e-05
"18076",6.02420610069951e-05
"18077",5.74401046810883e-05
"18078",7.14498863106221e-05
"18079",7.14498863106221e-05
"18080",6.02420610069951e-05
"18081",5.88410828440417e-05
"18082",5.74401046810883e-05
"18083",5.46381483551816e-05
"18084",6.02420610069951e-05
"18085",5.88410828440417e-05
"18086",4.76332575404147e-05
"18087",5.46381483551816e-05
"18088",5.18361920292748e-05
"18089",5.46381483551816e-05
"18090",6.30440173329018e-05
"18091",5.46381483551816e-05
"18092",4.90342357033681e-05
"18093",6.02420610069951e-05
"18094",6.44449954958552e-05
"18095",6.7246951821762e-05
"18096",5.74401046810883e-05
"18097",6.02420610069951e-05
"18098",6.16430391699485e-05
"18099",6.02420610069951e-05
"18100",6.86479299847153e-05
"18101",5.04352138663215e-05
"18102",5.46381483551816e-05
"18103",6.7246951821762e-05
"18104",5.32371701922282e-05
"18105",5.32371701922282e-05
"18106",3.64254322367877e-05
"18107",5.04352138663215e-05
"18108",6.30440173329018e-05
"18109",6.44449954958552e-05
"18110",6.86479299847153e-05
"18111",5.74401046810883e-05
"18112",3.78264103997411e-05
"18113",5.74401046810883e-05
"18114",7.14498863106221e-05
"18115",5.88410828440417e-05
"18116",5.88410828440417e-05
"18117",6.02420610069951e-05
"18118",6.30440173329018e-05
"18119",6.16430391699485e-05
"18120",5.46381483551816e-05
"18121",4.76332575404147e-05
"18122",5.46381483551816e-05
"18123",3.78264103997411e-05
"18124",6.02420610069951e-05
"18125",6.02420610069951e-05
"18126",5.32371701922282e-05
"18127",5.04352138663215e-05
"18128",6.7246951821762e-05
"18129",7.28508644735755e-05
"18130",5.88410828440417e-05
"18131",6.02420610069951e-05
"18132",5.74401046810883e-05
"18133",6.16430391699485e-05
"18134",6.44449954958552e-05
"18135",4.62322793774613e-05
"18136",6.58459736588086e-05
"18137",6.44449954958552e-05
"18138",5.88410828440417e-05
"18139",5.88410828440417e-05
"18140",5.74401046810883e-05
"18141",6.30440173329018e-05
"18142",6.16430391699485e-05
"18143",5.74401046810883e-05
"18144",0
"18145",4.90342357033681e-05
"18146",5.6039126518135e-05
"18147",6.7246951821762e-05
"18148",5.46381483551816e-05
"18149",1.26088034665804e-05
"18150",5.46381483551816e-05
"18151",6.16430391699485e-05
"18152",6.58459736588086e-05
"18153",5.88410828440417e-05
"18154",5.04352138663215e-05
"18155",5.74401046810883e-05
"18156",6.02420610069951e-05
"18157",6.58459736588086e-05
"18158",5.18361920292748e-05
"18159",5.74401046810883e-05
"18160",5.74401046810883e-05
"18161",5.74401046810883e-05
"18162",0
"18163",6.30440173329018e-05
"18164",6.16430391699485e-05
"18165",5.88410828440417e-05
"18166",6.02420610069951e-05
"18167",6.16430391699485e-05
"18168",6.16430391699485e-05
"18169",5.18361920292748e-05
"18170",7.14498863106221e-05
"18171",4.76332575404147e-05
"18172",6.02420610069951e-05
"18173",5.46381483551816e-05
"18174",5.04352138663215e-05
"18175",5.18361920292748e-05
"18176",6.7246951821762e-05
"18177",0
"18178",0
"18179",5.88410828440417e-05
"18180",6.16430391699485e-05
"18181",5.04352138663215e-05
"18182",4.76332575404147e-05
"18183",4.62322793774613e-05
"18184",5.32371701922282e-05
"18185",6.7246951821762e-05
"18186",6.30440173329018e-05
"18187",5.18361920292748e-05
"18188",6.30440173329018e-05
"18189",5.04352138663215e-05
"18190",5.6039126518135e-05
"18191",5.18361920292748e-05
"18192",6.16430391699485e-05
"18193",5.88410828440417e-05
"18194",6.58459736588086e-05
"18195",6.16430391699485e-05
"18196",5.74401046810883e-05
"18197",1.26088034665804e-05
"18198",5.46381483551816e-05
"18199",6.44449954958552e-05
"18200",7.70537989624356e-05
"18201",5.32371701922282e-05
"18202",6.7246951821762e-05
"18203",6.16430391699485e-05
"18204",0
"18205",6.02420610069951e-05
"18206",5.32371701922282e-05
"18207",5.18361920292748e-05
"18208",3.78264103997411e-05
"18209",5.04352138663215e-05
"18210",5.74401046810883e-05
"18211",6.44449954958552e-05
"18212",0
"18213",5.6039126518135e-05
"18214",5.18361920292748e-05
"18215",4.90342357033681e-05
"18216",6.58459736588086e-05
"18217",5.88410828440417e-05
"18218",7.42518426365288e-05
"18219",5.88410828440417e-05
"18220",5.18361920292748e-05
"18221",6.02420610069951e-05
"18222",6.58459736588086e-05
"18223",6.16430391699485e-05
"18224",6.02420610069951e-05
"18225",5.32371701922282e-05
"18226",5.88410828440417e-05
"18227",6.02420610069951e-05
"18228",4.76332575404147e-05
"18229",5.88410828440417e-05
"18230",5.46381483551816e-05
"18231",4.62322793774613e-05
"18232",5.04352138663215e-05
"18233",0
"18234",6.44449954958552e-05
"18235",5.04352138663215e-05
"18236",4.76332575404147e-05
"18237",3.78264103997411e-05
"18238",6.86479299847153e-05
"18239",0
"18240",7.42518426365288e-05
"18241",0
"18242",0
"18243",4.4831301214508e-05
"18244",4.34303230515546e-05
"18245",6.7246951821762e-05
"18246",6.02420610069951e-05
"18247",5.04352138663215e-05
"18248",5.88410828440417e-05
"18249",5.46381483551816e-05
"18250",6.7246951821762e-05
"18251",5.74401046810883e-05
"18252",6.16430391699485e-05
"18253",3.78264103997411e-05
"18254",5.18361920292748e-05
"18255",4.20293448886012e-05
"18256",7.28508644735755e-05
"18257",6.16430391699485e-05
"18258",6.16430391699485e-05
"18259",6.7246951821762e-05
"18260",0
"18261",5.18361920292748e-05
"18262",5.88410828440417e-05
"18263",6.16430391699485e-05
"18264",6.44449954958552e-05
"18265",5.32371701922282e-05
"18266",5.6039126518135e-05
"18267",5.88410828440417e-05
"18268",5.6039126518135e-05
"18269",5.74401046810883e-05
"18270",5.46381483551816e-05
"18271",6.58459736588086e-05
"18272",5.18361920292748e-05
"18273",5.6039126518135e-05
"18274",5.18361920292748e-05
"18275",6.02420610069951e-05
"18276",6.16430391699485e-05
"18277",5.46381483551816e-05
"18278",6.30440173329018e-05
"18279",6.44449954958552e-05
"18280",6.30440173329018e-05
"18281",5.04352138663215e-05
"18282",5.74401046810883e-05
"18283",5.04352138663215e-05
"18284",6.86479299847153e-05
"18285",5.74401046810883e-05
"18286",5.88410828440417e-05
"18287",5.6039126518135e-05
"18288",5.04352138663215e-05
"18289",5.74401046810883e-05
"18290",5.18361920292748e-05
"18291",5.88410828440417e-05
"18292",0
"18293",6.58459736588086e-05
"18294",5.46381483551816e-05
"18295",6.02420610069951e-05
"18296",4.4831301214508e-05
"18297",6.30440173329018e-05
"18298",5.32371701922282e-05
"18299",6.30440173329018e-05
"18300",5.32371701922282e-05
"18301",6.02420610069951e-05
"18302",6.7246951821762e-05
"18303",6.30440173329018e-05
"18304",5.18361920292748e-05
"18305",5.46381483551816e-05
"18306",5.32371701922282e-05
"18307",6.44449954958552e-05
"18308",4.76332575404147e-05
"18309",0
"18310",5.32371701922282e-05
"18311",5.18361920292748e-05
"18312",5.32371701922282e-05
"18313",6.30440173329018e-05
"18314",5.18361920292748e-05
"18315",5.88410828440417e-05
"18316",5.88410828440417e-05
"18317",5.32371701922282e-05
"18318",5.88410828440417e-05
"18319",6.16430391699485e-05
"18320",5.18361920292748e-05
"18321",6.16430391699485e-05
"18322",6.16430391699485e-05
"18323",5.6039126518135e-05
"18324",4.90342357033681e-05
"18325",5.74401046810883e-05
"18326",5.18361920292748e-05
"18327",5.88410828440417e-05
"18328",7.00489081476687e-05
"18329",5.32371701922282e-05
"18330",5.04352138663215e-05
"18331",6.30440173329018e-05
"18332",6.44449954958552e-05
"18333",5.18361920292748e-05
"18334",5.74401046810883e-05
"18335",6.02420610069951e-05
"18336",5.04352138663215e-05
"18337",5.88410828440417e-05
"18338",6.16430391699485e-05
"18339",5.6039126518135e-05
"18340",6.02420610069951e-05
"18341",7.14498863106221e-05
"18342",6.86479299847153e-05
"18343",0
"18344",0
"18345",5.18361920292748e-05
"18346",5.04352138663215e-05
"18347",5.32371701922282e-05
"18348",6.30440173329018e-05
"18349",6.30440173329018e-05
"18350",5.32371701922282e-05
"18351",5.6039126518135e-05
"18352",0
"18353",5.32371701922282e-05
"18354",5.6039126518135e-05
"18355",5.18361920292748e-05
"18356",5.6039126518135e-05
"18357",5.46381483551816e-05
"18358",6.86479299847153e-05
"18359",5.46381483551816e-05
"18360",6.44449954958552e-05
"18361",5.6039126518135e-05
"18362",5.32371701922282e-05
"18363",5.46381483551816e-05
"18364",5.46381483551816e-05
"18365",6.16430391699485e-05
"18366",6.02420610069951e-05
"18367",6.16430391699485e-05
"18368",5.04352138663215e-05
"18369",5.32371701922282e-05
"18370",6.16430391699485e-05
"18371",5.88410828440417e-05
"18372",5.6039126518135e-05
"18373",7.00489081476687e-05
"18374",5.46381483551816e-05
"18375",5.46381483551816e-05
"18376",5.32371701922282e-05
"18377",6.16430391699485e-05
"18378",0
"18379",7.14498863106221e-05
"18380",5.04352138663215e-05
"18381",6.16430391699485e-05
"18382",5.46381483551816e-05
"18383",5.32371701922282e-05
"18384",5.74401046810883e-05
"18385",6.16430391699485e-05
"18386",0
"18387",5.32371701922282e-05
"18388",4.62322793774613e-05
"18389",6.02420610069951e-05
"18390",5.88410828440417e-05
"18391",6.7246951821762e-05
"18392",5.32371701922282e-05
"18393",5.46381483551816e-05
"18394",6.16430391699485e-05
"18395",0
"18396",5.32371701922282e-05
"18397",6.86479299847153e-05
"18398",5.88410828440417e-05
"18399",6.02420610069951e-05
"18400",5.74401046810883e-05
"18401",5.32371701922282e-05
"18402",6.02420610069951e-05
"18403",5.32371701922282e-05
"18404",5.18361920292748e-05
"18405",5.32371701922282e-05
"18406",6.86479299847153e-05
"18407",5.88410828440417e-05
"18408",6.58459736588086e-05
"18409",6.58459736588086e-05
"18410",5.88410828440417e-05
"18411",5.18361920292748e-05
"18412",5.04352138663215e-05
"18413",4.62322793774613e-05
"18414",7.84547771253889e-05
"18415",5.18361920292748e-05
"18416",5.04352138663215e-05
"18417",6.86479299847153e-05
"18418",6.58459736588086e-05
"18419",5.74401046810883e-05
"18420",6.16430391699485e-05
"18421",5.32371701922282e-05
"18422",6.30440173329018e-05
"18423",5.6039126518135e-05
"18424",7.14498863106221e-05
"18425",7.00489081476687e-05
"18426",5.6039126518135e-05
"18427",6.30440173329018e-05
"18428",6.02420610069951e-05
"18429",5.04352138663215e-05
"18430",5.6039126518135e-05
"18431",5.32371701922282e-05
"18432",5.6039126518135e-05
"18433",5.88410828440417e-05
"18434",5.46381483551816e-05
"18435",6.02420610069951e-05
"18436",5.46381483551816e-05
"18437",5.74401046810883e-05
"18438",6.16430391699485e-05
"18439",5.88410828440417e-05
"18440",5.88410828440417e-05
"18441",5.04352138663215e-05
"18442",5.74401046810883e-05
"18443",7.70537989624356e-05
"18444",5.18361920292748e-05
"18445",5.6039126518135e-05
"18446",6.30440173329018e-05
"18447",5.04352138663215e-05
"18448",5.74401046810883e-05
"18449",7.00489081476687e-05
"18450",6.02420610069951e-05
"18451",5.46381483551816e-05
"18452",0
"18453",5.46381483551816e-05
"18454",7.00489081476687e-05
"18455",5.88410828440417e-05
"18456",6.16430391699485e-05
"18457",5.74401046810883e-05
"18458",5.74401046810883e-05
"18459",6.30440173329018e-05
"18460",5.18361920292748e-05
"18461",5.32371701922282e-05
"18462",6.02420610069951e-05
"18463",5.6039126518135e-05
"18464",5.6039126518135e-05
"18465",6.16430391699485e-05
"18466",6.16430391699485e-05
"18467",5.74401046810883e-05
"18468",6.02420610069951e-05
"18469",0
"18470",7.84547771253889e-05
"18471",7.00489081476687e-05
"18472",5.32371701922282e-05
"18473",6.86479299847153e-05
"18474",6.02420610069951e-05
"18475",0
"18476",0
"18477",5.04352138663215e-05
"18478",6.58459736588086e-05
"18479",5.32371701922282e-05
"18480",5.74401046810883e-05
"18481",7.14498863106221e-05
"18482",4.90342357033681e-05
"18483",4.90342357033681e-05
"18484",6.02420610069951e-05
"18485",6.44449954958552e-05
"18486",6.7246951821762e-05
"18487",5.04352138663215e-05
"18488",0
"18489",6.30440173329018e-05
"18490",5.04352138663215e-05
"18491",5.32371701922282e-05
"18492",7.14498863106221e-05
"18493",6.44449954958552e-05
"18494",5.6039126518135e-05
"18495",7.14498863106221e-05
"18496",7.84547771253889e-05
"18497",7.00489081476687e-05
"18498",5.04352138663215e-05
"18499",5.74401046810883e-05
"18500",5.88410828440417e-05
"18501",0
"18502",6.30440173329018e-05
"18503",7.14498863106221e-05
"18504",5.18361920292748e-05
"18505",7.14498863106221e-05
"18506",5.74401046810883e-05
"18507",5.6039126518135e-05
"18508",0
"18509",0
"18510",5.74401046810883e-05
"18511",5.32371701922282e-05
"18512",5.74401046810883e-05
"18513",7.00489081476687e-05
"18514",7.70537989624356e-05
"18515",7.56528207994822e-05
"18516",5.32371701922282e-05
"18517",5.04352138663215e-05
"18518",5.6039126518135e-05
"18519",6.44449954958552e-05
"18520",6.02420610069951e-05
"18521",6.16430391699485e-05
"18522",0
"18523",7.00489081476687e-05
"18524",5.18361920292748e-05
"18525",5.04352138663215e-05
"18526",6.16430391699485e-05
"18527",6.58459736588086e-05
"18528",6.44449954958552e-05
"18529",5.32371701922282e-05
"18530",5.6039126518135e-05
"18531",5.88410828440417e-05
"18532",6.02420610069951e-05
"18533",6.86479299847153e-05
"18534",5.46381483551816e-05
"18535",4.90342357033681e-05
"18536",5.04352138663215e-05
"18537",5.88410828440417e-05
"18538",7.42518426365288e-05
"18539",7.70537989624356e-05
"18540",5.88410828440417e-05
"18541",5.88410828440417e-05
"18542",6.58459736588086e-05
"18543",5.88410828440417e-05
"18544",7.42518426365288e-05
"18545",5.6039126518135e-05
"18546",6.16430391699485e-05
"18547",7.28508644735755e-05
"18548",5.32371701922282e-05
"18549",5.04352138663215e-05
"18550",6.02420610069951e-05
"18551",5.32371701922282e-05
"18552",0
"18553",7.14498863106221e-05
"18554",7.14498863106221e-05
"18555",4.90342357033681e-05
"18556",7.00489081476687e-05
"18557",4.90342357033681e-05
"18558",0
"18559",5.32371701922282e-05
"18560",6.86479299847153e-05
"18561",5.88410828440417e-05
"18562",5.74401046810883e-05
"18563",0
"18564",0
"18565",5.6039126518135e-05
"18566",7.14498863106221e-05
"18567",5.04352138663215e-05
"18568",6.16430391699485e-05
"18569",6.02420610069951e-05
"18570",7.84547771253889e-05
"18571",7.42518426365288e-05
"18572",6.02420610069951e-05
"18573",7.70537989624356e-05
"18574",5.32371701922282e-05
"18575",5.04352138663215e-05
"18576",5.6039126518135e-05
"18577",7.00489081476687e-05
"18578",5.18361920292748e-05
"18579",5.74401046810883e-05
"18580",6.30440173329018e-05
"18581",5.88410828440417e-05
"18582",0
"18583",5.04352138663215e-05
"18584",7.56528207994822e-05
"18585",5.32371701922282e-05
"18586",5.6039126518135e-05
"18587",6.16430391699485e-05
"18588",6.02420610069951e-05
"18589",5.6039126518135e-05
"18590",7.14498863106221e-05
"18591",7.00489081476687e-05
"18592",6.02420610069951e-05
"18593",5.46381483551816e-05
"18594",5.6039126518135e-05
"18595",6.16430391699485e-05
"18596",5.74401046810883e-05
"18597",5.88410828440417e-05
"18598",7.28508644735755e-05
"18599",5.46381483551816e-05
"18600",6.16430391699485e-05
"18601",7.70537989624356e-05
"18602",6.58459736588086e-05
"18603",5.88410828440417e-05
"18604",4.90342357033681e-05
"18605",4.76332575404147e-05
"18606",7.14498863106221e-05
"18607",4.90342357033681e-05
"18608",6.44449954958552e-05
"18609",5.46381483551816e-05
"18610",5.74401046810883e-05
"18611",7.70537989624356e-05
"18612",5.46381483551816e-05
"18613",6.16430391699485e-05
"18614",5.6039126518135e-05
"18615",7.70537989624356e-05
"18616",5.18361920292748e-05
"18617",0
"18618",7.28508644735755e-05
"18619",6.02420610069951e-05
"18620",0
"18621",5.18361920292748e-05
"18622",0
"18623",6.16430391699485e-05
"18624",5.18361920292748e-05
"18625",5.18361920292748e-05
"18626",5.74401046810883e-05
"18627",6.58459736588086e-05
"18628",6.16430391699485e-05
"18629",5.6039126518135e-05
"18630",0
"18631",7.14498863106221e-05
"18632",7.42518426365288e-05
"18633",6.02420610069951e-05
"18634",4.90342357033681e-05
"18635",6.02420610069951e-05
"18636",6.16430391699485e-05
"18637",7.42518426365288e-05
"18638",6.02420610069951e-05
"18639",6.16430391699485e-05
"18640",5.32371701922282e-05
"18641",6.16430391699485e-05
"18642",0
"18643",6.16430391699485e-05
"18644",7.14498863106221e-05
"18645",6.30440173329018e-05
"18646",5.88410828440417e-05
"18647",0
"18648",7.42518426365288e-05
"18649",6.02420610069951e-05
"18650",6.16430391699485e-05
"18651",7.14498863106221e-05
"18652",5.04352138663215e-05
"18653",6.02420610069951e-05
"18654",5.32371701922282e-05
"18655",7.56528207994822e-05
"18656",5.46381483551816e-05
"18657",5.46381483551816e-05
"18658",6.16430391699485e-05
"18659",6.7246951821762e-05
"18660",7.14498863106221e-05
"18661",6.58459736588086e-05
"18662",5.74401046810883e-05
"18663",5.88410828440417e-05
"18664",6.44449954958552e-05
"18665",0
"18666",5.04352138663215e-05
"18667",6.30440173329018e-05
"18668",6.58459736588086e-05
"18669",7.70537989624356e-05
"18670",6.44449954958552e-05
"18671",6.7246951821762e-05
"18672",6.02420610069951e-05
"18673",6.02420610069951e-05
"18674",5.18361920292748e-05
"18675",5.32371701922282e-05
"18676",6.44449954958552e-05
"18677",5.6039126518135e-05
"18678",5.18361920292748e-05
"18679",6.02420610069951e-05
"18680",7.00489081476687e-05
"18681",5.04352138663215e-05
"18682",5.6039126518135e-05
"18683",5.46381483551816e-05
"18684",5.6039126518135e-05
"18685",5.6039126518135e-05
"18686",4.90342357033681e-05
"18687",5.88410828440417e-05
"18688",4.76332575404147e-05
"18689",5.18361920292748e-05
"18690",5.32371701922282e-05
"18691",5.32371701922282e-05
"18692",6.86479299847153e-05
"18693",5.74401046810883e-05
"18694",7.00489081476687e-05
"18695",6.7246951821762e-05
"18696",5.04352138663215e-05
"18697",6.02420610069951e-05
"18698",7.42518426365288e-05
"18699",5.18361920292748e-05
"18700",4.76332575404147e-05
"18701",0
"18702",5.32371701922282e-05
"18703",6.02420610069951e-05
"18704",6.02420610069951e-05
"18705",6.16430391699485e-05
