reachid,Str_Order,iso_pred,assignment_sum,assignment_rescale,assignment_norm,assignment_individuals,GENLMU
63,5,0.716739137862,32.559529867146,1.1072276798557547e-4,0.7657789484999277,19.797673806892835,upper
64,5,0.712843225727,42.51031509058635,1.4456166209936988e-4,0.9998149396904453,25.848203430015733,upper
66,5,0.712255305104,42.338512106059824,1.4397742448683129e-4,0.9957742453261011,25.74373940794338,upper
67,4,0.716762260546,32.46268888658239,1.1039344807628345e-4,0.7635013116737729,19.738790089831785,upper
68,4,0.715991101849,0,0,0,0.0,upper
70,4,0.708904019064,0,0,0,0.0,upper
80,4,0.7121572705,0,0,0,0.0,upper
81,4,0.71083507085,0,0,0,0.0,upper
82,4,0.708534945561,0,0,0,0.0,upper
83,4,0.716736948334,32.568689725994766,1.1075391723527997e-4,0.7659943824176236,19.803243417337,upper
85,4,0.708562175974,30.656726563845222,1.0425204652450956e-4,0.721026253398081,18.640682926768406,upper
86,5,0.70855068642,30.60045014107694,1.0406067148541484e-4,0.7197026685665838,18.606464304278116,upper
96,4,0.715799881783,36.27372671204096,1.2335336053983183e-4,0.85313444060964,22.05607427796409,upper
100,5,0.708706274704,31.357226345883184,1.0663418395576277e-4,0.7375015522952785,19.066618628026205,upper
101,4,0.714970966212,39.030849919996335,1.3272930406566652e-4,0.9179801837664925,23.732530484157436,upper
102,5,0.710562302252,38.973661241554446,1.3253482678665296e-4,0.9166351432753667,23.697757168760695,upper
104,5,0.709909113629,36.6631718102192,1.246777174769453e-4,0.8622939358172875,22.292874595747726,upper
105,5,0.708766351753,31.6461826607797,1.0761681617259147e-4,0.7442976167313055,19.242317198924045,upper
106,5,0.708782773851,31.72483215447141,1.0788427364749185e-4,0.7461474016276182,19.29013966526613,upper
107,5,0.715378307491,37.751396693473076,1.2837836277975818e-4,0.8878882767131765,22.954564778471877,upper
109,4,0.70787188446,27.192904484536637,9.247288478613352e-5,0.6395594127985098,16.53452169129982,upper
113,5,0.713307298819,42.27819441515315,1.437723066081968e-4,0.9943556124985719,25.707063510772016,upper
116,5,0.708811765271,31.863316102410764,1.0835520569411478e-4,0.7494044539397932,19.374344198930498,upper
119,4,0.706744170178,21.42569206348407,7.286075508323909e-5,0.5039183307070356,13.027794451903482,upper
124,5,0.711818005544,0,0,0,0.0,upper
126,5,0.711380536957,41.11324316848147,1.3981074367635946e-4,0.966956717478589,24.998720212307777,upper
127,5,0.709668062592,35.69541156778403,1.213867273052188e-4,0.8395328448594039,21.70443238908234,upper
