reachid,length_m,Shape_Leng,geom_len
13319,2908.692766417255,0.0,2908.692766417255
13320,4647.902060072069,4647.90206007,4647.902060072069
13321,3941.0587339150816,0.0,3941.0587339150816
13322,2713.6155284235933,0.0,2713.6155284235933
13323,2581.4402409999198,2581.440241,2581.4402409999198
13324,5407.284921874551,5407.28492187,5407.284921874551
13325,10007.168626900351,0.0,10007.168626900351
13326,11036.923724317481,11036.9237243,11036.923724317481
13327,277.0771156489267,0.0,277.0771156489267
13328,14124.487537306235,14124.4875373,14124.487537306235
13329,24951.337307312744,24951.3373073,24951.337307312744
13330,9551.959164719183,9551.95916472,9551.959164719183
13331,982.3993105526813,982.399310553,982.3993105526813
13332,4260.95220147268,4260.95220147,4260.95220147268
13333,681.5139946063886,0.0,681.5139946063886
13334,1472.054968725617,0.0,1472.054968725617
13335,14310.895649067448,14310.8956491,14310.895649067448
13336,94.59712052314018,94.5971205231,94.59712052314018
13337,18425.1285182771,18425.1285183,18425.1285182771
13338,4846.092990240851,0.0,4846.092990240851
13339,3913.9951976153116,0.0,3913.9951976153116
13340,32124.09369889011,32124.0936989,32124.09369889011
13341,13058.574088333988,13058.5740883,13058.574088333988
13342,9021.27150158324,9021.27150158,9021.27150158324
13343,3055.5758362229603,0.0,3055.5758362229603
13344,9743.434606599592,9743.4346066,9743.434606599592
13345,1079.2186037886029,0.0,1079.2186037886029
13346,220.0067696374987,0.0,220.0067696374987
13347,7824.676882781648,0.0,7824.676882781648
13348,9320.763497356951,0.0,9320.763497356951
13349,1988.348338066065,0.0,1988.348338066065
13350,8642.28354218307,8642.28354218,8642.28354218307
13351,13593.063881396612,13593.0638814,13593.063881396612
13352,2027.6146873205726,0.0,2027.6146873205726
13353,4531.133344709098,0.0,4531.133344709098
13354,6148.979534456501,6148.97953446,6148.979534456501
13355,1138.8775475987748,1138.8775476,1138.8775475987748
13356,9023.675763914043,9023.67576391,9023.675763914043
13357,29490.207844677392,0.0,29490.207844677392
13358,3256.5017198741384,3256.50171987,3256.5017198741384
13359,8267.511878761852,0.0,8267.511878761852
13360,2155.9963941048118,0.0,2155.9963941048118
13361,7175.975933944152,7175.97593394,7175.975933944152
13362,567.4313134574829,0.0,567.4313134574829
13363,2658.6695762509335,2658.66957625,2658.6695762509335
13364,3417.9804359296063,3417.98043593,3417.9804359296063
13365,12543.703136281465,12543.7031363,12543.703136281465
13366,1055.6918658271097,1055.69186583,1055.6918658271097
13367,8204.58291066316,8204.58291066,8204.58291066316
13368,1809.3530715272605,0.0,1809.3530715272605
13369,1177.761938337152,0.0,1177.761938337152
13370,28245.845050006265,0.0,28245.845050006265
13371,6370.802481939894,6370.80248194,6370.802481939894
13372,4229.352675379097,4229.35267538,4229.352675379097
13373,1037.461535798211,1037.4615358,1037.461535798211
13374,5930.253579225473,0.0,5930.253579225473
13375,4492.224176921931,4492.22417692,4492.224176921931
13376,2098.221279492273,0.0,2098.221279492273
13377,4128.922353943091,4128.92235394,4128.922353943091
13378,23317.860373878117,0.0,23317.860373878117
13379,11643.739829075534,11643.7398291,11643.739829075534
13380,11849.263636852542,0.0,11849.263636852542
13381,4108.541945419675,4108.54194542,4108.541945419675
13382,2519.3084279107015,0.0,2519.3084279107015
13383,5591.341881414418,5591.34188141,5591.341881414418
13384,8892.800604839698,0.0,8892.800604839698
13385,7008.507627553559,0.0,7008.507627553559
13386,2377.6974489811396,2377.69744898,2377.6974489811396
13387,10820.804766830142,0.0,10820.804766830142
13388,6508.134470116306,0.0,6508.134470116306
13389,9336.21694744518,0.0,9336.21694744518
13390,429.33352790631625,0.0,429.33352790631625
13391,4193.366990320371,0.0,4193.366990320371
13392,4183.896379795597,0.0,4183.896379795597
13393,4390.8453578790695,0.0,4390.8453578790695
13394,3143.9710047074686,3143.97100471,3143.9710047074686
13395,6755.469848937253,0.0,6755.469848937253
13396,15269.988651070787,15269.9886511,15269.988651070787
13397,12242.584636510475,12242.5846365,12242.584636510475
13398,17824.191818905918,0.0,17824.191818905918
13399,601.5292683810476,0.0,601.5292683810476
13400,1592.7014632560301,1592.70146326,1592.7014632560301
13401,7851.613144399074,0.0,7851.613144399074
13402,5553.820255009268,0.0,5553.820255009268
13403,19661.51912424201,19661.5191242,19661.51912424201
13404,17129.476130233288,17129.4761302,17129.476130233288
13405,11794.458567513519,0.0,11794.458567513519
13406,730.9174891307022,730.917489131,730.9174891307022
13407,5994.145418531947,0.0,5994.145418531947
13408,3888.8774903224376,3888.87749032,3888.8774903224376
13409,15976.06337431117,0.0,15976.06337431117
13410,6588.789833785772,6588.78983379,6588.789833785772
13411,6158.775358601048,0.0,6158.775358601048
13412,2774.325295687764,2774.32529569,2774.325295687764
13413,4089.1751794720526,0.0,4089.1751794720526
13414,10483.027802884462,10483.0278029,10483.027802884462
13415,11459.356593466084,0.0,11459.356593466084
13416,12509.05650356137,0.0,12509.05650356137
13417,8232.118894778243,8232.11889478,8232.118894778243
13418,4374.958551974792,0.0,4374.958551974792
13419,4633.751590538232,4633.75159054,4633.751590538232
13420,11124.414091352044,11124.4140914,11124.414091352044
13421,4898.717489297285,0.0,4898.717489297285
13422,7196.714529565376,7196.71452957,7196.714529565376
13423,5796.4005503500375,0.0,5796.4005503500375
13424,2468.802312456489,0.0,2468.802312456489
13425,3046.089913057503,0.0,3046.089913057503
13426,2120.5487043645016,2120.54870436,2120.5487043645016
13427,6021.541634197343,6021.5416342,6021.541634197343
13428,16578.48860930399,16578.4886093,16578.48860930399
13429,4733.199246526749,0.0,4733.199246526749
13430,17616.288670563692,0.0,17616.288670563692
13431,4014.5078710072994,0.0,4014.5078710072994
13432,1069.8650123443,0.0,1069.8650123443
13433,9096.529661063278,0.0,9096.529661063278
13434,1922.5487018829645,0.0,1922.5487018829645
13435,7649.900848934383,7649.90084893,7649.900848934383
13436,13911.426923631136,13911.4269236,13911.426923631136
13437,18404.62965962651,18404.6296596,18404.62965962651
13438,8809.307121041968,8809.30712104,8809.307121041968
13439,5344.365287689312,0.0,5344.365287689312
13440,4832.809068920768,0.0,4832.809068920768
13441,285.72623216055496,285.726232161,285.72623216055496
13442,5663.883419023634,0.0,5663.883419023634
13443,4683.489446997923,4683.489447,4683.489446997923
13444,1227.065694946854,0.0,1227.065694946854
13445,2838.7643209523335,0.0,2838.7643209523335
13446,13674.294824931303,0.0,13674.294824931303
13447,5565.166036967184,0.0,5565.166036967184
13448,1253.7816141526312,0.0,1253.7816141526312
13449,6078.880591514476,0.0,6078.880591514476
13450,5104.92990274863,0.0,5104.92990274863
13451,1706.9863258017413,1706.9863258,1706.9863258017413
13452,350.60489584712536,0.0,350.60489584712536
13453,12669.068440770783,0.0,12669.068440770783
13454,4877.224851214388,0.0,4877.224851214388
13455,19474.892554419275,0.0,19474.892554419275
13456,7072.255109930719,0.0,7072.255109930719
13457,5419.079804027632,0.0,5419.079804027632
13458,831.9740141887323,831.974014189,831.9740141887323
13459,2965.6426149086806,0.0,2965.6426149086806
13460,2032.534308806366,2032.53430881,2032.534308806366
13461,7053.9918620784,0.0,7053.9918620784
13462,7873.989795944732,0.0,7873.989795944732
13463,8165.834166622633,0.0,8165.834166622633
13464,4822.846151359781,0.0,4822.846151359781
13465,5643.862243727313,5643.86224373,5643.862243727313
13466,40156.39845163517,40156.3984516,40156.39845163517
13467,1890.4019391959444,1890.4019392,1890.4019391959444
13468,3503.6859777276118,3503.68597773,3503.6859777276118
13469,3746.8841130393616,3746.88411304,3746.8841130393616
13470,9839.834394210664,0.0,9839.834394210664
13471,9601.651847423193,0.0,9601.651847423193
13472,17393.962183743817,17393.9621837,17393.962183743817
13473,1021.8094238050415,0.0,1021.8094238050415
13474,8618.254954453725,0.0,8618.254954453725
13475,12087.238680106193,12087.2386801,12087.238680106193
13476,4492.43733170329,4492.4373317,4492.43733170329
13477,5921.159042574709,0.0,5921.159042574709
13478,18199.685206894348,18199.6852069,18199.685206894348
13479,3663.6022746087433,3663.60227461,3663.6022746087433
13480,6882.312538305196,6882.31253831,6882.312538305196
13481,3620.4707231954108,3620.4707232,3620.4707231954108
13482,6676.714045195417,6676.7140452,6676.714045195417
13483,2766.020074511062,2766.02007451,2766.020074511062
13484,6984.369957620412,0.0,6984.369957620412
13485,11372.224559992383,11372.22456,11372.224559992383
13486,7695.213587979057,7695.21358798,7695.213587979057
13487,489.7094771219662,489.709477122,489.7094771219662
13488,1971.0397743735703,1971.03977437,1971.0397743735703
13489,4950.301775838013,0.0,4950.301775838013
13490,5743.97881695989,0.0,5743.97881695989
13491,663.100192488424,663.100192488,663.100192488424
13492,4688.107252571639,0.0,4688.107252571639
13493,12287.65877436013,12287.6587744,12287.65877436013
13494,4834.746970454977,0.0,4834.746970454977
13495,4019.9665182746985,4019.96651827,4019.9665182746985
13496,9700.585241230216,9700.58524123,9700.585241230216
13497,16906.048827912145,0.0,16906.048827912145
13498,4003.8364454986618,0.0,4003.8364454986618
13499,4385.281804316374,4385.28180432,4385.281804316374
13500,379.99329267107174,0.0,379.99329267107174
13501,44769.89186732742,44769.8918673,44769.89186732742
13502,3359.6983950102413,3359.69839501,3359.6983950102413
13503,8273.684503048096,0.0,8273.684503048096
13504,1022.4869290418312,0.0,1022.4869290418312
13505,10101.521779370532,10101.5217794,10101.521779370532
13506,18682.077670803737,18682.0776708,18682.077670803737
13507,10406.18524912314,10406.1852491,10406.18524912314
13508,4888.825040045307,4888.82504005,4888.825040045307
13509,2408.0967025289947,2408.09670253,2408.0967025289947
13510,3324.7157730029767,3324.715773,3324.7157730029767
13511,11810.750533891276,11810.7505339,11810.750533891276
13512,3344.8620457578218,0.0,3344.8620457578218
13513,7617.974349212602,7617.97434921,7617.974349212602
13514,11067.188839542301,11067.1888395,11067.188839542301
13515,3794.475686952482,0.0,3794.475686952482
13516,45648.02993470496,0.0,45648.02993470496
13517,4017.648906967139,4017.64890697,4017.648906967139
13518,11521.69162286112,0.0,11521.69162286112
13519,8260.270522455525,8260.27052246,8260.270522455525
13520,8488.59834594455,0.0,8488.59834594455
13521,4463.027450395851,4463.0274504,4463.027450395851
13522,14399.837617196137,14399.8376172,14399.837617196137
13523,6156.9382366189975,0.0,6156.9382366189975
13524,6296.251650631964,0.0,6296.251650631964
13525,1445.989994089059,1445.98999409,1445.989994089059
13526,3033.172420701943,3033.1724207,3033.172420701943
13527,14089.105958056076,0.0,14089.105958056076
13528,13855.73042999043,0.0,13855.73042999043
13529,4051.744555433767,4051.74455543,4051.744555433767
13530,1484.1661905053043,0.0,1484.1661905053043
13531,57.753452858746726,57.7534528587,57.753452858746726
13532,4659.2080807624425,0.0,4659.2080807624425
13533,4221.788881408509,4221.78888141,4221.788881408509
13534,19406.463706878927,0.0,19406.463706878927
13535,1376.9465141044514,0.0,1376.9465141044514
13536,918.9738855021724,918.973885502,918.9738855021724
13537,1555.801135802968,1555.8011358,1555.801135802968
13538,5408.269092689363,0.0,5408.269092689363
13539,35162.56994173012,35162.5699417,35162.56994173012
13540,366.49131099317304,0.0,366.49131099317304
13541,6995.561173723018,0.0,6995.561173723018
13542,977.9816099144738,977.981609914,977.9816099144738
13543,2720.9276310526243,0.0,2720.9276310526243
13544,13173.95020951573,13173.9502095,13173.95020951573
13545,12734.395176544962,0.0,12734.395176544962
13546,2803.411880349315,0.0,2803.411880349315
13547,1523.6671730833443,1523.66717308,1523.6671730833443
13548,13495.79215611032,13495.7921561,13495.79215611032
13549,3253.3461376753003,0.0,3253.3461376753003
13550,2307.967654624083,0.0,2307.967654624083
13551,62157.423514603644,62157.4235146,62157.423514603644
13552,9855.426117678515,0.0,9855.426117678515
13553,12042.858944391635,12042.8589444,12042.858944391635
13554,13800.206117955504,0.0,13800.206117955504
13555,4678.757507359991,4678.75750736,4678.757507359991
13556,1875.2913624070475,0.0,1875.2913624070475
13557,1875.4388273684574,0.0,1875.4388273684574
13558,5320.276709014784,5320.27670901,5320.276709014784
13559,9955.998088911087,0.0,9955.998088911087
13560,10922.337639925874,0.0,10922.337639925874
13561,3876.032825296106,0.0,3876.032825296106
13562,4707.362806418489,0.0,4707.362806418489
13563,965.6949182855411,965.694918286,965.6949182855411
13564,4455.3461767488425,0.0,4455.3461767488425
13565,5339.056343366542,0.0,5339.056343366542
13566,16900.017414342932,0.0,16900.017414342932
13567,4629.2333855183,4629.23338552,4629.2333855183
13568,1060.417203147224,1060.41720315,1060.417203147224
13569,485.6549471956626,0.0,485.6549471956626
13570,23424.90492742778,23424.9049274,23424.90492742778
13571,6384.74658072801,0.0,6384.74658072801
13572,4151.377800610475,4151.37780061,4151.377800610475
13573,8404.466331072052,0.0,8404.466331072052
13574,4832.906850897672,0.0,4832.906850897672
13575,3653.0906121365138,0.0,3653.0906121365138
13576,6305.42637323705,6305.42637324,6305.42637323705
13577,3102.3385286221055,0.0,3102.3385286221055
13578,5895.251847638942,0.0,5895.251847638942
13579,2081.267802545418,0.0,2081.267802545418
13580,7583.847734495563,7583.8477345,7583.847734495563
13581,5066.767376571821,5066.76737657,5066.767376571821
13582,4919.481823232192,4919.48182323,4919.481823232192
13583,2949.1175266710347,0.0,2949.1175266710347
13584,14521.104570447715,0.0,14521.104570447715
13585,4711.460579585074,0.0,4711.460579585074
13586,5412.352182948447,0.0,5412.352182948447
13587,12141.125451014754,0.0,12141.125451014754
13588,17337.45784079383,0.0,17337.45784079383
13589,46825.374631949,46825.3746319,46825.374631949
13590,58146.36949959902,58146.3694996,58146.36949959902
13591,3591.351814624251,0.0,3591.351814624251
13592,1991.8827300875025,1991.88273009,1991.8827300875025
13593,550.1028990975279,550.102899098,550.1028990975279
13594,240.98111983173538,0.0,240.98111983173538
13595,5203.228206367511,5203.22820637,5203.228206367511
13596,5943.772873202697,5943.7728732,5943.772873202697
13597,11205.428224944337,0.0,11205.428224944337
13598,8067.972880534983,8067.97288053,8067.972880534983
13599,6449.662546867884,0.0,6449.662546867884
13600,1275.150935263913,1275.15093526,1275.150935263913
13601,3558.2658056288255,0.0,3558.2658056288255
13602,15201.56824368751,15201.5682437,15201.56824368751
13603,13578.772925561761,13578.7729256,13578.772925561761
13604,14248.927801596945,0.0,14248.927801596945
13605,7993.359377083757,0.0,7993.359377083757
13606,6093.440011846786,0.0,6093.440011846786
13607,3672.4166875598276,3672.41668756,3672.4166875598276
13608,1882.2263194085629,0.0,1882.2263194085629
13609,2962.6085904317874,0.0,2962.6085904317874
13610,9509.796587862014,9509.79658786,9509.796587862014
13611,5965.778040477867,0.0,5965.778040477867
13612,12793.48033088718,12793.4803309,12793.48033088718
13613,13635.111258830293,0.0,13635.111258830293
13614,64.26896833465555,0.0,64.26896833465555
13615,4995.843005060958,4995.84300506,4995.843005060958
13616,33756.222877140426,33756.2228771,33756.222877140426
13617,2690.066610822162,0.0,2690.066610822162
13618,6107.851648133957,6107.85164813,6107.851648133957
13619,2642.847796401403,2642.8477964,2642.847796401403
13620,921.6956615348859,921.695661535,921.6956615348859
13621,249.66879291449536,0.0,249.66879291449536
13622,11033.461233035183,11033.461233,11033.461233035183
13623,5251.848291867564,0.0,5251.848291867564
13624,1958.1267475199002,0.0,1958.1267475199002
13625,11923.734481302568,0.0,11923.734481302568
13626,2182.2045691627873,2182.20456916,2182.2045691627873
13627,3850.4040622116822,3850.40406221,3850.4040622116822
13628,1113.598147593921,0.0,1113.598147593921
13629,1834.9189806815486,0.0,1834.9189806815486
13630,11449.416105875149,0.0,11449.416105875149
13631,16511.74128508464,0.0,16511.74128508464
13632,830.9204275808435,0.0,830.9204275808435
