basin,year,fish_id,threshold,retained_km,basin_km,retained_pct
Yukon,2016,Yukon_2016_0157,0.6000000000000001,14901.391785484406,93761.4309151278,15.89288008944002
Yukon,2016,Yukon_2016_0158,0.6000000000000001,44661.84535769638,93761.4309151278,47.633493774347336
Yukon,2016,Yukon_2016_0159,0.6000000000000001,14915.514513908862,93761.4309151278,15.907942496537071
Yukon,2016,Yukon_2016_0160,0.6000000000000001,15274.711188683477,93761.4309151278,16.291038905442942
Yukon,2016,Yukon_2016_0161,0.6000000000000001,22617.126262811573,93761.4309151278,24.12199349142233
Yukon,2016,Yukon_2016_0162,0.6000000000000001,15777.770926139883,93761.4309151278,16.827570539555666
Yukon,2016,Yukon_2016_0163,0.6000000000000001,15591.6077828566,93761.4309151278,16.629020729184493
Yukon,2016,Yukon_2016_0164,0.6000000000000001,15868.478391222703,93761.4309151278,16.924313373146724
Yukon,2016,Yukon_2016_0165,0.6000000000000001,13482.481523331566,93761.4309151278,14.37956032852764
Yukon,2016,Yukon_2016_0166,0.6000000000000001,13170.561687973966,93761.4309151278,14.046886400332209
Yukon,2016,Yukon_2016_0167,0.6000000000000001,8850.996349179588,93761.4309151278,9.439911766269276
Yukon,2016,Yukon_2016_0168,0.6000000000000001,19626.665134579453,93761.4309151278,20.932557175183657
Yukon,2016,Yukon_2016_0169,0.6000000000000001,15429.418425308717,93761.4309151278,16.456039839318706
Yukon,2016,Yukon_2016_0170,0.6000000000000001,12644.86140528633,93761.4309151278,13.486207795540547
Yukon,2016,Yukon_2016_0171,0.6000000000000001,4213.442424215783,93761.4309151278,4.493790659007499
Yukon,2016,Yukon_2016_0172,0.6000000000000001,867.1374050743829,93761.4309151278,0.9248338006480614
Yukon,2016,Yukon_2016_0173,0.6000000000000001,34057.82289862455,93761.4309151278,36.32391545885585
Yukon,2016,Yukon_2016_0174,0.6000000000000001,13474.808615076783,93761.4309151278,14.371376890860473
Yukon,2016,Yukon_2016_0175,0.6000000000000001,15566.93732822069,93761.4309151278,16.602708785781836
Yukon,2016,Yukon_2016_0176,0.6000000000000001,4530.634787923695,93761.4309151278,4.832087931790198
Yukon,2016,Yukon_2016_0177,0.6000000000000001,30534.952697774173,93761.4309151278,32.56664536766104
Yukon,2016,Yukon_2016_0178,0.6000000000000001,34156.47481194526,93761.4309151278,36.42913133745097
Yukon,2016,Yukon_2016_0179,0.6000000000000001,15782.780071317758,93761.4309151278,16.832912976343355
Yukon,2016,Yukon_2016_0180,0.6000000000000001,3046.2890486936144,93761.4309151278,3.24897883805879
Yukon,2016,Yukon_2016_0181,0.6000000000000001,36362.99798962269,93761.4309151278,38.78246911839285
Yukon,2016,Yukon_2016_0182,0.6000000000000001,46687.00347993564,93761.4309151278,49.79339908133058
Yukon,2016,Yukon_2016_0183,0.6000000000000001,46661.96977683447,93761.4309151278,49.76669972013606
Yukon,2016,Yukon_2016_0184,0.6000000000000001,39761.458722972915,93761.4309151278,42.40705195611265
Yukon,2016,Yukon_2016_0185,0.6000000000000001,46699.31992158671,93761.4309151278,49.80653501743016
Yukon,2016,Yukon_2016_0186,0.6000000000000001,28116.631091062663,93761.4309151278,29.987416805225216
Yukon,2016,Yukon_2016_0187,0.6000000000000001,15701.841089543206,93761.4309151278,16.746588587962577
Yukon,2016,Yukon_2016_0188,0.6000000000000001,45161.057014953774,93761.4309151278,48.165921289995296
Yukon,2016,Yukon_2016_0189,0.6000000000000001,346.49753135443444,93761.4309151278,0.3695523073534166
Yukon,2016,Yukon_2016_0190,0.6000000000000001,45571.38112517612,93761.4309151278,48.603546981303026
Yukon,2016,Yukon_2016_0191,0.6000000000000001,15932.851960397125,93761.4309151278,16.992970142295963
Yukon,2016,Yukon_2016_0192,0.6000000000000001,40931.03475336727,93761.4309151278,43.654447627210125
Yukon,2016,Yukon_2016_0193,0.6000000000000001,15431.175237368738,93761.4309151278,16.4579135437224
Yukon,2016,Yukon_2016_0194,0.6000000000000001,10394.399557476418,93761.4309151278,11.086007813687651
Yukon,2016,Yukon_2016_0195,0.6000000000000001,46725.59925500913,93761.4309151278,49.83456288898238
Yukon,2016,Yukon_2016_0196,0.6000000000000001,15421.124020234169,93761.4309151278,16.447193552531495
Yukon,2016,Yukon_2016_0197,0.6000000000000001,16505.759632599464,93761.4309151278,17.603997156933712
Yukon,2016,Yukon_2016_0198,0.6000000000000001,14883.36151432052,93761.4309151278,15.873650144901092
Yukon,2016,Yukon_2016_0199,0.6000000000000001,2788.6919466136524,93761.4309151278,2.974242094425753
Yukon,2016,Yukon_2016_0200,0.6000000000000001,5602.6024945742065,93761.4309151278,5.9753807507968215
Yukon,2016,Yukon_2016_0201,0.6000000000000001,35628.28392941585,93761.4309151278,37.99886966493325
Yukon,2016,Yukon_2016_0202,0.6000000000000001,197.938224778369,93761.4309151278,0.21110836603756752
Yukon,2016,Yukon_2016_0203,0.6000000000000001,31743.076775479607,93761.4309151278,33.85515394300373
Yukon,2016,Yukon_2016_0204,0.6000000000000001,32010.92946123044,93761.4309151278,34.14082864222338
Yukon,2016,Yukon_2016_0205,0.6000000000000001,43014.950874107395,93761.4309151278,45.877020491553964
Yukon,2016,Yukon_2016_0206,0.6000000000000001,15864.449097204033,93761.4309151278,16.920015983506506
Yukon,2016,Yukon_2016_0207,0.6000000000000001,14964.726615447764,93761.4309151278,15.960429005177758
Yukon,2016,Yukon_2016_0208,0.6000000000000001,16089.204520265073,93761.4309151278,17.159725873668577
Yukon,2016,Yukon_2016_0209,0.6000000000000001,8197.891292301705,93761.4309151278,8.743351303717175
Yukon,2016,Yukon_2016_0210,0.6000000000000001,46840.452433383856,93761.4309151278,49.95705801011453
Yukon,2016,Yukon_2016_0211,0.6000000000000001,8472.08168619247,93761.4309151278,9.03578540078099
Yukon,2016,Yukon_2016_0212,0.6000000000000001,30904.695472653522,93761.4309151278,32.96098957857015
Yukon,2016,Yukon_2016_0213,0.6000000000000001,29814.2500901302,93761.4309151278,31.797989641516725
Yukon,2016,Yukon_2016_0214,0.6000000000000001,15730.466119697277,93761.4309151278,16.77711823098816
Yukon,2016,Yukon_2016_0215,0.6000000000000001,45967.76553546124,93761.4309151278,49.02630547209859
Yukon,2016,Yukon_2016_0216,0.6000000000000001,38019.98523848459,93761.4309151278,40.54970670498834
Yukon,2016,Yukon_2016_0217,0.6000000000000001,41865.448839476565,93761.4309151278,44.651034472130526
Yukon,2016,Yukon_2016_0218,0.6000000000000001,33697.782994691246,93761.4309151278,35.939919715169715
Yukon,2016,Yukon_2016_0219,0.6000000000000001,40834.83424815161,93761.4309151278,43.55184626513968
Yukon,2016,Yukon_2016_0220,0.6000000000000001,15502.355127288029,93761.4309151278,16.533829503221483
Yukon,2016,Yukon_2016_0221,0.6000000000000001,45936.66661643975,93761.4309151278,48.99313733599192
Yukon,2016,Yukon_2016_0222,0.6000000000000001,40812.33617323176,93761.4309151278,43.527851244265676
Yukon,2016,Yukon_2016_0223,0.6000000000000001,8865.214946831997,93761.4309151278,9.455076421409064
Yukon,2016,Yukon_2016_0224,0.6000000000000001,16510.098236306254,93761.4309151278,17.608624436684504
Yukon,2016,Yukon_2016_0225,0.6000000000000001,43952.08227902421,93761.4309151278,46.87650545650197
Yukon,2016,Yukon_2016_0226,0.6000000000000001,11193.198433745327,93761.4309151278,11.937956070526837
Yukon,2016,Yukon_2016_0227,0.6000000000000001,15867.033918398965,93761.4309151278,16.922772789977678
Yukon,2016,Yukon_2016_0228,0.6000000000000001,15298.485049758172,93761.4309151278,16.316394598975624
Yukon,2016,Yukon_2016_0229,0.6000000000000001,16192.278262827269,93761.4309151278,17.269657795095306
Yukon,2016,Yukon_2016_0230,0.6000000000000001,15403.981747220836,93761.4309151278,16.42891069054227
Yukon,2016,Yukon_2016_0231,0.6000000000000001,23418.87004267596,93761.4309151278,24.97708259580057
Yukon,2016,Yukon_2016_0232,0.6000000000000001,2821.017406431214,93761.4309151278,3.008718381212398
Yukon,2016,Yukon_2016_0001,0.7000000000000001,10129.293402041749,93761.4309151278,10.80326238963942
Yukon,2016,Yukon_2016_0002,0.7000000000000001,10491.992887578852,93761.4309151278,11.190094674510814
Yukon,2016,Yukon_2016_0003,0.7000000000000001,9543.703317139963,93761.4309151278,10.178709117375627
Yukon,2016,Yukon_2016_0004,0.7000000000000001,11119.343881209299,93761.4309151278,11.859187485389864
Yukon,2016,Yukon_2016_0005,0.7000000000000001,36654.25436631121,93761.4309151278,39.09310471113691
Yukon,2016,Yukon_2016_0006,0.7000000000000001,13877.554786132016,93761.4309151278,14.800920432511191
Yukon,2016,Yukon_2016_0007,0.7000000000000001,7325.275637410693,93761.4309151278,7.8126747490036514
Yukon,2016,Yukon_2016_0008,0.7000000000000001,2163.074306190605,93761.4309151278,2.3069979682249144
Yukon,2016,Yukon_2016_0009,0.7000000000000001,10744.131867466429,93761.4309151278,11.459010130926803
Yukon,2016,Yukon_2016_0010,0.7000000000000001,11095.068582956977,93761.4309151278,11.833296990742555
Yukon,2016,Yukon_2016_0011,0.7000000000000001,11962.692974622345,93761.4309151278,12.758650180425352
Yukon,2016,Yukon_2016_0012,0.7000000000000001,9775.758315805391,93761.4309151278,10.426204272260243
Yukon,2016,Yukon_2016_0013,0.7000000000000001,13563.949005742224,93761.4309151278,14.466448382192691
Yukon,2016,Yukon_2016_0014,0.7000000000000001,10915.015694218177,93761.4309151278,11.641263990625712
Yukon,2016,Yukon_2016_0015,0.7000000000000001,11958.894484064429,93761.4309151278,12.754598951128997
Yukon,2016,Yukon_2016_0016,0.7000000000000001,24640.900923355926,93761.4309151278,26.280423285839888
Yukon,2016,Yukon_2016_0017,0.7000000000000001,2619.9375869203295,93761.4309151278,2.79425938933449
Yukon,2016,Yukon_2016_0018,0.7000000000000001,11229.428700622118,93761.4309151278,11.976596977052237
Yukon,2016,Yukon_2016_0019,0.7000000000000001,6997.030176715233,93761.4309151278,7.462588943473886
Yukon,2016,Yukon_2016_0020,0.7000000000000001,11288.876339962013,93761.4309151278,12.040000061625152
Yukon,2016,Yukon_2016_0021,0.7000000000000001,11182.14714740591,93761.4309151278,11.926169468902318
Yukon,2016,Yukon_2016_0022,0.7000000000000001,10859.503468658782,93761.4309151278,11.58205816898073
Yukon,2016,Yukon_2016_0023,0.7000000000000001,6264.5030240133265,93761.4309151278,6.681321906961842
Yukon,2016,Yukon_2016_0024,0.7000000000000001,11386.19002210644,93761.4309151278,12.143788667659244
Yukon,2016,Yukon_2016_0025,0.7000000000000001,12480.980254137927,93761.4309151278,13.311422545839369
Yukon,2016,Yukon_2016_0026,0.7000000000000001,10886.12007607066,93761.4309151278,11.610445755595071
Yukon,2016,Yukon_2016_0027,0.7000000000000001,1179.894269911355,93761.4309151278,1.258400451438702
Yukon,2016,Yukon_2016_0028,0.7000000000000001,10782.278219316615,93761.4309151278,11.499694612251236
Yukon,2016,Yukon_2016_0029,0.7000000000000001,16879.092064719698,93761.4309151278,18.002169868758227
Yukon,2016,Yukon_2016_0030,0.7000000000000001,6213.276752647433,93761.4309151278,6.626687212433488
Yukon,2016,Yukon_2016_0031,0.7000000000000001,9526.163747324541,93761.4309151278,10.160002523796335
Yukon,2016,Yukon_2016_0032,0.7000000000000001,35613.00643231038,93761.4309151278,37.98257565474553
Yukon,2016,Yukon_2016_0033,0.7000000000000001,9601.64353186474,93761.4309151278,10.240504478388434
Yukon,2016,Yukon_2016_0034,0.7000000000000001,26954.583565512385,93761.4309151278,28.748050560268737
Yukon,2016,Yukon_2016_0035,0.7000000000000001,11615.053752532112,93761.4309151278,12.3878802180888
Yukon,2016,Yukon_2016_0036,0.7000000000000001,13465.409692715562,93761.4309151278,14.361352595935058
Yukon,2016,Yukon_2016_0037,0.7000000000000001,7058.589683488706,93761.4309151278,7.52824441200998
Yukon,2016,Yukon_2016_0038,0.7000000000000001,10542.50521542766,93761.4309151278,11.243967922130649
Yukon,2016,Yukon_2016_0039,0.7000000000000001,11083.422816990822,93761.4309151278,11.82087635482383
Yukon,2016,Yukon_2016_0040,0.7000000000000001,15146.1153142289,93761.4309151278,16.15388669562761
Yukon,2016,Yukon_2016_0041,0.7000000000000001,13122.770689624123,93761.4309151278,13.995915550289293
Yukon,2016,Yukon_2016_0042,0.7000000000000001,2230.2737705789928,93761.4309151278,2.378668658115746
Yukon,2016,Yukon_2016_0043,0.7000000000000001,25078.56152098142,93761.4309151278,26.747204342137614
Yukon,2016,Yukon_2016_0044,0.7000000000000001,11229.428700622118,93761.4309151278,11.976596977052237
Yukon,2016,Yukon_2016_0045,0.7000000000000001,2158.46659581265,93761.4309151278,2.302083676353531
Yukon,2016,Yukon_2016_0046,0.7000000000000001,26510.31113129083,93761.4309151278,28.274217738088684
Yukon,2016,Yukon_2016_0047,0.7000000000000001,11536.82731313055,93761.4309151278,12.304448855493266
Yukon,2016,Yukon_2016_0048,0.7000000000000001,2493.929075166227,93761.4309151278,2.659866696599068
Yukon,2016,Yukon_2016_0049,0.7000000000000001,3534.685034779943,93761.4309151278,3.769871044288472
Yukon,2016,Yukon_2016_0050,0.7000000000000001,9589.896485211402,93761.4309151278,10.227975822907514
Yukon,2016,Yukon_2016_0051,0.7000000000000001,14982.494251182878,93761.4309151278,15.979378839413116
Yukon,2016,Yukon_2016_0052,0.7000000000000001,13722.529844515095,93761.4309151278,14.635580654626137
Yukon,2016,Yukon_2016_0053,0.7000000000000001,11185.27654339515,93761.4309151278,11.929507084336185
Yukon,2016,Yukon_2016_0054,0.7000000000000001,6536.135234454893,93761.4309151278,6.971027607685892
Yukon,2016,Yukon_2016_0055,0.7000000000000001,2368.56568688438,93761.4309151278,2.5261620516738796
Yukon,2016,Yukon_2016_0056,0.7000000000000001,10013.441631758826,93761.4309151278,10.679702233664633
Yukon,2016,Yukon_2016_0057,0.7000000000000001,11032.666535284523,93761.4309151278,11.766742921480388
Yukon,2016,Yukon_2016_0058,0.7000000000000001,6880.866783060143,93761.4309151278,7.338696429759755
Yukon,2016,Yukon_2016_0059,0.7000000000000001,6114.356046250241,93761.4309151278,6.521184656177991
Yukon,2016,Yukon_2016_0060,0.7000000000000001,3053.552459273684,93761.4309151278,3.256725531458387
Yukon,2016,Yukon_2016_0061,0.7000000000000001,13465.409692715562,93761.4309151278,14.361352595935058
Yukon,2016,Yukon_2016_0062,0.7000000000000001,12211.922334933073,93761.4309151278,13.024462421000402
Yukon,2016,Yukon_2016_0063,0.7000000000000001,12593.745074503859,93761.4309151278,13.43169035667089
Yukon,2016,Yukon_2016_0064,0.7000000000000001,13519.21814410159,93761.4309151278,14.41874128002493
Yukon,2016,Yukon_2016_0065,0.7000000000000001,9035.81363726104,93761.4309151278,9.637026172776945
Yukon,2016,Yukon_2016_0066,0.7000000000000001,13523.386016376844,93761.4309151278,14.423186468451107
Yukon,2016,Yukon_2016_0067,0.7000000000000001,10865.38126600946,93761.4309151278,11.588327055124328
Yukon,2016,Yukon_2016_0068,0.7000000000000001,11125.45577844488,93761.4309151278,11.865706047634411
Yukon,2016,Yukon_2016_0069,0.7000000000000001,10407.573638731801,93761.4309151278,11.100058453835528
Yukon,2016,Yukon_2016_0070,0.7000000000000001,10312.160866585255,93761.4309151278,10.998297237933317
Yukon,2016,Yukon_2016_0071,0.7000000000000001,2581.316649797578,93761.4309151278,2.7530687454356024
Yukon,2016,Yukon_2016_0072,0.7000000000000001,13528.064149030806,93761.4309151278,14.428175868259004
Yukon,2016,Yukon_2016_0073,0.7000000000000001,10369.078959049859,93761.4309151278,11.05900246812133
Yukon,2016,Yukon_2016_0074,0.7000000000000001,8705.48520657832,93761.4309151278,9.284718803468843
Yukon,2016,Yukon_2016_0075,0.7000000000000001,11299.97121187893,93761.4309151278,12.051833148864361
Yukon,2016,Yukon_2016_0076,0.7000000000000001,11247.610606648403,93761.4309151278,11.995988645725408
Yukon,2016,Yukon_2016_0077,0.7000000000000001,5638.686682152653,93761.4309151278,6.013865858400511
Yukon,2016,Yukon_2016_0078,0.7000000000000001,6965.038839223234,93761.4309151278,7.428469010384387
Yukon,2016,Yukon_2016_0079,0.7000000000000001,5918.542013186336,93761.4309151278,6.31234181840053
Yukon,2016,Yukon_2016_0080,0.7000000000000001,39465.88822197979,93761.4309151278,42.09181519179676
Yukon,2016,Yukon_2016_0081,0.7000000000000001,13477.120106260118,93761.4309151278,14.373842180863807
Yukon,2016,Yukon_2016_0082,0.7000000000000001,14826.190218614522,93761.4309151278,15.812674864182785
Yukon,2016,Yukon_2016_0083,0.7000000000000001,17063.583513362282,93761.4309151278,18.198936755570763
Yukon,2016,Yukon_2016_0084,0.7000000000000001,10990.000329691944,93761.4309151278,11.72123785060407
Yukon,2016,Yukon_2016_0085,0.7000000000000001,23907.499333744883,93761.4309151278,25.498223630338774
Yukon,2016,Yukon_2016_0086,0.7000000000000001,36584.151559301084,93761.4309151278,39.01833750000766
Yukon,2016,Yukon_2016_0087,0.7000000000000001,14822.777405562538,93761.4309151278,15.809034974071603
Yukon,2016,Yukon_2016_0088,0.7000000000000001,11795.919262490683,93761.4309151278,12.580779908498055
Yukon,2016,Yukon_2016_0089,0.7000000000000001,31397.061792875233,93761.4309151278,33.48611629156517
Yukon,2016,Yukon_2016_0090,0.7000000000000001,11552.928001923709,93761.4309151278,12.321620829764575
Yukon,2016,Yukon_2016_0091,0.7000000000000001,39615.4503151655,93761.4309151278,42.251328641757965
Yukon,2016,Yukon_2016_0092,0.7000000000000001,16883.453277300767,93761.4309151278,18.006821261701468
Yukon,2016,Yukon_2016_0093,0.7000000000000001,28420.978951360044,93761.4309151278,30.312014944702067
Yukon,2016,Yukon_2016_0094,0.7000000000000001,6806.273788423157,93761.4309151278,7.259140269077324
Yukon,2016,Yukon_2016_0095,0.7000000000000001,14990.448716675952,93761.4309151278,15.987862568186701
Yukon,2016,Yukon_2016_0096,0.7000000000000001,10859.627989429264,93761.4309151278,11.58219097494291
Yukon,2016,Yukon_2016_0097,0.7000000000000001,15278.70440300081,93761.4309151278,16.2952978147603
Yukon,2016,Yukon_2016_0098,0.7000000000000001,27025.511263648918,93761.4309151278,28.823697547995216
Yukon,2016,Yukon_2016_0099,0.7000000000000001,32136.782128503906,93761.4309151278,34.27505512111254
Yukon,2016,Yukon_2016_0100,0.7000000000000001,4953.996362253796,93761.4309151278,5.283618556054376
Yukon,2016,Yukon_2016_0101,0.7000000000000001,26125.657784846695,93761.4309151278,27.86397085651931
Yukon,2016,Yukon_2016_0102,0.7000000000000001,7201.317818537305,93761.4309151278,7.680469195330315
Yukon,2016,Yukon_2016_0103,0.7000000000000001,13554.08537396575,93761.4309151278,14.455928457656341
Yukon,2016,Yukon_2016_0104,0.7000000000000001,13813.343646503761,93761.4309151278,14.732436900421778
Yukon,2016,Yukon_2016_0105,0.7000000000000001,2417.7918927729083,93761.4309151278,2.5786636031200043
Yukon,2016,Yukon_2016_0106,0.7000000000000001,5951.774573750721,93761.4309151278,6.347785561355423
Yukon,2016,Yukon_2016_0107,0.7000000000000001,2117.167435652084,93761.4309151278,2.2580366094972777
Yukon,2016,Yukon_2016_0108,0.7000000000000001,11118.250070978253,93761.4309151278,11.858020896718624
Yukon,2016,Yukon_2016_0109,0.7000000000000001,6938.397601441516,93761.4309151278,7.400055154578544
Yukon,2016,Yukon_2016_0110,0.7000000000000001,8323.568908591826,93761.4309151278,8.87739108432151
Yukon,2016,Yukon_2016_0111,0.7000000000000001,12151.379646574656,93761.4309151278,12.959891426544036
Yukon,2016,Yukon_2016_0112,0.7000000000000001,15239.580647548684,93761.4309151278,16.253570896697862
Yukon,2016,Yukon_2016_0113,0.7000000000000001,2366.2690711411215,93761.4309151278,2.523712626872186
Yukon,2016,Yukon_2016_0114,0.7000000000000001,11697.798641498488,93761.4309151278,12.476130672629402
