reachid,TribID,Str_Order,avg_production,cv
10314,NA,1,NA,NA
10315,NA,2,NA,NA
10316,NA,1,NA,NA
10446,NA,1,NA,NA
10447,NA,1,NA,NA
10448,NA,1,NA,NA
10449,NA,2,NA,NA
10450,NA,1,NA,NA
10451,NA,1,NA,NA
10527,NA,1,NA,NA
10528,NA,1,NA,NA
10529,5_6663_5,5,NA,NA
10560,NA,1,NA,NA
10561,NA,2,NA,NA
10562,NA,2,NA,NA
10563,NA,1,NA,NA
10565,NA,2,NA,NA
10659,NA,2,NA,NA
10660,NA,1,NA,NA
10661,3_10886_3,3,NA,NA
10700,NA,1,NA,NA
10317,NA,1,NA,NA
10318,NA,1,NA,NA
10319,NA,2,NA,NA
10323,NA,1,NA,NA
10324,NA,1,NA,NA
10325,NA,1,NA,NA
10326,NA,2,NA,NA
10328,3_10328_3,3,NA,NA
10329,3_10506_3,3,NA,NA
10331,NA,1,NA,NA
10332,3_10328_3,3,NA,NA
10333,NA,1,NA,NA
10334,NA,1,NA,NA
10335,3_10619_3,3,NA,NA
10336,NA,2,NA,NA
10337,NA,2,NA,NA
10338,NA,1,NA,NA
10339,NA,1,NA,NA
10340,NA,1,NA,NA
10341,NA,2,NA,NA
10342,NA,1,NA,NA
10343,3_10328_3,3,NA,NA
10344,NA,1,NA,NA
10353,3_10506_3,3,NA,NA
10354,NA,2,NA,NA
10355,NA,1,NA,NA
10473,NA,1,NA,NA
10474,NA,1,NA,NA
10475,NA,1,NA,NA
10422,NA,1,NA,NA
10423,NA,1,NA,NA
10464,NA,1,NA,NA
10466,NA,1,NA,NA
10362,NA,1,NA,NA
10364,NA,1,NA,NA
10455,NA,1,NA,NA
10456,4_8603_4,4,NA,NA
10457,NA,2,NA,NA
10458,NA,2,NA,NA
10460,NA,1,NA,NA
10476,NA,2,NA,NA
10477,NA,1,NA,NA
10478,NA,1,NA,NA
10506,3_10506_3,3,NA,NA
10507,NA,1,NA,NA
10508,NA,1,NA,NA
10818,NA,1,NA,NA
10819,3_11806_3,3,NA,NA
10820,NA,1,NA,NA
11058,NA,1,NA,NA
11059,7thOrderTrib_11059,7,NA,NA
11060,NA,1,NA,NA
10467,NA,1,NA,NA
10468,4_8603_4,4,NA,NA
10469,NA,1,NA,NA
10470,NA,1,NA,NA
10471,NA,2,NA,NA
10472,NA,1,NA,NA
10614,3_10646_3,3,NA,NA
10615,NA,2,NA,NA
10616,NA,1,NA,NA
10536,3_10536_3,3,NA,NA
10537,NA,2,NA,NA
10539,NA,1,NA,NA
10540,NA,1,NA,NA
10541,3_10461_3,3,NA,NA
10542,NA,1,NA,NA
10543,NA,1,NA,NA
10544,NA,1,NA,NA
10588,NA,1,NA,NA
10589,NA,2,NA,NA
10710,NA,1,NA,NA
10711,NA,1,NA,NA
10806,NA,1,NA,NA
10807,NA,2,NA,NA
10808,NA,2,NA,NA
10359,NA,1,NA,NA
10360,3_10613_3,3,NA,NA
10361,NA,1,NA,NA
10365,NA,1,NA,NA
10366,NA,2,NA,NA
10367,NA,1,NA,NA
10368,NA,1,NA,NA
10370,NA,1,NA,NA
10371,NA,1,NA,NA
10372,NA,1,NA,NA
10373,3_10244_3,3,NA,NA
10375,NA,1,NA,NA
10378,NA,2,NA,NA
10379,NA,1,NA,NA
10386,NA,1,NA,NA
10387,NA,1,NA,NA
10388,3_10244_3,3,NA,NA
10390,NA,1,NA,NA
10391,NA,1,NA,NA
10392,NA,2,NA,NA
10393,NA,2,NA,NA
10394,NA,1,NA,NA
10396,NA,1,NA,NA
10397,NA,2,NA,NA
10398,NA,1,NA,NA
10399,NA,2,NA,NA
10401,NA,1,NA,NA
10402,3_10506_3,3,NA,NA
10403,NA,1,NA,NA
10404,NA,1,NA,NA
10405,3_10506_3,3,NA,NA
10406,NA,2,NA,NA
10408,NA,1,NA,NA
10409,NA,2,NA,NA
10411,NA,1,NA,NA
10412,NA,1,NA,NA
10413,3_10506_3,3,NA,NA
10414,NA,2,NA,NA
10415,NA,1,NA,NA
10416,NA,2,NA,NA
10417,3_10506_3,3,NA,NA
10418,5_6663_5,5,NA,NA
10419,NA,1,NA,NA
10420,NA,1,NA,NA
10421,3_10969_3,3,NA,NA
10425,NA,1,NA,NA
10426,NA,1,NA,NA
10427,NA,1,NA,NA
10428,NA,2,NA,NA
10430,NA,2,NA,NA
10431,3_10619_3,3,NA,NA
10433,NA,1,NA,NA
10434,NA,1,NA,NA
10435,NA,2,NA,NA
10436,NA,1,NA,NA
10437,NA,1,NA,NA
10438,3_9562_3,3,NA,NA
10439,NA,2,NA,NA
10440,NA,1,NA,NA
10442,3_10619_3,3,NA,NA
10443,NA,1,NA,NA
10445,NA,1,NA,NA
10452,3_9562_3,3,NA,NA
10453,NA,2,NA,NA
10454,NA,1,NA,NA
10479,NA,2,NA,NA
10481,NA,1,NA,NA
10482,NA,1,NA,NA
10483,NA,1,NA,NA
10484,NA,2,NA,NA
10485,3_10619_3,3,NA,NA
10486,NA,2,NA,NA
10487,NA,1,NA,NA
10488,NA,1,NA,NA
10489,NA,1,NA,NA
10490,NA,2,NA,NA
10491,NA,1,NA,NA
10492,NA,1,NA,NA
10493,NA,1,NA,NA
10495,NA,1,NA,NA
10496,NA,1,NA,NA
10497,NA,1,NA,NA
10498,NA,2,NA,NA
10499,NA,2,NA,NA
10501,NA,1,NA,NA
10503,NA,1,NA,NA
10504,NA,1,NA,NA
10509,NA,1,NA,NA
10510,NA,2,NA,NA
10511,4_8603_4,4,NA,NA
10752,NA,1,NA,NA
10753,NA,1,NA,NA
10754,NA,1,NA,NA
10665,NA,1,NA,NA
10666,NA,1,NA,NA
11037,NA,1,NA,NA
11038,NA,1,NA,NA
11039,NA,1,NA,NA
10875,NA,1,NA,NA
10876,3_10876_3,3,NA,NA
10877,NA,1,NA,NA
11028,NA,1,NA,NA
11030,3_11806_3,3,NA,NA
11815,NA,1,NA,NA
11816,NA,1,NA,NA
11148,NA,1,NA,NA
11149,NA,1,NA,NA
11150,NA,2,NA,NA
10512,NA,2,NA,NA
10513,4_8603_4,4,NA,NA
10514,NA,1,NA,NA
10515,NA,2,NA,NA
10516,NA,1,NA,NA
10517,NA,2,NA,NA
10518,NA,2,NA,NA
10519,3_10506_3,3,NA,NA
10520,NA,2,NA,NA
10521,NA,1,NA,NA
10523,NA,1,NA,NA
10524,3_10524_3,3,NA,NA
10525,NA,1,NA,NA
10526,NA,2,NA,NA
10530,NA,1,NA,NA
10531,NA,2,NA,NA
10534,NA,1,NA,NA
10535,NA,1,NA,NA
10627,NA,1,NA,NA
10628,NA,1,NA,NA
10804,NA,1,NA,NA
10805,NA,1,NA,NA
10833,NA,1,NA,NA
10834,NA,1,NA,NA
11133,NA,1,NA,NA
11134,NA,1,NA,NA
11135,NA,2,NA,NA
11232,NA,1,NA,NA
11233,NA,2,NA,NA
11234,NA,2,NA,NA
11235,NA,1,NA,NA
11236,NA,1,NA,NA
11237,NA,2,NA,NA
10546,NA,1,NA,NA
10547,NA,2,NA,NA
10548,NA,2,NA,NA
10549,NA,1,NA,NA
10550,NA,2,NA,NA
10551,NA,1,NA,NA
10552,NA,1,NA,NA
10553,NA,2,NA,NA
10866,NA,2,NA,NA
10868,NA,1,NA,NA
10905,NA,1,NA,NA
10906,7thOrderTrib_10906,7,NA,NA
10907,NA,2,NA,NA
10983,NA,2,NA,NA
10984,NA,1,NA,NA
11043,NA,1,NA,NA
11044,NA,2,NA,NA
11045,NA,2,NA,NA
11166,NA,2,NA,NA
11167,NA,1,NA,NA
11168,NA,2,NA,NA
10557,NA,1,NA,NA
10558,NA,1,NA,NA
10566,NA,1,NA,NA
10567,NA,1,NA,NA
10568,NA,1,NA,NA
10570,NA,1,NA,NA
10571,NA,2,NA,NA
10572,NA,2,NA,NA
10573,NA,1,NA,NA
10574,NA,2,NA,NA
10576,NA,1,NA,NA
10578,NA,1,NA,NA
10579,3_9562_3,3,NA,NA
10580,NA,2,NA,NA
10581,NA,2,NA,NA
10582,NA,1,NA,NA
10583,NA,1,NA,NA
10584,NA,2,NA,NA
10585,NA,1,NA,NA
10586,NA,1,NA,NA
10590,NA,2,NA,NA
10591,3_10613_3,3,NA,NA
10592,NA,2,NA,NA
10596,NA,1,NA,NA
10597,NA,2,NA,NA
10598,NA,1,NA,NA
10599,NA,1,NA,NA
10600,NA,1,NA,NA
10601,NA,2,NA,NA
10609,NA,2,NA,NA
10610,NA,1,NA,NA
10611,NA,2,NA,NA
10612,NA,1,NA,NA
10613,3_10613_3,3,NA,NA
10617,NA,1,NA,NA
10618,NA,1,NA,NA
10619,3_10619_3,3,NA,NA
10620,NA,2,NA,NA
10621,NA,2,NA,NA
10624,NA,2,NA,NA
10625,NA,1,NA,NA
10629,NA,1,NA,NA
10630,NA,2,NA,NA
10632,NA,1,NA,NA
10633,NA,1,NA,NA
10634,NA,1,NA,NA
10635,NA,2,NA,NA
10636,NA,2,NA,NA
10637,NA,1,NA,NA
10638,NA,1,NA,NA
10642,NA,1,NA,NA
10643,NA,1,NA,NA
10644,3_10691_3,3,NA,NA
10645,NA,1,NA,NA
10646,3_10646_3,3,NA,NA
10647,NA,1,NA,NA
10649,3_10692_3,3,NA,NA
10654,NA,1,NA,NA
10655,NA,1,NA,NA
10732,NA,2,NA,NA
10733,NA,2,NA,NA
10779,NA,1,NA,NA
10780,NA,2,NA,NA
10781,NA,1,NA,NA
10839,NA,1,NA,NA
10840,NA,1,NA,NA
10841,NA,1,NA,NA
10893,NA,1,NA,NA
10894,NA,1,NA,NA
10895,NA,2,NA,NA
10995,NA,2,NA,NA
10997,NA,2,NA,NA
11131,3_11131_3,3,NA,NA
11132,NA,1,NA,NA
11136,4_8603_4,4,NA,NA
11137,3_11131_3,3,NA,NA
11138,NA,1,NA,NA
10657,NA,1,NA,NA
10658,3_10886_3,3,NA,NA
10664,3_9562_3,3,NA,NA
10668,NA,1,NA,NA
10669,NA,1,NA,NA
10672,NA,1,NA,NA
10674,NA,1,NA,NA
10675,NA,2,NA,NA
10676,NA,2,NA,NA
10677,NA,2,NA,NA
10678,NA,1,NA,NA
10681,NA,2,NA,NA
10682,4_8603_4,4,NA,NA
10683,NA,1,NA,NA
10684,3_9562_3,3,NA,NA
10705,3_9562_3,3,NA,NA
10707,NA,1,NA,NA
10708,NA,1,NA,NA
10709,NA,2,NA,NA
10713,NA,1,NA,NA
10714,NA,1,NA,NA
10715,NA,2,NA,NA
10716,NA,2,NA,NA
10717,NA,1,NA,NA
10721,NA,1,NA,NA
10722,NA,1,NA,NA
10723,NA,1,NA,NA
10724,NA,1,NA,NA
10729,NA,1,NA,NA
10730,NA,1,NA,NA
10750,NA,1,NA,NA
10751,NA,2,NA,NA
10755,NA,2,NA,NA
10756,NA,1,NA,NA
10757,NA,2,NA,NA
10759,NA,1,NA,NA
10760,NA,2,NA,NA
10762,NA,1,NA,NA
10763,NA,1,NA,NA
10764,NA,1,NA,NA
10765,NA,1,NA,NA
10766,NA,1,NA,NA
10767,NA,2,NA,NA
10768,NA,1,NA,NA
10769,NA,2,NA,NA
10771,NA,1,NA,NA
10773,NA,2,NA,NA
10774,NA,1,NA,NA
10775,NA,1,NA,NA
10776,NA,2,NA,NA
10777,NA,2,NA,NA
10778,NA,2,NA,NA
10842,NA,2,NA,NA
10843,NA,1,NA,NA
10844,NA,1,NA,NA
10851,NA,2,NA,NA
10852,NA,1,NA,NA
10853,NA,1,NA,NA
10932,NA,2,NA,NA
10934,NA,2,NA,NA
11040,NA,1,NA,NA
11041,NA,1,NA,NA
11042,NA,2,NA,NA
10899,NA,1,NA,NA
10900,4_8603_4,4,NA,NA
11609,NA,1,NA,NA
11610,NA,1,NA,NA
12195,NA,1,NA,NA
12250,7thOrderTrib_12250,7,NA,NA
10974,NA,1,NA,NA
10976,NA,1,NA,NA
10977,NA,1,NA,NA
10978,3_11070_3,3,NA,NA
10979,NA,1,NA,NA
10782,NA,1,NA,NA
10783,4_8603_4,4,NA,NA
10784,NA,2,NA,NA
10789,NA,1,NA,NA
10790,NA,1,NA,NA
10791,NA,1,NA,NA
10792,NA,1,NA,NA
10793,NA,1,NA,NA
10794,NA,1,NA,NA
10795,NA,1,NA,NA
10796,NA,2,NA,NA
10872,NA,1,NA,NA
10986,NA,1,NA,NA
10988,NA,1,NA,NA
10989,NA,1,NA,NA
10990,NA,1,NA,NA
10992,NA,1,NA,NA
10993,NA,2,NA,NA
10994,NA,2,NA,NA
10797,NA,1,NA,NA
10798,NA,1,NA,NA
10799,NA,2,NA,NA
10800,NA,1,NA,NA
10801,NA,1,NA,NA
10802,NA,1,NA,NA
10809,NA,1,NA,NA
10810,NA,2,NA,NA
10811,NA,1,NA,NA
10957,NA,1,NA,NA
10958,NA,1,NA,NA
11085,NA,2,NA,NA
11086,NA,1,NA,NA
11087,4_8603_4,4,NA,NA
11088,NA,1,NA,NA
11089,NA,1,NA,NA
11090,NA,1,NA,NA
11229,NA,1,NA,NA
11230,NA,1,NA,NA
11448,NA,1,NA,NA
11450,NA,2,NA,NA
10812,NA,2,NA,NA
10813,NA,1,NA,NA
10814,3_10814_3,3,NA,NA
10815,NA,1,NA,NA
10816,NA,1,NA,NA
10817,NA,1,NA,NA
10822,NA,1,NA,NA
10823,NA,2,NA,NA
10824,NA,2,NA,NA
10825,NA,1,NA,NA
10826,NA,1,NA,NA
10827,NA,1,NA,NA
10828,NA,1,NA,NA
10829,NA,2,NA,NA
10830,NA,1,NA,NA
10831,NA,2,NA,NA
10836,NA,1,NA,NA
10837,NA,1,NA,NA
10838,NA,1,NA,NA
10845,NA,2,NA,NA
10846,NA,1,NA,NA
10847,NA,1,NA,NA
10848,NA,2,NA,NA
10849,NA,2,NA,NA
10850,NA,1,NA,NA
10854,NA,1,NA,NA
10856,NA,1,NA,NA
10857,NA,1,NA,NA
10858,NA,2,NA,NA
10859,NA,1,NA,NA
10860,NA,2,NA,NA
10861,NA,1,NA,NA
10862,NA,1,NA,NA
10863,NA,2,NA,NA
10864,NA,1,NA,NA
10865,NA,2,NA,NA
10869,NA,1,NA,NA
10870,3_10870_3,3,NA,NA
10871,3_10871_3,3,NA,NA
10878,3_10891_3,3,NA,NA
10879,NA,1,NA,NA
10880,NA,1,NA,NA
10891,3_10891_3,3,NA,NA
10892,NA,1,NA,NA
10896,NA,1,NA,NA
10897,NA,1,NA,NA
10898,NA,1,NA,NA
10902,NA,2,NA,NA
10914,NA,1,NA,NA
10915,NA,2,NA,NA
10916,NA,2,NA,NA
10917,NA,1,NA,NA
10919,NA,2,NA,NA
10920,NA,1,NA,NA
10922,NA,1,NA,NA
10923,NA,2,NA,NA
10924,NA,2,NA,NA
10926,NA,1,NA,NA
10927,NA,1,NA,NA
10928,NA,2,NA,NA
10929,NA,1,NA,NA
10930,NA,2,NA,NA
10931,NA,2,NA,NA
10935,NA,1,NA,NA
10936,NA,2,NA,NA
10937,NA,1,NA,NA
10938,NA,1,NA,NA
10940,NA,1,NA,NA
10943,3_10943_3,3,NA,NA
10944,NA,1,NA,NA
10945,NA,1,NA,NA
10947,NA,2,NA,NA
10948,4_10948_4,4,NA,NA
10949,4_8603_4,4,NA,NA
10950,NA,1,NA,NA
10951,NA,1,NA,NA
10953,NA,1,NA,NA
10955,NA,1,NA,NA
10960,NA,2,NA,NA
10961,NA,1,NA,NA
10962,NA,2,NA,NA
10963,NA,2,NA,NA
10964,NA,2,NA,NA
10965,NA,2,NA,NA
10966,NA,1,NA,NA
10967,4_8603_4,4,NA,NA
10968,NA,2,NA,NA
10969,3_10969_3,3,NA,NA
10970,3_11386_3,3,NA,NA
10971,NA,2,NA,NA
10972,NA,1,NA,NA
10973,NA,1,NA,NA
10980,NA,1,NA,NA
10982,NA,1,NA,NA
10998,NA,2,NA,NA
10999,NA,1,NA,NA
11000,NA,1,NA,NA
11001,NA,1,NA,NA
11002,NA,1,NA,NA
11003,NA,1,NA,NA
11004,NA,1,NA,NA
11005,3_11459_3,3,NA,NA
11006,NA,1,NA,NA
11007,NA,2,NA,NA
11008,NA,1,NA,NA
11009,NA,1,NA,NA
11010,NA,2,NA,NA
11011,NA,1,NA,NA
11014,NA,1,NA,NA
11017,NA,2,NA,NA
11018,NA,2,NA,NA
11019,7thOrderTrib_11019,7,NA,NA
11020,NA,2,NA,NA
11021,4_8603_4,4,NA,NA
11022,NA,2,NA,NA
11023,NA,1,NA,NA
11024,NA,1,NA,NA
11025,NA,1,NA,NA
11026,NA,2,NA,NA
11027,NA,1,NA,NA
11032,NA,2,NA,NA
11034,NA,1,NA,NA
11035,NA,1,NA,NA
11036,NA,1,NA,NA
11046,NA,1,NA,NA
11047,NA,2,NA,NA
11048,NA,1,NA,NA
11049,NA,1,NA,NA
11050,NA,1,NA,NA
11051,3_11459_3,3,NA,NA
11052,NA,2,NA,NA
11053,NA,2,NA,NA
11054,NA,1,NA,NA
11055,NA,1,NA,NA
11056,NA,2,NA,NA
11061,NA,2,NA,NA
11062,NA,2,NA,NA
11063,NA,1,NA,NA
11103,NA,1,NA,NA
11104,NA,1,NA,NA
11105,NA,2,NA,NA
11295,3_11806_3,3,NA,NA
11296,NA,1,NA,NA
11297,NA,2,NA,NA
11409,NA,1,NA,NA
11410,NA,1,NA,NA
11680,NA,1,NA,NA
11682,NA,1,NA,NA
11734,NA,2,NA,NA
11735,NA,1,NA,NA
11736,NA,2,NA,NA
12163,NA,2,NA,NA
12164,NA,1,NA,NA
12049,NA,2,NA,NA
12050,NA,2,NA,NA
12051,NA,1,NA,NA
11064,NA,1,NA,NA
11065,NA,1,NA,NA
11067,NA,1,NA,NA
11068,NA,1,NA,NA
11069,NA,1,NA,NA
11070,3_11070_3,3,NA,NA
11071,NA,2,NA,NA
11072,NA,2,NA,NA
11073,NA,1,NA,NA
11075,NA,2,NA,NA
11076,NA,2,NA,NA
11078,NA,1,NA,NA
11153,3_11153_3,3,NA,NA
11202,NA,2,NA,NA
11203,NA,2,NA,NA
11204,NA,2,NA,NA
11266,NA,1,NA,NA
11560,NA,1,NA,NA
11561,NA,1,NA,NA
11562,NA,2,NA,NA
11563,NA,1,NA,NA
11564,NA,2,NA,NA
11565,4_11553_4,4,NA,NA
11587,NA,1,NA,NA
11588,NA,2,NA,NA
11671,3_11698_3,3,NA,NA
11672,NA,2,NA,NA
11673,NA,1,NA,NA
11091,NA,1,NA,NA
11092,NA,2,NA,NA
11093,3_11093_3,3,NA,NA
11094,NA,1,NA,NA
11095,NA,1,NA,NA
11096,NA,1,NA,NA
11097,NA,2,NA,NA
11098,NA,2,NA,NA
11099,NA,1,NA,NA
11100,NA,1,NA,NA
11101,NA,2,NA,NA
11102,4_8603_4,4,NA,NA
11106,3_11806_3,3,NA,NA
11107,NA,2,NA,NA
11108,NA,1,NA,NA
11109,NA,2,NA,NA
11110,NA,2,NA,NA
11111,NA,2,NA,NA
11112,NA,1,NA,NA
11113,NA,1,NA,NA
11114,NA,1,NA,NA
11115,NA,1,NA,NA
11116,NA,1,NA,NA
11117,3_11131_3,3,NA,NA
11118,NA,1,NA,NA
11119,NA,1,NA,NA
11120,3_11131_3,3,NA,NA
11122,NA,2,NA,NA
11123,NA,1,NA,NA
11125,NA,1,NA,NA
11126,3_11131_3,3,NA,NA
11127,NA,2,NA,NA
11128,3_11128_3,3,NA,NA
11129,NA,1,NA,NA
11379,NA,1,NA,NA
11278,NA,1,NA,NA
11279,NA,1,NA,NA
11647,3_11647_3,3,NA,NA
11648,NA,2,NA,NA
11649,NA,1,NA,NA
11683,NA,2,NA,NA
11684,NA,1,NA,NA
11685,NA,1,NA,NA
11611,NA,1,NA,NA
11612,4_11553_4,4,NA,NA
11613,4_11553_4,4,NA,NA
11614,NA,1,NA,NA
11615,NA,1,NA,NA
11616,NA,1,NA,NA
11617,NA,2,NA,NA
11618,NA,2,NA,NA
12884,NA,1,NA,NA
12885,NA,1,NA,NA
12886,NA,1,NA,NA
12887,NA,1,NA,NA
12888,NA,1,NA,NA
12890,NA,1,NA,NA
12891,NA,1,NA,NA
13111,NA,2,NA,NA
13112,NA,1,NA,NA
13114,NA,1,NA,NA
13115,NA,1,NA,NA
13116,NA,1,NA,NA
13218,NA,2,NA,NA
13220,NA,2,NA,NA
13221,NA,1,NA,NA
13228,NA,1,NA,NA
13843,NA,2,NA,NA
13844,NA,1,NA,NA
13845,NA,1,NA,NA
13846,NA,2,NA,NA
13847,NA,2,NA,NA
13914,NA,2,NA,NA
13918,NA,1,NA,NA
13919,NA,1,NA,NA
11380,NA,1,NA,NA
11381,NA,2,NA,NA
11719,NA,1,NA,NA
11720,NA,1,NA,NA
11721,NA,1,NA,NA
11965,NA,1,NA,NA
11966,7thOrderTrib_11966,7,NA,NA
11967,NA,1,NA,NA
11213,NA,2,NA,NA
11397,NA,1,NA,NA
11398,NA,1,NA,NA
11399,NA,2,NA,NA
11400,NA,1,NA,NA
11401,NA,2,NA,NA
11402,NA,1,NA,NA
11403,NA,1,NA,NA
11404,NA,1,NA,NA
11405,NA,1,NA,NA
11406,NA,2,NA,NA
11408,NA,2,NA,NA
11566,NA,1,NA,NA
11567,NA,1,NA,NA
11568,NA,1,NA,NA
11143,NA,1,NA,NA
11144,NA,1,NA,NA
11145,NA,1,NA,NA
11146,NA,2,NA,NA
11147,NA,1,NA,NA
11154,NA,2,NA,NA
11156,NA,1,NA,NA
11193,3_11153_3,3,NA,NA
11195,NA,1,NA,NA
11316,NA,2,NA,NA
11317,NA,1,NA,NA
11318,NA,1,NA,NA
11277,NA,1,NA,NA
11770,3_11786_3,3,NA,NA
11772,NA,1,NA,NA
11886,7thOrderTrib_11886,7,NA,NA
11888,NA,1,NA,NA
11157,NA,1,NA,NA
11158,3_11153_3,3,NA,NA
11159,NA,1,NA,NA
11163,NA,1,NA,NA
11164,NA,2,NA,NA
11169,NA,1,NA,NA
11170,NA,1,NA,NA
11171,NA,2,NA,NA
11172,NA,2,NA,NA
11173,NA,1,NA,NA
11174,NA,2,NA,NA
11175,NA,1,NA,NA
11176,NA,2,NA,NA
11177,NA,1,NA,NA
11178,NA,2,NA,NA
11179,NA,2,NA,NA
11181,3_11806_3,3,NA,NA
11183,NA,1,NA,NA
11184,NA,1,NA,NA
11185,NA,1,NA,NA
11186,3_11186_3,3,NA,NA
11187,NA,2,NA,NA
11188,NA,1,NA,NA
11189,NA,1,NA,NA
11190,NA,1,NA,NA
11191,NA,1,NA,NA
11192,NA,2,NA,NA
11196,NA,1,NA,NA
11197,NA,1,NA,NA
11198,NA,2,NA,NA
11199,NA,2,NA,NA
11201,NA,1,NA,NA
11205,NA,1,NA,NA
11207,NA,1,NA,NA
11208,NA,1,NA,NA
11209,3_11209_3,3,NA,NA
11210,NA,2,NA,NA
11325,NA,2,NA,NA
11326,NA,1,NA,NA
11327,NA,1,NA,NA
11328,NA,1,NA,NA
11329,7thOrderTrib_11329,7,NA,NA
11330,3_11290_3,3,NA,NA
11596,NA,1,NA,NA
11642,NA,2,NA,NA
11643,NA,1,NA,NA
11716,NA,1,NA,NA
11718,NA,2,NA,NA
11214,NA,1,NA,NA
11216,4_8603_4,4,NA,NA
11217,NA,1,NA,NA
11218,NA,1,NA,NA
11219,NA,1,NA,NA
11221,NA,1,NA,NA
11222,NA,1,NA,NA
11223,NA,2,NA,NA
11225,NA,1,NA,NA
11226,NA,1,NA,NA
11227,NA,1,NA,NA
11228,NA,2,NA,NA
11238,NA,1,NA,NA
11239,NA,1,NA,NA
11240,NA,1,NA,NA
11313,NA,2,NA,NA
11314,NA,1,NA,NA
11315,NA,1,NA,NA
11557,NA,2,NA,NA
11558,NA,2,NA,NA
11738,NA,1,NA,NA
11739,NA,1,NA,NA
11740,NA,1,NA,NA
11742,NA,1,NA,NA
11765,NA,2,NA,NA
11806,3_11806_3,3,NA,NA
11807,7thOrderTrib_11807,7,NA,NA
11808,NA,1,NA,NA
11241,NA,2,NA,NA
11242,NA,2,NA,NA
11243,NA,1,NA,NA
11244,3_11186_3,3,NA,NA
11245,NA,1,NA,NA
11246,5_6663_5,5,NA,NA
11247,NA,1,NA,NA
11248,NA,2,NA,NA
11249,NA,2,NA,NA
11250,NA,2,NA,NA
11251,NA,1,NA,NA
11252,NA,2,NA,NA
11254,NA,1,NA,NA
11255,NA,1,NA,NA
11256,NA,1,NA,NA
11257,NA,1,NA,NA
11258,NA,2,NA,NA
11260,NA,2,NA,NA
11261,NA,1,NA,NA
11262,NA,2,NA,NA
11263,NA,1,NA,NA
11264,NA,1,NA,NA
11268,7thOrderTrib_11268,7,NA,NA
11269,NA,2,NA,NA
11271,NA,1,NA,NA
11272,NA,1,NA,NA
11273,NA,1,NA,NA
11274,3_11386_3,3,NA,NA
11275,NA,1,NA,NA
11280,3_11280_3,3,NA,NA
11281,NA,1,NA,NA
11282,NA,1,NA,NA
11283,NA,1,NA,NA
11284,NA,1,NA,NA
11285,NA,2,NA,NA
11286,NA,2,NA,NA
11287,NA,1,NA,NA
11288,NA,1,NA,NA
11289,NA,1,NA,NA
11290,3_11290_3,3,NA,NA
11291,NA,2,NA,NA
11292,NA,1,NA,NA
11294,NA,2,NA,NA
11298,NA,2,NA,NA
11299,NA,1,NA,NA
11300,NA,1,NA,NA
11304,NA,2,NA,NA
11305,NA,1,NA,NA
11306,NA,2,NA,NA
11307,NA,1,NA,NA
11308,NA,1,NA,NA
11310,NA,1,NA,NA
11311,4_11311_4,4,NA,NA
11312,NA,1,NA,NA
11319,NA,1,NA,NA
11320,NA,1,NA,NA
11321,NA,1,NA,NA
11322,NA,1,NA,NA
11323,NA,2,NA,NA
11324,NA,2,NA,NA
11331,NA,2,NA,NA
11335,NA,1,NA,NA
11336,NA,1,NA,NA
11338,NA,2,NA,NA
11339,NA,1,NA,NA
11340,NA,1,NA,NA
11341,NA,2,NA,NA
11342,NA,2,NA,NA
11343,NA,1,NA,NA
11344,NA,1,NA,NA
11345,NA,2,NA,NA
11346,NA,1,NA,NA
11347,NA,2,NA,NA
11348,NA,1,NA,NA
11349,NA,1,NA,NA
11351,NA,2,NA,NA
11352,NA,1,NA,NA
11353,NA,1,NA,NA
11354,NA,1,NA,NA
11355,NA,2,NA,NA
11356,NA,1,NA,NA
11357,NA,2,NA,NA
11359,NA,2,NA,NA
11360,NA,1,NA,NA
11361,NA,1,NA,NA
11362,NA,2,NA,NA
11363,NA,1,NA,NA
11364,NA,1,NA,NA
11365,NA,2,NA,NA
11366,NA,2,NA,NA
11367,NA,2,NA,NA
11368,NA,1,NA,NA
11369,NA,1,NA,NA
11370,NA,1,NA,NA
11371,NA,2,NA,NA
11372,NA,1,NA,NA
11374,NA,1,NA,NA
11375,NA,2,NA,NA
11377,NA,1,NA,NA
11378,NA,1,NA,NA
11382,NA,1,NA,NA
11384,NA,2,NA,NA
11385,NA,2,NA,NA
11386,3_11386_3,3,NA,NA
11388,NA,2,NA,NA
11389,NA,2,NA,NA
11390,NA,1,NA,NA
11391,NA,2,NA,NA
11392,NA,1,NA,NA
11393,NA,2,NA,NA
11394,NA,1,NA,NA
11395,NA,1,NA,NA
11396,NA,2,NA,NA
11412,NA,1,NA,NA
11413,NA,1,NA,NA
11414,NA,2,NA,NA
11415,NA,1,NA,NA
11416,NA,1,NA,NA
11417,NA,2,NA,NA
11418,NA,1,NA,NA
11419,NA,1,NA,NA
11422,NA,1,NA,NA
11424,NA,1,NA,NA
11426,NA,2,NA,NA
11428,NA,2,NA,NA
11429,NA,1,NA,NA
11431,NA,1,NA,NA
11432,NA,1,NA,NA
11433,NA,1,NA,NA
11434,NA,1,NA,NA
11435,NA,1,NA,NA
11436,NA,1,NA,NA
11437,NA,1,NA,NA
11439,NA,1,NA,NA
11440,NA,1,NA,NA
11441,NA,2,NA,NA
11442,NA,2,NA,NA
11445,NA,2,NA,NA
11446,NA,1,NA,NA
