reachid,Str_Order,iso_pred,assignment_sum,assignment_rescale,assignment_norm,assignment_individuals
18167,3,0.71492125443,0,0,0,0
18171,5,0.715439101339,7.71478705775562,0.001553861192908631,0.4042845693424645,216.11567629331114
18172,3,0.707889032102,0,0,0,0
18174,6,0.714859016336,7.155007202298294,0.001441114050640755,0.37494994790756125,200.43446550526812
18177,3,0.715903716497,0,0,0,0
18178,4,0.711424279358,0,0,0,0
18179,5,0.715320288546,0,0,0,0
18181,3,0.715984872999,0,0,0,0
18182,3,0.711761631909,0,0,0,0
18183,4,0.710800386547,0,0,0,0
18184,7,0.712796650915,6.068047527695524,0.001222185848996626,0.31798907255875436,169.98527443599772
18185,3,0.711245895629,0,0,0,0
18187,3,0.727019504064,0,0,0,0
18189,7,0.712209552542,6.250354923313458,0.0012589049943353388,0.3275426825772252,175.09228332714193
18191,3,0.719409843568,0,0,0,0
18192,3,0.712547504733,0,0,0,0
18197,3,0.716125464149,0,0,0,0
18198,3,0.723183546942,0,0,0,0
18199,4,0.715335025728,0,0,0,0
18201,7,0.712193266899,6.245356501666121,0.0012578982454302238,0.32728074602240426,174.9522616691718
18202,3,0.712107571981,0,0,0,0
18204,3,0.715511113324,0,0,0,0
18205,4,0.717775280369,0,0,0,0
18210,6,0.715992370933,6.711983083271646,0.0013518830736968092,0.3517337769584283,188.0239535389733
18213,3,0.711927430993,0,0,0,0
18215,3,0.715553557929,0,0,0,0
18218,5,0.718697637322,0,0,0,0
18220,3,0.714932235586,0,0,0,0
18222,4,0.715323295412,0,0,0,0
18225,3,0.716135633228,0,0,0,0
18226,4,0.716750109474,0,0,0,0
